time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.40198447738239074,0.244707235556606,0.0,1.0230914587389089e-09,-6.058143379417523e-07,-5.662125164302947e-07,0.0026943977394396313,0.0,1.8131857299359806e-10,-6.808399524470072e-10,0.0,3.047871288410976e-62
0.01,0.4135179805054712,0.24206637149215676,0.0,1.3580741232651331e-09,-2.691777612062662e-07,-7.145943528509735e-07,0.0025310695347754335,0.0,7.799841402766641e-10,-4.026091246899547e-10,0.0,3.4200185848586064e-62
0.02,0.4239462871143447,0.23983904726658437,0.0,1.632142815118252e-09,1.876380735407976e-07,-8.234460404696901e-07,0.0022971572224409005,0.0,1.4526404654689617e-09,-5.052390237294124e-12,0.0,3.5123135737066934e-62
0.03,0.432703410911517,0.2383537861306464,0.0,1.798532730283151e-09,7.461555212523304e-07,-8.700801732119928e-07,0.0019553558824972,0.0,2.144459145892915e-09,4.99702370437425e-10,0.0,3.2394449834769536e-62
0.04,0.4393483921088553,0.23784995245061977,0.0,1.8098892578526427e-09,1.3716502351473144e-06,-8.326309645222131e-07,0.001462302980758459,0.0,2.7837777771003044e-09,1.0843735967474017e-09,0.0,2.5337570801848908e-62
0.05,0.4435590038767947,0.23845644839741273,0.0,1.6233668540867762e-09,2.012648221332634e-06,-6.927020647525098e-07,0.0007793992221627504,0.0,3.285540159520884e-09,1.7054900238664735e-09,0.0,1.3574962446755042e-62
0.06,0.44512656319228094,0.24018814193305582,0.0,1.2065950190494689e-09,2.6021474519188926e-06,-4.383394458914089e-07,-0.00011533211304486167,0.0,3.557146190015525e-09,2.303874066830036e-09,0.0,-2.849771228805382e-63
0.07,0.44395402643783977,0.24295619522764708,0.0,5.440816460960195e-10,3.0608909994684053e-06,-6.708651164737463e-08,-0.001215479817659188,0.0,3.5067083645741764e-09,2.8069985026576133e-09,0.0,-2.3363763779386383e-62
0.08,0.4400579867761008,0.2465870170456638,0.0,-3.5653980745845104e-10,3.302878607321838e-06,4.1119567515818897e-07,-0.0024758354865882137,0.0,3.0534438236509476e-09,3.1334573001495187e-09,0.0,-4.678651844390818e-62
0.09,0.4335735556497799,0.2508451795617539,0.0,-1.4591547510446585e-09,3.2431052463890593e-06,9.721191386780466e-07,-0.0038046610322376834,0.0,2.1396210850259787e-09,3.1996213480132145e-09,0.0,-7.129797572626772e-62
0.1,0.42475965040911057,0.2554569291225382,0.0,-2.695537197525085e-09,2.8072649086808552e-06,1.5755798523819305e-06,-0.005059922633207672,0.0,7.431522117482781e-10,2.9283262527201516e-09,0.0,-9.446901684926002e-62
0.11,0.41400117946089643,0.26013218774161284,0.0,-3.964310601001206e-09,1.942869507377732e-06,2.1659943569486053e-06,-0.006050643043810032,0.0,-1.110394380258838e-09,2.2591727935871816e-09,0.0,-1.1336776398814611e-61
0.12,0.4018042688239453,0.2645840013644904,0.0,-5.1333101727341715e-09,6.309280928935803e-07,2.6743182976718874e-06,-0.00654426813722348,0.0,-3.337849480969105e-09,1.1597290936765889e-09,0.0,-1.2475020741263569e-61
0.13,0.38878124876987324,0.2685451759409199,0.0,-6.045996805029525e-09,-1.1029598906522406e-06,3.022100759594862e-06,-0.00628056712980914,0.0,-5.7922257953915906e-09,-3.633672356898293e-10,0.0,-1.2533661614961733e-61
0.14,0.37562382913538017,0.27178231241342576,0.0,-6.532297328250568e-09,-3.179486000599594e-06,3.1276703722771198e-06,-0.004992101331402131,0.0,-8.261917754631739e-09,-2.254666313113864e-09,0.0,-1.1216605621845394e-61
0.15,0.3630657322264231,0.27410760209505486,0.0,-6.423854949133432e-09,-5.460030808824434e-06,2.9143382400518503e-06,-0.0024307186228372775,0.0,-1.047686029790511e-08,-4.402968787809571e-09,0.0,-8.3010610438598e-62
0.16,0.35183907345966386,0.2753886395212837,0.0,-5.5731797892638565e-09,-7.746143704488364e-06,2.3202480238512593e-06,0.001601180777541639,0.0,-1.2122829520844567e-08,-6.638716901802028e-09,0.0,-3.6819328966752702e-62
0.17,0.3426297199242669,0.2755563006038939,0.0,-3.87561965272061e-09,-9.78552533026434e-06,1.3092214838232193e-06,0.007216833519734808,0.0,-1.2864481504505552e-08,-8.737164420160619e-09,0.0,2.5849399956470452e-62
0.18,0.3360342823288677,0.27461054976930915,0.0,-1.292468408626165e-09,-1.1285592719278988e-05,-1.1833752307280084e-07,0.014412239022969236,0.0,-1.2376915519281656e-08,-1.042852359193628e-08,0.0,1.024581648102733e-61
