time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3019175581305221,0.18345505234453083,0.0,-1.4614868696021894e-09,-1.2275372451596337e-05,-1.0868636410885394e-05,0.0016786021651232273,0.0,3.0941522610056687e-08,2.880569128317327e-08,0.0,-5.325556913657075e-60
0.01,0.30777436905705763,0.18021993127347938,0.0,-5.380406994503974e-11,-1.1293840823871636e-05,-9.987099139673941e-06,0.001551522442953767,0.0,3.198388592738998e-08,2.8605631882756512e-08,0.0,-7.053881044367491e-60
0.02,0.31288834026210716,0.17729550042856573,0.0,1.7374362939517904e-09,-8.795246524793609e-06,-7.760388668507931e-06,0.001391942612789106,0.0,2.9755148189332535e-08,2.5176252181293593e-08,0.0,-8.462708112177231e-60
0.03,0.31688185568501587,0.17491689845847935,0.0,3.81626154473742e-09,-4.650048138070152e-06,-4.074886437772562e-06,0.0011786044578636764,0.0,2.3625321568274267e-08,1.8032060686679808e-08,0.0,-9.309937892705754e-60
0.04,0.319465489705801,0.17325352997078705,0.0,6.029029859158313e-09,1.1232448549604566e-06,1.051554215006682e-06,0.0008850282975308855,0.0,1.3228515751907369e-08,6.969742275347468e-09,0.0,-9.350877119695432e-60
0.05,0.3204333099389326,0.17239410421945198,0.0,8.166018170078218e-09,8.320415104929866e-06,7.436325239745727e-06,0.0004862589508529318,0.0,-1.4256034890778344e-09,-7.833582234110148e-09,0.0,-8.364708607041374e-60
0.06,0.31965827948706904,0.1723447465230416,0.0,9.96966186049337e-09,1.652439607687945e-05,1.470814387337118e-05,-3.366396513285344e-05,0.0,-1.9852151474742435e-08,-2.573797436950674e-08,0.0,-6.185409609805726e-60
0.07,0.31708927364393835,0.17303731331380284,0.0,1.1150315737165447e-08,2.5094480128371753e-05,2.229766235277562e-05,-0.0006742126034754526,0.0,-4.101738560018335e-08,-4.558757871183786e-08,0.0,-2.734880442958562e-60
0.08,0.3127502370899829,0.17434396594307472,0.0,1.140980401933653e-08,3.31774594943988e-05,2.9447547150808024e-05,-0.0014116349222303441,0.0,-6.330624557524095e-08,-6.570055530535428e-08,0.0,1.9448015601915527e-60
0.09,0.3067409725639461,0.1760945072738731,0.0,1.0472234194416876e-08,3.974534648607636e-05,3.524613115182244e-05,-0.002193794422121948,0.0,-8.454572200772811e-08,-8.391470387348243e-08,0.0,7.66381803875821e-60
0.1,0.2992381319461013,0.1780939333447176,0.0,8.120602332211466e-09,4.3662614810202765e-05,3.868722590387756e-05,-0.0029373890543061055,0.0,-1.0209643397032545e-07,-9.769865314486176e-08,0.0,1.406605355740471e-59
0.11,0.2904943421637739,0.18013858961942653,0.0,4.23667956374402e-09,4.378341574960539e-05,3.875647088235445e-05,-0.0035282756590918835,0.0,-1.1302054483637076e-07,-1.0433385820300939e-07,0.0,2.0624023740837165e-59
