time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.15125907440661587,0.09168254128901962,0.0,8.398375211205017e-11,-3.458250666073421e-07,-4.202450899729079e-07,0.0011254195511256535,0.0,-8.079405160148147e-11,-1.2865093966482043e-10,0.0,-9.263357836753111e-60
0.01,0.15376493875745184,0.09110742205472558,0.0,7.891656276457663e-11,-1.7449549365466988e-07,-2.0604237734804357e-07,0.0012222998794269861,0.0,-1.5843029328571596e-10,-1.9245892111855687e-10,0.0,-1.0281802301197184e-59
0.02,0.15598100955816555,0.09068400089031388,0.0,6.372926180276076e-11,6.21616670761303e-08,8.849001693463508e-08,0.0012822207079486562,0.0,-2.39302839112039e-10,-2.5201634254028444e-10,0.0,-1.043198967650251e-59
0.03,0.15791473872631662,0.09053113549372957,0.0,3.7393339495509106e-11,3.553967862721937e-07,4.522014667278733e-07,0.0012764821972056054,0.0,-3.1530169006151744e-10,-2.9957129556542945e-10,0.0,-9.464353217776164e-60
0.04,0.1595829608818664,0.09073490573176221,0.0,-1.5792658174863578e-13,6.878323000369365e-07,8.63270476253544e-07,0.001175837341083516,0.0,-3.766825459625709e-10,-3.266250235558267e-10,0.0,-7.186479951378217e-60
0.05,0.16099491366614505,0.09134080668458121,0.0,-4.7764082949380434e-11,1.0330776006541879e-06,1.2887649354847635e-06,0.0009556992513033498,0.0,-4.1271019970577607e-10,-3.2467508420964866e-10,0.0,-3.499801854584922e-60
0.06,0.1621459662310391,0.09235236790782718,0.0,-1.0283716121721198e-10,1.3562412132099705e-06,1.685317868505881e-06,0.0006012762008392646,0.0,-4.1258451555548134e-10,-2.861582607615856e-10,0.0,1.5642894544879798e-60
0.07,0.16301985664113536,0.09373486542419902,0.0,-1.612660776643929e-10,1.61552407877029e-06,2.00114286656767e-06,0.000112352686528491,0.0,-3.666219918293668e-10,-2.0554212316709096e-10,0.0,7.813068426563562e-60
0.08,0.16359619709793127,0.0954222472679518,0.0,-2.1746447865984353e-10,1.7650070520657249e-06,2.1795248074862502e-06,-0.0004926233913796213,0.0,-2.6763029231240557e-10,-8.048393202360834e-11,0.0,1.4870596234917574e-59
0.09,0.1638600847845389,0.09732559840957641,0.0,-2.6459519701249103e-10,1.7586434848244538e-06,2.163794056506701e-06,-0.0011735649952401472,0.0,-1.1237491285208556e-10,8.705370722500199e-11,0.0,2.2170312152366554e-59
0.1,0.16381110708264046,0.0993419244676713,0.0,-2.949937737665486e-10,1.5553368991212454e-06,1.9036298530342642e-06,-0.0018673472469483605,0.0,9.70001255268024e-11,2.8986589523193914e-10,0.0,2.896679962083721e-59
0.11,0.1634696301283262,0.10136247926713397,0.0,-3.007974236815181e-10,1.1248311071150405e-06,1.362349640983833e-06,-0.0024884517787158137,0.0,3.517676069542993e-10,5.148991446709618e-10,0.0,3.437056405317395e-59
0.12,0.16287900364513336,0.10328023070560541,0.0,-2.7476472612058726e-10,4.5397680816964445e-07,5.246395775469723e-07,-0.0029320633815776275,0.0,6.358201553007111e-10,7.431317409549655e-10,0.0,3.740813397009004e-59
0.13,0.16210322872651983,0.10499632951717798,0.0,-2.1124620176199247e-10,-4.4722004082271653e-07,-5.960136453269142e-07,-0.003079908756928466,0.0,9.254788072572522e-10,9.50084575538471e-10,0.0,3.710760584571372e-59
0.14,0.16122074414945475,0.10642560294654563,0.0,-1.0723849871611526e-10,-1.5404980778164335e-06,-1.9510948286729958e-06,-0.002808945954196708,0.0,1.1900907995371935e-09,1.1070748540149257e-09,0.0,3.2606960686265113e-59
0.15,0.16031624137741934,0.10750114035813928,0.0,3.657241591526275e-11,-2.7560091471496095e-06,-3.453050452548244e-06,-0.0020027729117769125,0.0,1.3935618986479639e-09,1.1832727606554663e-09,0.0,2.3279235652008342e-59
0.16,0.15947340190146278,0.1081779981615129,0.0,2.1489781817688748e-10,-3.991599941063792e-06,-4.974537149523054e-06,-0.0005653053724086054,0.0,1.4969038349416179e-09,1.1485481364895577e-09,0.0,8.865175826622455e-60
0.17,0.15877123202318513,0.10843598854495494,0.0,4.171987525206015e-10,-5.1154873157760976e-06,-6.351885870468907e-06,0.001564174271613011,0.0,1.461786319875384e-09,9.77003052875177e-10,0.0,-1.0399353811374605e-59
0.18,0.1582846744021244,0.10828148265379682,0.0,6.274477393037139e-10,-5.972940570421909e-06,-7.393527947378237e-06,0.004396084282485219,0.0,1.2549687793906154e-09,6.509820900095023e-10,0.0,-3.36767463502934e-59
0.19,0.15808741675604596,0.10774813664707004,0.0,8.244358740578533e-10,-6.397303646350433e-06,-7.893778567205678e-06,0.007877801175371098,0.0,8.533557812573394e-10,1.6524325414254899e-10,0.0,-5.945923400985075e-59
0.2,0.1582533183689939,0.10689637699961728,0.0,9.827375169693897e-10,-6.225297716443608e-06,-7.651884505508763e-06,0.011885528158248606,0.0,2.4928222162103097e-10,-4.691304131405607e-10,0.0,-8.555651511178553e-59
0.21,0.15885363239723493,0.1058113482287883,0.0,1.0744018636706441e-09,-5.316053477366861e-06,-6.495633569091716e-06,0.016223146219976194,0.0,-5.4449683637001e-10,-1.2215823359019813e-09,0.0,-1.0915583381276092e-58
0.22,0.1599495324297446,0.10459889934008586,0.0,1.0713785796488949e-09,-3.572760691614107e-06,-4.308128330674706e-06,0.020629968155949155,0.0,-1.4907448410205066e-09,-2.0402512361623936e-09,0.0,-1.2696727693369552e-58
0.23,0.16158191715821565,0.10337916278711363,0.0,9.486051149250444e-10,-9.652335757057824e-07,-1.055600621556909e-06,0.0247985234135355,0.0,-2.525310873086002e-09,-2.8520139342865247e-09,0.0,-1.3546101562502817e-58
0.24,0.16376159297198184,0.10227745302019173,0.0,6.875904436520212e-10,2.448867413475745e-06,3.1865418923034494e-06,0.02840244232101278,0.0,-3.5570320948679137e-09,-3.5649000227252144e-09,0.0,-1.3119481692860579e-58
0.25,0.1664619865827372,0.10141262991543368,0.0,2.802305359549135e-10,6.506873739247039e-06,8.212802837423361e-06,0.031133211615580452,0.0,-4.4706087649751e-09,-4.073246558296237e-09,0.0,-1.1121967970075987e-58
0.26,0.16961453970095042,0.1008836975490617,0.0,-2.675058552963936e-10,1.0931001134065155e-05,1.3675516644421804e-05,0.032742948232371435,0.0,-5.132929983552602e-09,-4.265755482685445e-09,0.0,-7.353951856236724e-59
0.27,0.17310597770079186,0.10075614481657284,0.0,-9.324650564972786e-10,1.5328310410131572e-05,1.9085310704412513e-05,0.03308823414665694,0.0,-5.40307350819248e-09,-4.036337877892864e-09,0.0,-1.7588361367592556e-59
0.28,0.1767776622170239,0.10105027659758707,0.0,-1.672269349053501e-09,1.920344178106902e-05,2.3827423221659e-05,0.03216758673644856,0.0,-5.14585501009722e-09,-3.297288696283736e-09,0.0,5.532321827903042e-59
0.29,0.18042908901064467,0.10173427127863137,0.0,-2.4248650483238386e-09,2.1986135276572648e-05,2.7196318264170174e-05,0.03014332850616098,0.0,-4.248374668689727e-09,-1.9939544768443674e-09,0.0,1.4165024634594558e-58
0.3,0.1838281992150723,0.1027243720189639,0.0,-3.1101336933150545e-09,2.3074448197351316e-05,2.8449663145322155e-05,0.027339578654326544,0.0,-2.6385281619699824e-09,-1.1966617462241716e-10,0.0,2.3540755816852703e-58
0.31,0.1867294025503323,0.10389310516502316,0.0,-3.6339408714297498e-09,2.1893082302725916e-05,2.6880869471795418e-05,0.024213154498240408,0.0,-3.039539647537853e-10,2.270649555145061e-09,0.0,3.281797069828535e-58
