time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.17619764420462794,0.10699450397257071,0.0,7.984545839060279e-11,-4.4983825223886485e-07,-5.426190665612515e-07,0.0013456563399668908,0.0,9.540925866332647e-11,2.319763545182242e-11,0.0,-2.872847245377522e-60
0.01,0.17927341549641024,0.10643977683486,0.0,7.541516953421972e-11,-2.3147084757517065e-07,-2.7089295754096145e-07,0.0014622788005810028,0.0,5.0806053993260423e-11,-1.129605801587617e-11,0.0,-4.6411661408043815e-60
0.02,0.1820090273190526,0.10606179170132705,0.0,6.14243133243695e-11,7.116628904408454e-08,1.0379180106903506e-07,0.0015334677835806766,0.0,-1.1401364540717439e-11,-5.378800408767922e-11,0.0,-6.368563697853606e-60
0.03,0.18441209610135822,0.10600012093446495,0.0,3.6861643799004154e-11,4.4707962640923245e-07,5.674562529522778e-07,0.0015248360097475744,0.0,-8.90290318026874e-11,-1.0170633466845625e-10,0.0,-7.852296256185563e-60
0.04,0.18650144877414984,0.10635599808042148,0.0,1.618298561351133e-12,8.741920562364846e-07,1.0924937548563792e-06,0.0014014458804588726,0.0,-1.7759529393869844e-10,-1.5118691547569883e-10,0.0,-8.86228847635202e-60
0.05,0.18828714828043708,0.10718312042875544,0.0,-4.325806838652145e-11,1.318820824390047e-06,1.6370793600414026e-06,0.0011340224909399531,0.0,-2.7020202791445817e-10,-1.971556972850142e-10,0.0,-9.159343975402002e-60
0.06,0.18976302552119237,0.10848597310182201,0.0,-9.536937827422639e-11,1.7363038291742527e-06,2.1459992266483773e-06,0.0007050910021487681,0.0,-3.5765226508364074e-10,-2.335674752269525e-10,0.0,-8.519253197701804e-60
0.07,0.19090917657782916,0.11022411790595849,0.0,-1.508711245046411e-10,2.0730127859739545e-06,2.5531888690850223e-06,0.00011469536472081031,0.0,-4.2885457173552596e-10,-2.5381650376375634e-10,0.0,-6.761704005043029e-60
0.08,0.19170066383206838,0.11232025212528023,0.0,-2.0451119396203143e-10,2.2699017673093388e-06,2.78615683310613e-06,-0.0006147150556642478,0.0,-4.715462114385835e-10,-2.513194799290198e-10,0.0,-3.782073712205038e-60
0.09,0.1921187446693291,0.11467008246152503,0.0,-2.4983536704036213e-10,2.2676090122201106e-06,2.772308429137148e-06,-0.0014347364692195873,0.0,-4.733403144475285e-10,-2.202524094174219e-10,0.0,4.166539355841861e-61
0.1,0.19216146946332013,0.11715258993621404,0.0,-2.7958139121688956e-10,2.0129622621865376e-06,2.4469771485968102e-06,-0.002269360741635124,0.0,-4.2306771133229846e-10,-1.5640082842063593e-10,0.0,5.695356597644173e-60
0.11,0.19185118238960436,0.11963978260216888,0.0,-2.8626846135388275e-10,1.4665419024081013e-06,1.7627302082600573e-06,-0.00301578454388051,0.0,-3.123435051313037e-10,-5.805939926645757e-11,0.0,1.1757701399977106e-59
