time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.25166391925144826,0.15287206797177666,0.0,1.8530025843231954e-09,-2.0752119023806207e-07,-2.6437475480292537e-07,0.0015734803213511702,0.0,-7.246155351973711e-10,-2.05073641358443e-09,0.0,-1.1316077644061223e-60
0.01,0.2580241965722092,0.15078244542845853,0.0,2.298356937885541e-09,-7.051124198654195e-08,-8.680242303437616e-08,0.0014685566936277323,0.0,-2.0960923521201564e-09,-3.628432812391543e-09,0.0,-1.6350345151038122e-60
0.02,0.2637202264485255,0.14895164013066503,0.0,2.608016826431226e-09,1.1107687410200649e-07,1.480367378743585e-07,0.0013270891441395033,0.0,-3.6027441088138e-09,-5.22650569584314e-09,0.0,-2.0919824623764997e-60
0.03,0.2684183520790492,0.1475809778229976,0.0,2.7112078203814907e-09,3.290413838443332e-07,4.2943277719365996e-07,0.0011280394479324359,0.0,-5.113567792989009e-09,-6.673010391021983e-09,0.0,-2.439256399628651e-60
0.04,0.27186239978464394,0.14681641580272423,0.0,2.541092750340001e-09,5.689422100187962e-07,7.386344818094252e-07,0.0008462373804326914,0.0,-6.461958145248189e-09,-7.766707656179337e-09,0.0,-2.608885667278302e-60
0.05,0.2738690637901128,0.14673560741024638,0.0,2.043247740881474e-09,8.100307315449822e-07,1.0487741266514132e-06,0.00045870414134358445,0.0,-7.45465373025783e-09,-8.291546564602258e-09,0.0,-2.5343889992893444e-60
0.06,0.27432357627455006,0.1473459708101021,0.0,1.18503371781394e-09,1.0258610456565507e-06,1.3256730964120706e-06,-4.838466737919774e-05,0.0,-7.886041862708488e-09,-8.036676471578404e-09,0.0,-2.1585544520047366e-60
0.07,0.27317703803830523,0.14859136804789813,0.0,-3.4936796305408236e-11,1.1856976740745818e-06,1.5296752195096393e-06,-0.0006727560753631738,0.0,-7.557671736967056e-09,-6.821249505965569e-09,0.0,-1.4422771178021838e-60
0.08,0.27044588796395813,0.15036409985836002,0.0,-1.5782629967304268e-09,1.2567770676107685e-06,1.618579950956548e-06,-0.0013898517736248889,0.0,-6.302206510540847e-09,-4.5225451026618e-09,0.0,-3.7375723449709905e-61
0.09,0.26621304931682344,0.15251930213010023,0.0,-3.3603464070547517e-09,1.2074008633237232e-06,1.5516447902157162e-06,-0.0021481651135881316,0.0,-4.0103459635526755e-09,-1.1051854022401806e-09,0.0,1.0228657695001067e-60
0.1,0.2606294517434898,0.15488962869959969,0.0,-5.247390932196921e-09,1.0107405978313142e-06,1.2944994072445786e-06,-0.00286685709123434,0.0,-6.585277127240655e-10,3.351509229248231e-09,0.0,2.6805531036419785e-60
0.11,0.2539140385727864,0.15729889222118987,0.0,-7.058059912340698e-09,6.491223307276671e-07,8.246704829079003e-07,-0.003436328740157038,0.0,3.6654594416125392e-09,8.631560314999337e-09,0.0,4.4853019869149176e-60
0.12,0.24635017698561879,0.15957399546034545,0.0,-8.5708553728816e-09,1.1844424688964042e-07,1.3726773546359034e-07,-0.0037222833759892153,0.0,8.74235353588991e-09,1.4369652174145445e-08,0.0,6.276204473136511e-60
0.13,0.23827673257131218,0.1615549790934,0.0,-9.537935133633495e-09,-5.677275139851114e-07,-7.497568667796312e-07,-0.003573599447838924,0.0,1.4210495631703059e-08,2.005163059002422e-08,0.0,7.850729238445598e-60
0.14,0.23007307324559698,0.16310331418589127,0.0,-9.705560703950484e-09,-1.374925809186687e-06,-1.7914750436399469e-06,-0.0028340601609810434,0.0,1.956778411668046e-08,2.503165856759343e-08,0.0,8.97604093422211e-60
0.15,0.2221389236075277,0.16410867499484727,0.0,-8.840684521756981e-09,-2.246002568282413e-06,-2.9137340360392616e-06,-0.0013576575117433592,0.0,2.4189744472892808e-08,2.85685925828331e-08,0.0,9.406719949544507e-60
0.16,0.21487172197172572,0.16449437991561872,0.0,-6.762371714266493e-09,-3.101389363431533e-06,-4.013549770055959e-06,0.0009732208697663579,0.0,2.7366031166750865e-08,2.9882696546107194e-08,0.0,8.908632211064629e-60
0.17,0.20864456798568226,0.1642215760234079,0.0,-3.375864858996513e-09,-3.8419168716931604e-06,-4.96280619203259e-06,0.004227982897245301,0.0,2.8356253468771853e-08,2.823185258114964e-08,0.0,7.287948743300328e-60
0.18,0.20378612475287095,0.16329214408960208,0.0,1.2937810238508575e-09,-4.354566600604394e-06,-5.615736910274414e-06,0.008408408622685786,0.0,2.6464110973696858e-08,2.3004037724442084e-08,0.0,4.4234747054435443e-60
0.19,0.20056144196160933,0.16175019182111147,0.0,7.072342518358827e-09,-4.521302872235409e-06,-5.820373099633523e-06,0.013432338574236972,0.0,2.1126519889465983e-08,1.3820163259305443e-08,0.0,2.995865971608023e-61
0.2,0.1991524541157537,0.15968179912646255,0.0,1.3615757626430918e-08,-4.230830802118467e-06,-5.433750652335704e-06,0.019123552423436406,0.0,1.2011856720150495e-08,6.386395440563202e-10,0.0,-4.9637157651587545e-60
0.21,0.19963963423442246,0.15721239640387905,0.0,2.0402765845417188e-08,-3.3927598008042538e-06,-4.3401966960755065e-06,0.0252107369760521,0.0,-8.811416234665236e-10,-1.6149479113338843e-08,0.0,-1.1087752634705505e-59
0.22,0.20198940335305388,0.15450096309451014,0.0,2.6745245801235524e-08,-1.953245468624767e-06,-2.4714913781906445e-06,0.031337849684385743,0.0,-1.713462462089491e-08,-3.5647858781477035e-08,0.0,-1.762353909101264e-59
0.23,0.20605229551248813,0.15173031774096346,0.0,3.181984984041448e-08,8.923005599100753e-08,1.7283034718351936e-07,0.037087352565984597,0.0,-3.584559651347212e-08,-5.641886076300322e-08,0.0,-2.3955947995802924e-59
0.24,0.21157383029384264,0.14909320269307003,0.0,3.4723136172069293e-08,2.6696540199383852e-06,3.5072531882250875e-06,0.04201670904418839,0.0,-5.5596031397226236e-08,-7.649794640798188e-08,0.0,-2.9327433884960954e-59
0.25,0.21821544703791002,0.14677458650248495,0.0,3.455038083430669e-08,5.645854930762729e-06,7.346712476681684e-06,0.0457069958191651,0.0,-7.447214839450603e-08,-9.347043962075652e-08,0.0,-3.288393093956024e-59
0.26,0.22557960008390068,0.14493149822465617,0.0,3.0495671832272625e-08,8.79358945857316e-06,1.1400437019215201e-05,0.047820230831323404,0.0,-9.014389333808288e-08,-1.046188515419598e-07,0.0,-3.3743777446974818e-59
0.27,0.2332332360593682,0.14367267711854148,0.0,2.1967882026443582e-08,1.180942275477223e-05,1.5275875492829192e-05,0.048158918244032796,0.0,-1.0001195256603897e-07,-1.0714333911627156e-07,0.0,-3.1088191517382197e-59
0.28,0.24072722956787102,0.14304128667563792,0.0,8.713905201686595e-09,1.4323172883993854e-05,1.849497523873721e-05,0.0467176454140519,0.0,-1.0142409229390152e-07,-9.845044010161086e-08,0.0,-2.426903460133517e-59
0.29,0.2476136271223459,0.14300456485427174,0.0,-9.062577540280568e-09,1.5921103265580313e-05,2.0524319590007286e-05,0.04371383812290851,0.0,-9.195540190628984e-08,-7.64963444391212e-08,0.0,-1.2926536554824195e-59
0.3,0.2534646899416784,0.1434537746742657,0.0,-3.060118483950238e-08,1.6180171393391437e-05,2.081949536172895e-05,0.03958598836273099,0.0,-6.973847095074677e-08,-4.016122202358177e-08,0.0,2.8934150143789333e-60
0.31,0.25789615692672985,0.14421565579894935,0.0,-5.451992452112125e-08,1.4712497383064766e-05,1.888258206063615e-05,0.03495470727038002,0.0,-3.382023897196868e-08,1.0378618874572669e-08,0.0,2.2635558885503017e-59
0.32,0.2605933128099483,0.14507357301294332,0.0,-7.880188021100436e-08,1.1217856986152448e-05,1.432990035284688e-05,0.030552055353603128,0.0,1.5486943052785892e-08,7.332263963643034e-08,0.0,4.516027271208804e-59
0.33,0.2613354837195804,0.14579439467418,0.0,-1.0084881308448327e-07,5.540524017504925e-06,6.965250604680242e-06,0.027132026130514904,0.0,7.630056543309425e-08,1.4501028893852663e-07,0.0,6.871334444738417e-59
