time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.5015662508417834,0.3059504347809805,0.0,7.497298123527439e-10,-6.678173301263341e-07,-5.8044324941053853e-08,0.003471128716988097,0.0,-1.101899351035923e-09,-1.6485037978213082e-09,0.0,-1.2424675742769976e-62
0.01,0.5161253179419616,0.3029043208405385,0.0,1.0286939238393991e-09,-8.314491496875392e-07,-5.3142909867022e-08,0.003289638908887409,0.0,-7.315989978273892e-10,-1.5477884222301187e-09,0.0,-1.4123068225103316e-62
0.02,0.529310465152668,0.30037418577786196,0.0,1.2682843253888545e-09,-9.466686909039647e-07,-4.1027114663824754e-08,0.0030141759759063293,0.0,-1.807539589090353e-10,-1.2482300907663056e-09,0.0,-1.4709148247090653e-62
0.03,0.5404404882785678,0.2987716629102177,0.0,1.4313415964710831e-09,-9.87699154887951e-07,-2.110685391070544e-08,0.002594302967806757,0.0,5.379113516785201e-10,-7.297484211897687e-10,0.0,-1.3819495107277864e-62
0.04,0.5489941764516914,0.2983966278308407,0.0,1.4792353353226815e-09,-9.300857108109914e-07,6.499823331563429e-09,0.0019719828129133635,0.0,1.3896288438669119e-09,8.819349779706269e-12,0.0,-1.1157036041530734e-62
0.05,0.5545992534469174,0.2994104763707229,0.0,1.3757581552361009e-09,-7.537649455207145e-07,4.07898949663005e-08,0.0010955897584053243,0.0,2.3155337334179174e-09,9.445149858100314e-10,0.0,-6.541822386374383e-63
0.06,0.5570219763565952,0.3018316419707031,0.0,1.0917951809362635e-09,-4.464701216144806e-07,7.974933908676523e-08,-6.471212529835195e-05,0.0,3.2327359380285782e-09,2.0263379571921704e-09,0.0,3.757705285406723e-65
0.07,0.5561603570759237,0.3055485554394203,0.0,6.104586736046483e-10,-7.1842831009576536e-09,1.2030553916870362e-07,-0.0015016824070929313,0.0,4.037077795895444e-09,3.1733854526851037e-09,0.0,8.377605317316026e-63
0.08,0.5520421190795359,0.3103434365089466,0.0,-6.77574745254012e-11,5.507293041211152e-07,1.583844428771793e-07,-0.003157443740245549,0.0,4.608992513824303e-09,4.275813090365655e-09,0.0,1.8024648660417215e-62
0.09,0.5448265541320049,0.31592107592540636,0.0,-9.203702732941653e-10,1.197153452110504e-06,1.890942271863564e-07,-0.004913364989961836,0.0,4.822644680976904e-09,5.1992662736170045e-09,0.0,2.8258321499366443e-62
0.1,0.5348076964123941,0.3219383780236054,0.0,-1.8995054239572085e-09,1.8840665890738671e-06,2.0704901314830007e-07,-0.006585073038510811,0.0,4.558218465378794e-09,5.793221180093934e-09,0.0,3.8099883580982813e-62
0.11,0.5224149912436606,0.3280320180032975,0.0,-2.9304013489959204e-09,2.5460713652724895e-06,2.0683425876144339e-07,-0.007924106123475378,0.0,3.716833624189749e-09,5.903358093306893e-09,0.0,4.6351596173826655e-62
0.12,0.5082072055276146,0.33384289240501835,0.0,-3.912496850972684e-09,3.1029940217504365e-06,1.8360016677681825e-07,-0.008627393775443982,0.0,2.237138286525164e-09,5.387675049951587e-09,0.0,5.167094696681817e-62
0.13,0.4928559940241899,0.3390370228358538,0.0,-4.7236746638452295e-09,3.4648213958192728e-06,1.3375156779725527e-07,-0.0083552612428362,0.0,1.1218622151981442e-10,4.135556213710903e-09,0.0,5.268085646319497e-62
0.14,0.47711755689790647,0.3433231610853358,0.0,-5.228036307239282e-09,3.5390545080804426e-06,5.568356888876693e-08,-0.006758024463521501,0.0,-2.5951987327891945e-09,2.0884706473054092e-09,0.0,4.811328265269853e-62
0.15,0.4617941882592504,0.3464675326675804,0.0,-5.287292322913666e-09,3.240310574077696e-06,-4.9506424688635056e-08,-0.0035104844084377436,0.0,-5.740682554684104e-09,-7.395590705154701e-10,0.0,3.697924013087444e-62
0.16,0.44769102918832604,0.3483060273427427,0.0,-4.7754731631737504e-09,2.501710569556422e-06,-1.7741569728945855e-07,0.0016473033712110377,0.0,-9.092580722813083e-09,-4.244052444167532e-09,0.0,1.875344414921021e-62
0.17,0.435574164750513,0.3487538877673172,0.0,-3.596218302494952e-09,1.2872670983555677e-06,-3.199384034765786e-07,0.008865873391125005,0.0,-1.2334148572877251e-08,-8.217406339023174e-09,0.0,-6.442995825418425e-63
0.18,0.4261325599062358,0.34781272426931686,0.0,-1.7014157792324073e-09,-3.9583436561083153e-07,-4.6517214449220573e-07,0.01814332190547175,0.0,-1.5075928963064767e-08,-1.2344281359156748e-08,0.0,-3.768263797533864e-62
0.19,0.41994131409296703,0.34557444598166276,0.0,8.905148763583099e-10,-2.4864528665239426e-06,-5.977209605156872e-07,0.029289463717301862,0.0,-1.68794841547982e-08,-1.6207711063449338e-08,0.0,-7.31183846904995e-62
0.2,0.41742327696921216,0.34222127396997504,0.0,4.07882166450937e-09,-4.86180699755877e-06,-6.994674330791082e-07,0.041903984355777975,0.0,-1.7292930912908214e-08,-1.9308132004766856e-08,0.0,-1.0994185795525234e-61
0.21,0.4188117726759986,0.33802042642276997,0.0,7.669520973085956e-09,-7.334571606880425e-06,-7.508540125843273e-07,0.0553750021995218,0.0,-1.5897499883295603e-08,-2.1096687738117477e-08,0.0,-1.4443732639108327e-61
