time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4269587034383448,0.2600215728283392,0.0,5.422382665853673e-10,-6.005512598879829e-07,-5.4770531282673795e-08,0.0029510167073519,0.0,-1.181054299233845e-09,-1.5487898911871077e-09,0.0,-7.848557423309384e-63
0.01,0.43988904225058867,0.2575299740819635,0.0,7.104757909330989e-10,-7.469200526641097e-07,-5.013226131189721e-08,0.002780066411474535,0.0,-1.035888616891521e-09,-1.5724947760199287e-09,0.0,-4.630721221019449e-63
0.02,0.45162479708800457,0.25547759459287034,0.0,8.44966306082366e-10,-8.496300920442041e-07,-3.868442251493473e-08,0.002528941325872774,0.0,-7.367856457499092e-10,-1.4279873259813962e-09,0.0,-3.568067736472176e-65
0.03,0.4615555553464623,0.25421622083099543,0.0,9.21727326852051e-10,-8.855683672461217e-07,-1.9871359234454235e-08,0.002156154202491164,0.0,-2.7565955428283735e-10,-1.0861902530885622e-09,0.0,5.795854368389691e-63
0.04,0.4692054247720915,0.25400261482669984,0.0,9.167523642239928e-10,-8.328349127023634e-07,6.193976975139641e-09,0.0016139321124046902,0.0,3.3975734246907686e-10,-5.321289672684227e-10,0.0,1.2548161694324048e-62
0.05,0.4742260893221062,0.25497563310766364,0.0,8.086695704687382e-10,-6.73499412435422e-07,3.856322534138437e-08,0.0008600719946558549,0.0,1.0825300659108617e-09,2.296232333515038e-10,0.0,1.971861285427657e-62
0.06,0.4763911494384666,0.25715224383230206,0.0,5.818210308730354e-10,-3.9665652066004914e-07,7.53338154292513e-08,-0.00012908214712701536,0.0,1.9043604100842572e-09,1.1702095135450938e-09,0.0,2.662333845680275e-62
0.07,0.47559411015022135,0.2604383703058882,0.0,2.29533684629384e-10,-1.5208368073580814e-09,1.136042324245685e-07,-0.0013457817298298412,0.0,2.7352184888025466e-09,2.2331794433656816e-09,0.0,3.242453353756866e-62
0.08,0.47185068404005137,0.26464895068625505,0.0,-2.4272984592103095e-10,4.997714175401898e-07,1.4952818111795416e-07,-0.0027395199520275464,0.0,3.4852879977094313e-09,3.333354386416554e-09,0.0,3.6182176264498204e-62
0.09,0.4653043018824583,0.26953226228480376,0.0,-8.147225197678542e-10,1.0800437200453883e-06,1.784881632878434e-07,-0.004208630748135941,0.0,4.049629848339961e-09,4.358577815633911e-09,0.0,3.6930966834887584e-62
0.1,0.45623213729545814,0.27479493284063167,0.0,-1.4496949623943123e-09,1.6960619742050807e-06,1.9540122916911116e-07,-0.0055962545053752435,0.0,4.315775592485491e-09,5.174930072707029e-09,0.0,3.37807100254389e-62
0.11,0.4450478293199853,0.2801254107248995,0.0,-2.0940487613596575e-09,2.289027005124373e-06,1.9515841318408172e-07,-0.0066919322514750156,0.0,4.174193513080704e-09,5.635757925896696e-09,0.0,2.603528573252222e-62
0.12,0.43229670269553166,0.28521479227154695,0.0,-2.678767263206537e-09,2.786927117204467e-06,1.731849282123768e-07,-0.007239806717978708,0.0,3.531236025976183e-09,5.594539756731038e-09,0.0,1.3321985851256915e-62
0.13,0.4186398989066997,0.28977473630798717,0.0,-3.122941812954486e-09,3.108988470883047e-06,1.2609131956729445e-07,-0.0069539922818970265,0.0,2.323796600082085e-09,4.921186980571861e-09,0.0,-4.2803602822607267e-63
0.14,0.4048256726989119,0.29355268983547583,0.0,-3.339564033369267e-09,3.172291919774338e-06,5.236768896430208e-08,-0.005541139733450104,0.0,5.345076020893562e-10,3.5208937018489246e-09,0.0,-2.6129020694511075e-62
0.15,0.3916491749235229,0.29634479964584104,0.0,-3.2435489359731486e-09,2.9004028513980577e-06,-4.694452817130774e-08,-0.0027295831481001028,0.0,-1.7940630321998876e-09,1.3541255230109234e-09,0.0,-5.093745745195225e-62
0.16,0.379905309581012,0.2980067625939835,0.0,-2.761696555771551e-09,2.233595938896328e-06,-1.6768383040434547e-07,0.0016963281824543546,0.0,-4.5480608913429825e-09,-1.5441659965913413e-09,0.0,-7.674546297925962e-62
0.17,0.37034028014531484,0.2984626340448383,0.0,-1.8440061900495302e-09,1.1399675063749558e-06,-3.021937407825835e-07,0.007859174344082096,0.0,-7.535863391999047e-09,-5.048444032579821e-09,0.0,-1.0095607353390804e-61
0.18,0.3636046812382434,0.29771141001663504,0.0,-4.754500001119072e-10,-3.735600472846524e-07,-4.3923533008156716e-07,0.015752515520461002,0.0,-1.0488492933640623e-08,-8.932225185842317e-09,0.0,-1.204530736018167e-61
0.19,0.3602070753166347,0.29583098255286383,0.0,1.312977856571947e-09,-2.251592377122119e-06,-5.642739824890718e-07,0.02521117743493849,0.0,-1.3068728452204595e-08,-1.2866145543884885e-08,0.0,-1.318076634496988e-61
0.2,0.3604669804268246,0.2929786932127679,0.0,3.4353575101311e-09,-4.383411117272307e-06,-6.602089519110415e-07,0.03589351931072604,0.0,-1.489023703458979e-08,-1.642692929386683e-08,0.0,-1.3157526295092829e-61
0.21,0.36447137703039467,0.2893872084560618,0.0,5.7456489928186375e-09,-6.600425670066258e-06,-7.085834873830073e-07,0.04728107063310342,0.0,-1.55472893884715e-08,-1.9119188640413793e-08,0.0,-1.1667367933116783e-61
0.22,0.37204461213164225,0.28535411608224515,0.0,8.037778798101638e-09,-8.679366179580411e-06,-6.912700889956999e-07,0.05869978644795996,0.0,-1.46545992210248e-08,-2.0411076664052927e-08,0.0,-8.482248083388073e-62
0.23,0.3827423086738125,0.2812238336896275,0.0,1.0052414289238497e-08,-1.0352403185812356e-05,-5.925712502650836e-07,0.06936556680094567,0.0,-1.1895579301002201e-08,-1.9783550904635405e-08,0.0,-3.5011216516940525e-62
0.24,0.3958742346385514,0.2773612560935223,0.0,1.1491467785576485e-08,-1.1324928476025329e-05,-4.016139191911704e-07,0.07845458949471591,0.0,-7.075914668118452e-09,-1.6791429487789836e-08,0.0,3.204775987184751e-62
0.25,0.41055244107440114,0.27411794256234107,0.0,1.2040793494434686e-08,-1.1301078160724687e-05,-1.1485064111588231e-07,0.08519604589415454,0.0,-1.7793177746086498e-10,-1.1132624768454856e-08,0.0,1.1353626191254864e-61
0.26,0.4257545664766287,0.2717933464211245,0.0,1.140075516263894e-08,-1.00162412309684e-05,2.615816659374758e-07,0.08898059588833111,0.0,8.590058724557302e-09,-2.720061974463823e-09,0.0,2.0427828176750983e-61
0.27,0.44039173182365227,0.2705954490679361,0.0,9.323382148505212e-09,-7.274818376323361e-06,7.099453506131106e-07,0.08947202623366701,0.0,1.875627161685749e-08,8.25098100713474e-09,0.0,2.9668216405435205e-61
0.28,0.45337569397519245,0.27060702084424754,0.0,5.653756247957448e-09,-2.9904475425474802e-06,1.1997594967204781e-06,0.08670274352440956,0.0,2.9567150295021553e-08,2.124881662929597e-08,0.0,3.8093544239230874e-61
0.29,0.46368671904921094,0.2717649437961191,0.0,3.721695309577417e-10,2.7751077665974254e-06,1.6877656242956865e-06,0.08112869057891026,0.0,3.9995443076322434e-08,3.5374137473180295e-08,0.0,4.4549848083700885e-61
0.3,0.4704464789808364,0.27385909712128503,0.0,-6.367420160755599e-09,9.779083336452897e-06,2.1193026934842052e-06,0.07362170288925539,0.0,4.878083011925997e-08,4.936124585380686e-08,0.0,4.779222673361196e-61
0.31,0.4729963798784484,0.2765532268500099,0.0,-1.420789827992212e-08,1.757611480410278e-05,2.4313167839941697e-06,0.06539079042575444,0.0,5.4507321846094355e-08,6.16202881106844e-08,0.0,4.659865194494223e-61
0.32,0.4709738988953407,0.2794245356241346,0.0,-2.2574145720196815e-08,2.551333631743846e-05,2.5571098011374895e-06,0.05784308964666974,0.0,5.5718699737495564e-08,7.032680367516103e-08,0.0,3.99117673123861e-61
0.33,0.46437368279545943,0.28201461852774556,0.0,-3.0678410110816245e-08,3.274720038800281e-05,2.4327664913927475e-06,0.05240941369349248,0.0,5.106938797598627e-08,7.356133891343764e-08,0.0,2.7000440968113157e-61
0.34,0.45357952223746945,0.28388339249008887,0.0,-3.755072337163689e-08,3.828597801287627e-05,2.0049964464397553e-06,0.05036304337958132,0.0,3.950351056209627e-08,6.949705543177472e-08,0.0,7.62843589844372e-62
0.35,0.4393566164270484,0.284658819604738,0.0,-4.20977069089041e-08,4.1060109199398184e-05,1.2399000585410567e-06,0.05265687721740635,0.0,2.0449816076737948e-08,5.662737909576918e-08,0.0,-1.7786617912681343e-61
0.36,0.4227985514140357,0.28407695878846084,0.0,-4.319085063685647e-08,4.002006431942051e-05,1.3193310606858932e-07,0.059798383183887895,0.0,-5.984913311562262e-09,3.401915744639808e-08,0.0,-4.804419918096204e-61
0.37,0.40522932331399303,0.282008509726832,0.0,-3.978237131822811e-08,3.425823153075559e-05,-1.2878719567648567e-06,0.07177615035342289,0.0,-3.884584649556539e-08,1.5700633557865251e-09,0.0,-8.108417545692799e-61
0.38,0.38806771675287344,0.2784694797911054,0.0,-3.1043185828923666e-08,2.3147743539818156e-05,-2.9455400687463378e-06,0.08804630947776591,0.0,-7.62086309220164e-08,-3.9757191806054983e-08,0.0,-1.1398493444953617e-60
0.39,0.3726694960272974,0.2736150086150876,0.0,-1.6513614139496825e-08,6.4873755918561114e-06,-4.720847368868963e-06,0.10758129522574025,0.0,-1.151329689232789e-07,-8.775605711481725e-08,0.0,-1.4305665141636744e-60
0.4,0.36017094255717963,0.26771689186973396,0.0,3.746503790879941e-09,-1.5361942573465193e-05,-6.4482624965848086e-06,0.12897701539984122,0.0,-1.517165270620796e-07,-1.3888746602961398e-07,0.0,-1.640448569929544e-60
0.41,0.3513614467045648,0.26112721550730256,0.0,2.9025099662192172e-08,-4.136640496093753e-05,-7.923170196481002e-06,0.15060729913775622,0.0,-1.8127010618607593e-07,-1.8831530405010506e-07,0.0,-1.7245129237363518e-60
0.42,0.3466085592426705,0.2542329000211149,0.0,5.786197917318398e-08,-6.975360714120379e-05,-8.914103191453815e-06,0.17080682410374542,0.0,-1.9862715157722502e-07,-2.3009538187139817e-07,0.0,-1.6396789219289674e-60
0.43,0.34584596060992673,0.24740823493514724,0.0,8.801025492127224e-08,-9.801118996856766e-05,-9.181236005522104e-06,0.18805762261284395,0.0,-1.985892770973701e-07,-2.575381101278997e-07,0.0,-1.3500606082048586e-60
0.44,0.34861891600558575,0.24097294509765804,0.0,1.1647476924056368e-07,-0.00012296726459429355,-8.50076729081803e-06,0.20115425356914718,0.0,-1.7649482661287519e-07,-2.6375120553486747e-07,0.0,-8.328804505925272e-61
0.45,0.35416960577493756,0.2351608131276999,0.0,1.396438925659606e-07,-0.0001409656266248535,-6.694063329590042e-06,0.2093314405029094,0.0,-1.2888035622148302e-07,-2.423504698796485e-07,0.0,-8.451408118620981e-62
0.46,0.3615399810289693,0.23010000171245124,0.0,1.5352511194045642e-07,-0.00014814173346825455,-3.659604433454424e-06,0.21234979521826572,0.0,-5.418652701132545e-08,-1.8830481702952324e-07,0.0,8.739698672687654e-61
0.47,0.3696733401332087,0.22580425642303456,0.0,1.540860955307015e-07,-0.00014079583529122563,5.950604748093883e-07,0.21053979395350214,0.0,4.6558044126214116e-08,-9.885774668633786e-08,0.0,1.9925252644621605e-60
0.48,0.37750505476872703,0.22217515785393918,0.0,1.3769166178334854e-07,-0.00011584789660159474,5.924896352023827e-06,0.20479883552467215,0.0,1.691568057453061e-07,2.555652723139254e-08,0.0,3.1899116906074194e-60
0.49,0.38404178867342204,0.21901709600947458,0.0,1.0161386764736483e-07,-7.134574512820884e-05,1.2026605135578172e-05,0.19653000800190143,0.0,3.0586141328927234e-07,1.8050543147890048e-07,0.0,4.3543460700633763e-60
0.5,0.3884322530606799,0.21606604978763205,0.0,4.4578201160789e-08,-6.984314792229396e-06,1.8429845469714078e-05,0.1875134899862524,0.0,4.452792103775759e-07,3.569776310650557e-07,0.0,5.34771979061981e-60
0.51,0.3900313477596931,0.21303072376353452,0.0,-3.270507293019353e-08,7.541868241489182e-05,2.4504641689596378e-05,0.17971194063003854,0.0,5.72660467330647e-07,5.411552565407822e-07,0.0,6.013869518993334e-60
0.52,0.38845632834281457,0.20964168015587809,0.0,-1.2708738435273691e-07,0.00017155514514786266,2.9488502044329326e-05,0.17502446763980772,0.0,6.706353518264467e-07,7.146586334894172e-07,0.0,6.191070854752192e-60
0.53,0.38362975649713693,0.20570145690652622,0.0,-2.32677366755039e-07,0.000274436821084436,3.253552229305128e-05,0.175017586999948,0.0,7.204394489554894e-07,8.553630853573184e-07,0.0,5.728500535121633e-60
0.54,0.37580081651449154,0.20112692709814686,0.0,-3.4075918520250657e-07,0.00037445215662528777,3.2787920638965165e-05,0.1806736826200987,0.0,7.036228235625167e-07,9.388505800473194e-07,0.0,4.50590412603215e-60
0.55,0.36553716928834873,0.19597590209963123,0.0,-4.4000251536733356e-07,0.0004597295819195003,2.9468079381241973e-05,0.19220175717959717,0.0,6.041825941859989e-07,9.405053504151294e-07,0.0,2.455145599502162e-60
0.56,0.3536845621408303,0.19045346826610324,0.0,-5.170190936316164e-07,0.000516849077430089,2.1986375878473887e-05,0.20894827035835414,0.0,4.1099586960904995e-07,8.381935769468114e-07,0.0,-4.1824875126556335e-61
0.57,0.3412968063172611,0.18489735390813328,0.0,-5.572970137475432e-07,0.0005319164209344231,1.0057067223220851e-05,0.22943077284687866,0.0,1.2036352185087696e-07,6.153863109639293e-07,0.0,-4.01594527859535e-60
0.58,0.32954052273878115,0.1797434354097912,0.0,-5.465103723791441e-07,0.0004919781036321036,-6.188475972051055e-06,0.2514985651195307,0.0,-2.615878719004925e-07,2.6449783754612837e-07,0.0,-8.132825672414775e-60
0.59,0.31957901084474133,0.17547321406812783,0.0,-4.7215955328907247e-07,0.0003867111684148726,-2.6104468284128996e-05,0.27260462677342984,0.0,-7.16950613776387e-07,-2.098733429680879e-07,0.0,-1.2451115215835865e-59
0.6,0.31244299859763336,0.17254762193691325,0.0,-3.254487413250986e-07,0.00021027405230837707,-4.8464416075906004e-05,0.2901519093637471,0.0,-1.2148638490255394e-06,-7.881868335721575e-07,0.0,-1.6545442622082996e-59
0.61,0.30890433878186124,0.1713366320528067,0.0,-1.032558660458604e-07,-3.684393376339597e-05,-7.14415087222899e-05,0.30185713198065023,0.0,-1.7114651493684493e-06,-1.4341217396648096e-06,0.0,-1.99012019258513e-59
0.62,0.30937641082248923,0.17205878397335572,0.0,1.899989262551079e-07,-0.00034618027759007524,-9.265039351784369e-05,0.3060639979351092,0.0,-2.1512724802149043e-06,-2.0941077869173757e-06,0.0,-2.1947746007689973e-59
0.63,0.31386412237765293,0.17474448584387947,0.0,5.408209189446851e-07,-0.0007001021083604094,-0.00010926216159509771,0.30194566925547434,0.0,-2.4702268052342243e-06,-2.698645611778156e-06,0.0,-2.2106705074967134e-59
0.64,0.32197420501716206,0.1792302985767461,0.0,9.257048621802913e-07,-0.0010713066789638328,-0.00011819941720555633,0.28956633269545723,0.0,-2.60050298659544e-06,-3.1657495635129644e-06,0.0,-1.9854123002362607e-59
0.65,0.3329789948324333,0.18518171316780074,0.0,1.31105927802371e-06,-0.0014232622590056284,-0.00011641125579251821,0.2698112466555081,0.0,-2.4770292082747498e-06,-3.40670013721764e-06,0.0,-1.4793219838985923e-59
0.66,0.34591445760036443,0.19213496889622303,0.0,1.654230188362835e-06,-0.0017117929565847543,-0.00010121905863834884,0.2442230913158014,0.0,-2.045449444116994e-06,-3.3340869438727105e-06,0.0,-6.732553012122749e-60
0.67,0.3596917818944878,0.19954752734830447,0.0,1.90580551697774e-06,-0.0018879386040853915,-7.071371175073594e-05,0.2147879912160469,0.0,-1.2710320817129294e-06,-2.8718637167495145e-06,0.0,4.2376517501822017e-60
0.68,0.3732085942365301,0.20685036996509285,0.0,2.0132878605177543e-06,-0.0019021144711896922,-2.4173946770088774e-05,0.1837029254882341,0.0,-1.477894927428429e-07,-1.9668387831940905e-06,0.0,1.7679964604232562e-59
0.69,0.3854528881243309,0.2134989978095268,0.0,1.9260949364456845e-06,-0.0017094578855807482,3.753497028170821e-05,0.153143119393464,0.0,1.2931472861181359e-06,-6.007104164698277e-07,0.0,3.276518193613292e-59
0.7,0.3955946078786839,0.21902085462084714,0.0,1.601688709505302e-06,-0.0012760867146763743,0.00011163173051689432,0.1250444969038872,0.0,2.9770282915301332e-06,1.1985428925227487e-06,0.0,4.825929455307576e-59
0.71,0.4030576344534268,0.22305549543748054,0.0,1.012455520985172e-06,-0.0005858195027091794,0.00019321378517229515,0.10092027197393974,0.0,4.782083210759378e-06,3.3473547774214235e-06,0.0,6.255189988389723e-59
0.72,0.4075636560376126,0.2253829143920631,0.0,1.5277486879063404e-07,0.00035326522568960347,0.00027523257621866223,0.08173257209607562,0.0,6.540427631748732e-06,5.70093787955641e-06,0.0,7.373402058237154e-59
0.73,0.40914174971194667,0.22593649705513533,0.0,-9.544572961704891e-07,0.0015032025530938384,0.0003487003292010737,0.06783447053832853,0.0,8.04433183557962e-06,8.05293627846735e-06,0.0,7.972994283071373e-59
0.74,0.40810215492082136,0.22479936251600788,0.0,-2.2527212516085133e-06,0.002792323944737036,0.0004031675472991929,0.05898767082984367,0.0,9.058594633245777e-06,1.014181982802726e-05,0.0,7.848292806674169e-59
0.75,0.40497752172536305,0.22218522359117182,0.0,-3.649128955553174e-06,0.004114160797478953,0.0004274907858727785,0.05445074405746504,0.0,9.339286166351317e-06,1.1665118950047651e-05,0.0,6.818863185661591e-59
0.76,0.40043902008709453,0.2184068651197262,0.0,-5.014980715312223e-06,0.005329924423362274,0.0004108833050843442,0.05312401951502713,0.0,8.65848734011889e-06,1.2302022701132263e-05,0.0,4.756311343130481e-59
0.77,0.39519817481994834,0.21383697845617686,0.0,-6.19044675616698e-06,0.006275252928741527,0.00034420779876753055,0.05372985906634716,0.0,6.833887978246547e-06,1.1744074722340875e-05,0.0,1.6124961067450934e-59
0.78,0.3899082114009123,0.20886745825157613,0.0,-6.9939603836790556e-06,0.00677163025729343,0.00022143256656393396,0.05500096925624548,0.0,3.761261182882666e-06,9.73273151611665e-06,0.0,-2.553600056521268e-59
0.79,0.3850802543649801,0.20387396185876483,0.0,-7.23654374660842e-06,0.006642477279480689,4.113324426749745e-05,0.05584618402281422,0.0,-5.530196858525808e-07,6.101454265924203e-06,0.0,-7.55368508090058e-59
0.8,0.3810278894265061,0.19919149321888469,0.0,-6.740798899050433e-06,0.0057334024031243285,-0.00019211448944748358,0.05546673075115239,0.0,-5.963019782320195e-06,8.188774749161747e-07,0.0,-1.3056375698026415e-58
0.81,0.37784712453906666,0.19510335728760358,0.0,-5.363707250442738e-06,0.003935508426114394,-0.00046663519376619273,0.05340879483546258,0.0,-1.2162006131807122e-05,-5.971449043915042e-06,0.0,-1.8585604466184626e-58
0.82,0.37542998829057056,0.19184132927635036,0.0,-3.021727865732365e-06,0.0012100284155810844,-0.0007630477406038493,0.04955555857815686,0.0,-1.8673365090152082e-05,-1.3920075862701553e-05,0.0,-2.3534661648602195e-58
0.83,0.3735034813246751,0.18959180596990519,0.0,2.8397501386520863e-07,-0.0023880326690295176,-0.0010543530592611742,0.04407466338232874,0.0,-2.4857942317314398e-05,-2.245521609337159e-05,0.0,-2.7198506834600178e-58
0.84,0.37168359644006793,0.1885022771504143,0.0,4.444941135350919e-06,-0.006690067681188509,-0.001306892054920148,0.03734074038267981,0.0,-2.9941395530987374e-05,-3.0786580676139686e-05,0.0,-2.8825663740230203e-58
0.85,0.3695352427285308,0.188683896031316,0.0,9.22867513259884e-06,-0.011400973868241987,-0.001482300963669607,0.02985002918116654,0.0,-3.306389174230084e-05,-3.7934499006562504e-05,0.0,-2.768918990035845e-58
