time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.10091286591877852,0.06110891683370482,0.0,-8.210757903071549e-13,-5.899666345537335e-07,-7.151492001955807e-07,0.0011027680155666088,0.0,5.667338226156165e-12,5.440774099220874e-12,0.0,-4.377066198731413e-60
0.01,0.10538697362403104,0.06194417087357399,0.0,-6.344890585498865e-13,0.024345176429037073,0.02151565998882887,0.0011805888812496718,0.0,9.044162217298952e-12,8.511569590222424e-12,0.0,-5.477315144069704e-60
0.02,0.10957020613860775,0.06288084256382162,0.0,-3.2741604626920256e-13,0.046560279092198543,0.04114903721544631,0.0012157094218501411,0.0,1.2322716961272076e-11,1.1461135275351476e-11,0.0,-6.264620324798531e-60
0.03,0.11344389858491778,0.06400837411502654,0.0,9.837167753306036e-14,0.06481543072662115,0.05728272570578032,0.0011813157190780018,0.0,1.511267436721239e-11,1.3929507090646449e-11,0.0,-6.567637654254782e-60
0.04,0.11700579543216964,0.0653930609066551,0.0,6.274482235622421e-13,0.0778137396860399,0.06877054961031209,0.0010504504565427102,0.0,1.6973249858989522e-11,1.5513587170311334e-11,0.0,-6.222826492456979e-60
0.05,0.12025648623974673,0.06707194068112259,0.0,1.22878337425274e-12,0.08490841086764236,0.0750408694262549,0.000800944108375657,0.0,1.7448602130568763e-11,1.580032397914045e-11,0.0,-5.094698261065672e-60
0.06,0.12319317822378942,0.0690511995668926,0.0,1.8550018394039156e-12,0.08610378537310481,0.07609750117057149,0.0004203931163799169,0.0,1.611439974648304e-11,1.44098974008792e-11,0.0,-3.0983821658617927e-60
0.07,0.1258095228053394,0.07130820151814068,0.0,2.443258371542683e-12,0.08196549452966918,0.07244031338138435,-8.91502590263139e-05,0.0,1.2633380286481664e-11,1.104679822565442e-11,0.0,-2.226244105498738e-61
0.08,0.128099411770264,0.07379587390074005,0.0,2.9180650140120234e-12,0.07347583703840158,0.06493741417311873,-0.000707172815810001,0.0,6.816146209457953e-12,5.555248964523342e-12,0.0,3.4492160831069344e-60
0.09,0.13006262128106877,0.07644832852474659,0.0,3.196280237422016e-12,0.061867499421627656,0.05467819925301969,-0.0013918406563742949,0.0,-1.318147172914848e-12,-2.026022078724145e-12,0.0,7.723043691184006e-60
0.1,0.13171040927646033,0.079186913960281,0.0,3.1942859807775922e-12,0.048461166261156714,0.042829838271383265,-0.0020787756796932606,0.0,-1.1487977836187917e-11,-1.1415907706287333e-11,0.0,1.2285870597633646e-59
0.11,0.1330695238241962,0.08192620139907429,0.0,2.83714270144452e-12,0.03452468887941069,0.030512814520966818,-0.0026819399616307767,0.0,-2.3110335301907008e-11,-2.2057115390429076e-11,0.0,1.6708672580349398e-59
0.12,0.1341835647749238,0.08457965324117174,0.0,2.0692366485695784e-12,0.02116434502835211,0.018704826183557607,-0.0030970220617953428,0.0,-3.5284575005855034e-11,-3.310395364811215e-11,0.0,2.0462892605954387e-59
0.13,0.1351112871813968,0.08706489341763331,0.0,8.656376123631046e-13,0.009252634283586044,0.008176976902025505,-0.0032075787722348537,0.0,-4.680720409556741e-11,-4.343885898978605e-11,0.0,2.2952420853060995e-59
0.14,0.13592226938777355,0.08930858096633486,0.0,-7.569031610473767e-13,-0.0006077993565410214,-0.0005381057737841027,-0.0028939842526746738,0.0,-5.6224253985280554e-11,-5.172353782055652e-11,0.0,2.35616521588338e-59
0.15,0.13669135342906047,0.09125088433437914,0.0,-2.7306323430676107e-12,-0.008088075928462892,-0.007149722772776288,-0.0020449806542435682,0.0,-6.192550746429109e-11,-5.648833057997193e-11,0.0,2.171859825189889e-59
0.16,0.13749404754087843,0.0928494870766035,0.0,-4.9306358161548e-12,-0.013111059662414338,-0.011589642557558373,-0.0005712976142408774,0.0,-6.228134642184917e-11,-5.626012974639134e-11,0.0,1.6970086522275031e-59
