time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4267490213344065,0.2600320250011975,0.0,4.1325618032997167e-10,-6.466492834805405e-07,-6.231744480160044e-08,0.0030037561688153994,0.0,-1.169421085849656e-09,-1.4085491145023917e-09,0.0,-1.2238063660003002e-62
0.01,0.4398952445214436,0.2576885778801194,0.0,4.880027903711733e-10,-8.033178036099809e-07,-5.7023897827535736e-08,0.0028410935840896836,0.0,-1.2175016515126545e-09,-1.5333807016361398e-09,0.0,-1.3962925941209481e-62
0.02,0.4518388233954346,0.25578423603311495,0.0,5.286230786540562e-10,-9.128292748141914e-07,-4.397994028364059e-08,0.0025958062308455163,0.0,-1.1433178122178355e-09,-1.521467548683091e-09,0.0,-1.4600354006787558e-62
0.03,0.4619777817001241,0.25467163190841136,0.0,5.214538327636498e-10,-9.503772722539686e-07,-2.255474671199014e-08,0.002224730292764236,0.0,-9.223099646457e-10,-1.337452985253885e-09,0.0,-1.3787899867451364e-62
0.04,0.4698472987507992,0.2546081772837538,0.0,4.5447230168231237e-10,-8.92490548107159e-07,7.1212713599198686e-09,0.00167835872673935,0.0,-5.396305403349769e-10,-9.556024394740635e-10,0.0,-1.1226854535461933e-62
0.05,0.47511149012073145,0.2557331071538873,0.0,3.1907092614882447e-10,-7.199968316323343e-07,4.3966755535504576e-08,0.0009129383614590999,0.0,5.60261832804852e-12,-3.6524131242918763e-10,0.0,-6.73250603548851e-63
0.06,0.4775561448201575,0.2580634609562174,0.0,1.1192896915008248e-10,-4.2130436148185977e-07,8.58143740473243e-08,-9.627765949097107e-05,0.0,6.964623658395378e-10,4.240204245885468e-10,0.0,-2.8522278973868856e-64
0.07,0.47708487288121815,0.261504926413495,0.0,-1.6320074113059357e-10,4.277923775147192e-09,1.29360136414204e-07,-0.0013418855430341102,0.0,1.4953144115847543e-09,1.377914127026118e-09,0.0,7.923087260560366e-63
0.08,0.47371945662845244,0.26587193011139393,0.0,-4.940110809152376e-10,5.435397589764314e-07,1.7022529903097685e-07,-0.002772706736036224,0.0,2.342440992687277e-09,2.434702588973409e-09,0.0,1.7453539835094765e-62
0.09,0.467603460314652,0.27091201723525427,0.0,-8.587123785981126e-10,1.1671073215080984e-06,2.0315418963834877e-07,-0.004285165202660758,0.0,3.1567469726576956e-09,3.5046658814535105e-09,0.0,2.7602750344838034e-62
