time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.35193665658098544,0.21408144436046572,0.0,2.0848302729387182e-09,-2.9270732659708074e-07,-3.671766813029254e-07,0.002187223189357802,0.0,-1.298682062849064e-09,-2.5937531935722845e-09,0.0,8.099352875948943e-62
0.01,0.3606365957794019,0.21114319384014552,0.0,2.7621761321490462e-09,-1.009279982701041e-07,-1.1990922429703594e-07,0.0020415545607372883,0.0,-3.226186009872356e-09,-4.8939840840656995e-09,0.0,2.2206195035910806e-61
0.02,0.368414871137816,0.20856698416596936,0.0,3.314563942636398e-09,1.5349707802908577e-07,2.0699482759792126e-07,0.0018441899169612697,0.0,-5.312551237394776e-09,-7.267902429630699e-09,0.0,3.763170909259591e-61
0.03,0.37479952560181473,0.2066346630953914,0.0,3.6471526431629727e-09,4.5912641178263823e-07,5.986051965064116e-07,0.0015658747445173589,0.0,-7.368771178294527e-09,-9.471732633395529e-09,0.0,5.301713845899569e-61
0.04,0.37942492684737966,0.20555064273029322,0.0,3.6640628660183417e-09,7.957650987230175e-07,1.028803455864917e-06,0.0011717361869180952,0.0,-9.15848838337034e-09,-1.1215193227305729e-08,0.0,6.664371559612211e-61
0.05,0.382026245333074,0.20542376701411777,0.0,3.2787424920852974e-09,1.1343588215715324e-06,1.4601815597343392e-06,0.0006300667327586767,0.0,-1.0411532790634192e-08,-1.2181248182165183e-08,0.0,7.652690504670415e-61
0.06,0.3824345618006242,0.206264580006829,0.0,2.426077105764381e-09,1.4378429472918821e-06,1.845166472992139e-06,-7.801300960491642e-05,0.0,-1.0844845093195692e-08,-1.2054126297292293e-08,0.0,8.056542965661699e-61
0.07,0.38057445919989724,0.20799464478030205,0.0,1.0753689425727302e-09,1.663108644888832e-06,2.1285749299341014e-06,-0.0009489296828920922,0.0,-1.0190443309274853e-08,-1.0554715850580364e-08,0.0,7.674323037960725e-61
0.08,0.3764646759633621,0.21046330220247667,0.0,-7.570235733842766e-10,1.7641673746675829e-06,2.2516983094600614e-06,-0.0019480922477929142,0.0,-8.229217048507277e-09,-7.481383442193501e-09,0.0,6.337613751010818e-61
0.09,0.3702210596527237,0.2134677919389977,0.0,-2.9968799224696897e-09,1.6964838833461875e-06,2.1578745688572712e-06,-0.003003456147476532,0.0,-4.828360969559185e-09,-2.7531404604678474e-09,0.0,3.93878621046963e-61
0.1,0.36205986567807646,0.2167737768336982,0.0,-5.504836669339496e-09,1.4223101066813926e-06,1.799327542676955e-06,-0.004002262720286857,0.0,2.073210665729478e-11,3.549005255576951e-09,0.0,4.592532956748124e-62
0.11,0.35229860616798997,0.22013441427716268,0.0,-8.074385549176965e-09,9.166963102728205e-07,1.1448542878284602e-06,-0.004791892213982482,0.0,6.1682018434053506e-09,1.114759000462747e-08,0.0,-4.004583103526503e-61
0.12,0.3413513781890265,0.2233070434977495,0.0,-1.0436788670663272e-08,1.7369379730306248e-07,1.8773453563720037e-07,-0.0051855670871265675,0.0,1.3279851216760098e-08,1.9546801295716198e-08,0.0,-9.22119051146471e-61
0.13,0.3297160854209774,0.22606724933465253,0.0,-1.227422056051932e-08,-7.878880270344666e-07,-1.0469562420556532e-06,-0.004973345019789762,0.0,2.082480258738307e-08,2.8028952575098674e-08,0.0,-1.481336323239269e-60
0.14,0.31795238820219,0.22822048626138305,0.0,-1.3241884779608615e-08,-1.91992889116393e-06,-2.49660198311938e-06,-0.003938457788708613,0.0,2.8081677271045506e-08,3.567464374467534e-08,0.0,-2.026102378512035e-60
0.15,0.30665156647965885,0.22961159697792385,0.0,-1.2999057091825642e-08,-3.142477649380375e-06,-4.057927811469315e-06,-0.001878594189867261,0.0,3.416758116301346e-08,4.141072261838074e-08,0.0,-2.4920636700982713e-60
0.16,0.2964019581430786,0.23013249235407193,0.0,-1.1248003304364711e-08,-4.344090038347289e-06,-5.587559152447826e-06,0.0013688442260413926,0.0,3.8092795869228274e-08,4.408817994879319e-08,0.0,-2.80635354144281e-60
0.17,0.2877543388755721,0.2297280999243934,0.0,-7.778563542780929e-09,-5.3857532429902516e-06,-6.907182493677735e-06,0.00589927600037247,0.0,3.8841998820655194e-08,4.25893596153525e-08,0.0,-2.893398046337654e-60
