time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.07644345007924273,0.04568727248237343,0.0,-1.1315380763016743e-08,0.002031120987308766,0.001871162316765002,0.00027471692797238084,0.0,-1.4258582562686989e-08,3.889280950427479e-09,0.0,3.8705362555462135e-09
0.01,0.07662597166900717,0.04479045569576208,0.0,-9.626875220705298e-09,0.019769478049014348,0.017516755625536774,0.0003660931129883596,0.0,-5.943307115032422e-09,2.033839606790249e-08,0.0,3.6838481664739203e-09
0.02,0.07670182242226713,0.04396033009566323,0.0,-6.416730849274435e-09,0.035898327093352396,0.03172699201684105,0.0004409725202460864,0.0,5.262181736257256e-09,3.894180748402252e-08,0.0,3.038121486842312e-09
0.03,0.07668406506087729,0.043249534484795286,0.0,-1.6331712222697523e-09,0.0490405723182059,0.04328616107140092,0.0004865398450986534,0.0,1.888915030341384e-08,5.8212104122432206e-08,0.0,1.88191311977257e-09
0.04,0.07658637936576802,0.04269564400414029,0.0,4.61479521666082e-09,0.058189629838375716,0.05130759991836882,0.0004897950008802761,0.0,3.40743148112864e-08,7.618887025929486e-08,0.0,2.0665250195929378e-10
0.05,0.07641529651048443,0.04231749246746909,0.0,1.2026349210718954e-08,0.06280229613786094,0.055315882816841105,0.0004389564647288315,0.0,4.954984824033175e-08,9.052944665251793e-08,0.0,-1.940907185937507e-09
0.06,0.07616778407723758,0.042114756367852835,0.0,2.00908065215585e-08,0.06281190078016181,0.05525840580540241,0.000325112382828053,0.0,6.367561709516776e-08,9.866647143466322e-08,0.0,-4.4490397792508875e-09
0.07,0.0758330062882527,0.04207009257821987,0.0,2.8088019256011125e-08,0.05857894493724453,0.05146152753012973,0.00014400564635202307,0.0,7.452139670920419e-08,9.803262375853087e-08,0.0,-7.136021647216156e-09
0.08,0.07539659847465312,0.04215284011604525,0.0,3.511213847403909e-08,0.05080332130662965,0.0445525312321213,-0.00010220513068842879,0.0,8.000334374062349e-08,8.634564611989927e-08,0.0,-9.751530266686804e-09
0.09,0.07484586853264848,0.042323394551475726,0.0,4.0122366293076375e-08,0.040419823759485024,0.035366581429603916,-0.00040340509011962174,0.0,7.807412881423594e-08,6.19381721828527e-08,0.0,-1.1986033452468073e-08
0.1,0.07417459250198888,0.042537588398051954,0.0,4.202230266175254e-08,0.028493145780529368,0.02485300442856619,-0.0007404258057877159,0.0,6.696001502954487e-08,2.4107762456098605e-08,0.0,-1.3489270240314724e-08
0.11,0.07338639040760929,0.042750637985159975,0.0,3.976674809227434e-08,0.01612297841495265,0.013990312373828476,-0.0010846221967152547,0.0,4.543115537576996e-08,-2.654629106505454e-08,0.0,-1.3898210428471322e-08
0.12,0.0724960448864357,0.04292041580200992,0.0,3.249147017592822e-08,0.004364927520065161,0.0037151003811327476,-0.0013983391207035949,0.0,1.3084012297475434e-08,-8.784033068054947e-08,0.0,-1.2873931315208655e-08
0.13,0.07152856786775227,0.04300996766051718,0.0,1.9657687437011782e-08,-0.005830972513084952,-0.005133505677422901,-0.0016364389190375774,0.0,-2.9392201890163935e-08,-1.558237760591621e-07,0.0,-1.0145709622989724e-08
0.14,0.070516338984126,0.04298931088004068,0.0,1.1991782795841157e-09,-0.013665213431527165,-0.011854655800770967,-0.001748985729078974,0.0,-7.999892874549297e-08,-2.2474375502086417e-07,0.0,-5.5593690710923195e-09
0.15,0.06949521085763076,0.04283662156489898,0.0,-2.234361216064565e-08,-0.018519993695875026,-0.015914116207717426,-0.001685075792720577,0.0,-1.3529892679249157e-07,-2.872003288471724e-07,0.0,8.743422259267769e-10
0.16,0.06850091990570253,0.042538946780518415,0.0,-4.9720842715822205e-08,-0.019979977704669555,-0.016962938789438026,-0.0013976690700886426,0.0,-1.9041195793662963e-07,-3.345262030962293e-07,0.0,8.936707168609067e-09
0.17,0.06756705372818148,0.04209256310354026,0.0,-7.89217453788924e-08,-0.017845627861930898,-0.014848944030312946,-0.0008491243290833486,0.0,-2.3916951113726033e-07,-3.574089841853752e-07,0.0,1.8169536934544375e-08
0.18,0.06672495842111088,0.04150305329841624,0.0,-1.0719374671583213e-07,-0.012141012741581345,-0.009622562807085207,-1.6980311560824655e-05,0.0,-2.7445404526874633e-07,-3.467519600164028e-07,0.0,2.786180327939419e-08
0.19,0.06600475975740992,0.040785103979474206,0.0,-1.3114906984774765e-07,-0.003116453084726857,-0.0015372669142829911,0.0011006229525639469,0.0,-2.887345836488503e-07,-2.947418242989273e-07,0.0,3.706075430695218e-08
0.2,0.06543599569854018,0.03996196126923236,0.0,-1.469704475659841e-07,0.0087553022314371,0.008956588520822768,0.002480604405056007,0.0,-2.747918684334745e-07,-1.9606031938702488e-07,0.0,4.461284695923588e-08
0.21,0.06504664579649883,0.03906443654427378,0.0,-1.5071969397440528e-07,0.02279213386963877,0.021226885065890315,0.004072463622333556,0.0,-2.2660341713494123e-07,-4.914388982045533e-08,0.0,4.923794992664734e-08
0.22,0.0648603021878281,0.038129339983025506,0.0,-1.3874246834905197e-07,0.03812850962182555,0.03448689089308856,0.005798417429823767,0.0,-1.4033311662380018e-07,1.4263561684796399e-07,0.0,4.963750356257473e-08
0.23,0.06489224785487194,0.03719724064566554,0.0,-1.0815009797496583e-07,0.05375804335442441,0.04783742651450661,0.007556767864550194,0.0,-1.53435339288453e-08,3.700214562632233e-07,0.0,4.4633737825651414e-08
0.24,0.06514568047796443,0.036309510864757415,0.0,-5.73456398394529e-08,0.06859525654334186,0.06032594998648726,0.009228845943457225,0.0,1.4487534598362772e-07,6.173211271143508e-07,0.0,3.333282378493208e-08
0.25,0.06560894440854065,0.03550471283738033,0.0,1.3452353549940658e-08,0.08155670652087452,0.07102221713949892,0.01068945013275915,0.0,3.3198647811490577e-07,8.624222263864757e-07,0.0,1.530026625251381e-08
0.26,0.06625382299791169,0.03481453366573769,0.0,1.017471262077887e-07,0.0916577533631681,0.07910666895479923,0.011820107925556472,0.0,5.324311905885624e-07,1.0775252732090756e-06,0.0,-9.267650097623328e-09
0.27,0.06703454717824282,0.034259679717283324,0.0,2.0242981409165543e-07,0.09811586765845653,0.0839629350490591,0.012523731828171722,0.0,7.275338387402724e-07,1.2307044634969916e-06,0.0,-3.93964526556626e-08
0.28,0.06788757593541381,0.03384638680356136,0.0,3.076459618611011e-07,0.1004449898637023,0.08526023640114656,0.012738376680996838,0.0,8.942026079966462e-07,1.2883451691901333e-06,0.0,-7.323292295646191e-08
0.29,0.06873294606123864,0.03356438917461004,0.0,4.069310394339008e-07,0.09852047508175427,0.08300718661536874,0.012447154576679503,0.0,1.0063085765990706e-06,1.2184227584534216e-06,0.0,-1.0801511887216644e-07
0.3,0.06947825157272779,0.03338710940054267,0.0,4.876720687910126e-07,0.0925957539615905,0.07756009474124984,0.011681608592978164,0.0,1.0367718780455155e-06,9.944844133340586e-07,0.0,-1.401352365599663e-07
0.31,0.07002565205592419,0.033274349193051646,0.0,5.359315873026114e-07,0.0832633601585996,0.06957932241971031,0.010517427363816155,0.0,9.60313041369229e-07,6.000804766263822e-07,0.0,-1.6531323599505383e-07
0.32,0.07028111308115205,0.033177071528501106,0.0,5.376396662441586e-07,0.07136953577737698,0.05994221858216278,0.009063643780597192,0.0,7.567424990528019e-07,3.3273968295741316e-08,0.0,-1.788916653566234e-07
0.33,0.07016420676127602,0.033043369221641965,0.0,4.801203776407747e-07,0.05790309271645148,0.04963166590538657,0.00744804823402586,0.0,4.1456744056374544e-07,-6.892513754547777e-07,0.0,-1.7625146393602272e-07
0.34,0.06961668314495899,0.03282461158813555,0.0,3.538729595915835e-07,0.04388068736543281,0.03962096591249393,0.005801802990864207,0.0,-6.539927149251561e-08,-1.5290482732140988e-06,0.0,-1.5333503408403642e-07
0.35,0.06860843651464175,0.03248092400801619,0.0,1.5447826367179172e-07,0.030245488134530384,0.030771558854397234,0.004245607085556054,0.0,-6.668282037826373e-07,-2.4243360707561078e-06,0.0,-1.0724728752786442e-07
0.36,0.06714006359302926,0.03198539039577952,0.0,-1.1554755354833209e-07,0.01778951443761851,0.02375439867618034,0.0028789085717634546,0.0,-1.3555236847369228e-06,-3.290600110361092e-06,0.0,-3.688885822732593e-08
0.37,0.06524179331877054,0.031326589499965155,0.0,-4.451720314361977e-07,0.007104114707423346,0.019000745562394946,0.0017729094028964703,0.0,-2.0784272217981276e-06,-4.023875602974014e-06,0.0,5.6440182777080804e-08
0.38,0.06296916861181505,0.030509274771424132,0.0,-8.137867563360116e-07,-0.0014414311618609155,0.016684011222965048,0.0009675116956099043,0.0,-2.7644475852622265e-06,-4.507071520361632e-06,0.0,1.6854103877318709e-07
0.39,0.06039649233456144,0.029553194580821764,0.0,-1.1909265410059817e-06,-0.0076963778452889976,0.01673099571731834,0.0004719055610075754,0.0,-3.327515398121954e-06,-4.619447914752473e-06,0.0,2.920047557769163e-07
0.4,0.05760958122165193,0.028490236124160948,0.0,-1.5370075140369482e-06,-0.011705216652934182,0.01885822661051198,0.00026818157075109215,0.0,-3.672119855781395e-06,-4.249040442940232e-06,0.0,4.1617359865698594e-07
0.41,0.0546994671050207,0.02736027268845248,0.0,-1.8052754861264084e-06,-0.013670710136575942,0.022626947182899558,0.000317141867126604,0.0,-3.70137878736231e-06,-3.3074434153402086e-06,0.0,5.274526812538884e-07
