time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.17637071063890827,0.10697439342083413,0.0,6.656824051160232e-10,-2.1249099545181794e-07,-1.2819851597818014e-05,0.0011787812587804626,0.0,9.023762866206725e-10,2.1744288980711056e-10,0.0,-6.540855485010481e-60
0.01,0.17820103158275652,0.10583915902570282,0.0,8.552464867485691e-10,-8.150181960770825e-08,-1.1731019771892823e-05,0.0012872014839202825,0.0,1.1628217448595796e-09,2.8929758978759123e-10,0.0,-7.220358327496343e-60
0.02,0.17973318480751646,0.10488073560441498,0.0,1.0007122691527689e-09,9.367068531804025e-08,-9.047810567894438e-06,0.0013592304922380558,0.0,1.3640359932316465e-09,3.483095527455725e-10,0.0,-7.280555977427332e-60
0.03,0.18098554823513255,0.10423389363139317,0.0,1.074102307007057e-09,3.054310670526912e-07,-4.64043940545165e-06,0.0013642749467973913,0.0,1.4677935433990191e-09,3.844827341957577e-10,0.0,-6.548648586789985e-60
0.04,0.18198336698704654,0.10399566262014845,0.0,1.0479362290048702e-09,5.400847269382476e-07,1.4642825246002298e-06,0.0012710356393702239,0.0,1.4364348058736396e-09,3.8767528877223583e-10,0.0,-4.893421641506897e-60
0.05,0.18273974794668357,0.1042165674366837,0.0,8.984148058605807e-10,7.777222458814775e-07,9.043920904099988e-06,0.0010530270809626326,0.0,1.2371986663105361e-09,3.4868636024652276e-10,0.0,-2.2509672444400059e-60
0.06,0.18324906896819237,0.10489927345798115,0.0,6.090494223222577e-10,9.9276262197267e-07,1.7652639748498276e-05,0.0006939762117855863,0.0,8.471733892010068e-10,2.6052991853671495e-10,0.0,1.3501674034676365e-60
0.07,0.18349017498779593,0.10600308639077338,0.0,1.744534981203849e-10,1.1552718528358385e-06,2.661077282674042e-05,0.00019282754533066256,0.0,2.584820784294366e-10,1.1980440036155253e-10,0.0,5.767349829381779e-60
0.08,0.18343556086693433,0.1074521196918719,0.0,-3.960816075060435e-10,1.2331184517497866e-06,3.501755659748378e-05,-0.0004319773772870327,0.0,-5.168100544505977e-10,-7.196819977722264e-11,0.0,1.0729095418767152e-59
0.09,0.18306286811107975,0.10914517793601636,0.0,-1.0756809954789328e-09,1.1949510943612064e-06,4.1791823789903595e-05,-0.0011393642308039165,0.0,-1.442686015147549e-09,-3.071906420310355e-10,0.0,1.5830644148194405e-59
0.1,0.1823655763700338,0.11096592830721295,0.0,-1.818153292892378e-09,1.0138883531922713e-06,4.5743639989296136e-05,-0.0018641085369855766,0.0,-2.45675084193902e-09,-5.71404279263839e-10,0.0,2.05431464477038e-59
0.11,0.18136048743861524,0.11279244883505891,0.0,-2.5579373130154143e-09,6.717019077053185e-07,4.567723042088221e-05,-0.002517419235940185,0.0,-3.4700829961652426e-09,-8.430537420006439e-10,0.0,2.423908881659117e-59
0.12,0.18009046826173186,0.11450567281620588,0.0,-3.2121847504063072e-09,1.6316119580542458e-07,4.0522163583010326e-05,-0.0029900544902556774,0.0,-4.369990742621092e-09,-1.0939763481395439e-09,0.0,2.6235492573497375e-59
0.13,0.17862196616782217,0.1159965680376933,0.0,-3.685320651790525e-09,-4.998995116891413e-07,2.9485807821547332e-05,-0.0031582846294196114,0.0,-5.026146728926318e-09,-1.2907562993584419e-09,0.0,2.5854857335365e-59
0.14,0.17703806009750406,0.11717208177748163,0.0,-3.876239998252367e-09,-1.2853175752639042e-06,1.2215842035436254e-05,-0.0028928361652021334,0.0,-5.300325871182039e-09,-1.3970252907175444e-09,0.0,2.250184326706669e-59
0.15,0.17542921049821658,0.11795994820374592,0.0,-3.6880485565676944e-09,-2.1387198256040092e-06,-1.1042523673513848e-05,-0.0020707074790356343,0.0,-5.059632012485837e-09,-1.3767079885434518e-09,0.0,1.5751400841055508e-59
0.16,0.17388496144217244,0.11831242404808119,0.0,-3.039949070174266e-09,-2.9836012532394337e-06,-3.931349009082314e-05,-0.0005894189580042141,0.0,-4.1926807928317e-09,-1.1981055226026523e-09,0.0,5.441634949326355e-60
