time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2513412460925756,0.15292466232228433,0.0,2.3216505116914416e-11,-5.665695044912234e-07,2.1958440510773042e-08,0.002059068536809196,0.0,3.1237369192726427e-12,-1.8896537356469244e-11,0.0,-9.215687979190038e-63
0.01,0.2616975423729909,0.1525662565304464,0.0,2.3983402211975246e-11,-7.291389701475983e-07,2.7341506552476567e-08,0.0019593192058852517,0.0,4.4653129866539507e-11,1.8092990789453363e-11,0.0,-1.1961604542124627e-62
0.02,0.27127075762527414,0.15246604398587266,0.0,2.229348434335954e-11,-8.543691745982802e-07,3.1133157915846174e-08,0.001795124848815993,0.0,9.236482983552412e-11,6.299566992778226e-11,0.0,-1.411614251437148e-62
0.03,0.27966921050040594,0.15284078489417965,0.0,1.767536346187147e-11,-9.183421134554702e-07,3.2485596772332166e-08,0.0015360144992616258,0.0,1.4262040369996357e-10,1.129491771874247e-10,0.0,-1.528148935378889e-62
0.04,0.2865878364737617,0.15385026106022817,0.0,9.856285382223885e-12,-8.975247103506848e-07,3.059440894794418e-08,0.0011482019384820676,0.0,1.9052306840425673e-10,1.6376270691059553e-10,0.0,-1.5062941958839683e-62
0.05,0.2918024456794582,0.15558296941516286,0.0,-1.1543105663631698e-12,-7.714845944187359e-07,2.4799502925543015e-08,0.0006028563351784514,0.0,2.3012377925540367e-10,2.100258729430695e-10,0.0,-1.3113558737197427e-62
0.06,0.2951650632851655,0.15805313266204837,0.0,-1.49901463332774e-11,-5.259901089079546e-07,1.4697101840782691e-08,-0.00011490058285653547,0.0,2.547994145037976e-10,2.4538221381820435e-10,0.0,-9.185486503363851e-63
0.07,0.2966019846270324,0.16120662567444763,0.0,-3.0873052263587975e-11,-1.5625346583671093e-07,2.5332042291111484e-10,-0.0009971401909827755,0.0,2.5780723359958493e-10,2.629810892565593e-10,0.0,-3.184054540285598e-63
0.08,0.29611505279820993,0.16493250415657082,0.0,-4.7588873515785604e-11,3.3000459630662313e-07,-1.8092856747668554e-08,-0.002005385790225817,0.0,2.330013379703951e-10,2.5610565075174874e-10,0.0,4.7806271949543526e-63
0.09,0.2937854858590641,0.16907722113972726,0.0,-6.350531478406074e-11,9.100567536542154e-07,-3.935147070851392e-08,-0.003064999413689185,0.0,1.7567505046454756e-10,2.1895440057079517e-10,0.0,1.4350963369845948e-62
0.1,0.2897785172180723,0.1734594407990906,0.0,-7.66409914540864e-11,1.5446669386594733e-06,-6.194370000671156e-08,-0.00406268426527254,0.0,8.346947190846409e-11,1.4753077149859345e-10,0.0,2.48951884635752e-62
0.11,0.2843463462814559,0.17788416408563126,0.0,-8.479175663365398e-11,2.178017976334149e-06,-8.37191824672175e-08,-0.004847977932768891,0.0,-4.273489798465646e-11,4.0570945045652115e-11,0.0,3.5503961295237924e-62
0.12,0.2778266069021934,0.1821555458991357,0.0,-8.5715643024085e-11,2.739460564005401e-06,-1.020414328729586e-07,-0.005239404454040143,0.0,-1.9804700144362624e-10,-9.958283699749683e-11,0.0,4.501686119851184e-62
0.13,0.27063391949176735,0.18608826477394524,0.0,-7.737161061615646e-11,3.1473779725314232e-06,-1.1395013935169799e-07,-0.005035650255731302,0.0,-3.730324471485563e-10,-2.6627503884946173e-10,0.0,5.208386492188705e-62
0.14,0.2632432528609508,0.18951757603910524,0.0,-5.820002800483552e-11,3.3153049311513716e-06,-1.1640294238434256e-07,-0.004031739799589801,0.0,-5.535422065149514e-10,-4.4811873578447136e-10,0.0,5.526436231112742e-62
0.15,0.2561657859356593,0.19230823531280966,0.0,-2.7424943910980973e-11,3.160226049507164e-06,-1.0659117502638421e-07,-0.0020397248686523373,0.0,-7.210187570794857e-10,-6.289906288517642e-10,0.0,5.316278760822876e-62
0.16,0.24992006332279948,0.19436236681082772,0.0,1.464956299069495e-11,2.6127171462325276e-06,-8.231435110565776e-08,0.0010871579250041068,0.0,-8.533737526635161e-10,-7.885505316278797e-10,0.0,4.459563069151457e-62
0.17,0.2450018918901215,0.1956261758145767,0.0,6.638344363785178e-11,1.6282979681302643e-06,-4.238758557953474e-08,0.005428647131885382,0.0,-9.264930869738074e-10,-9.033683378899615e-10,0.0,2.877970456132104e-62
0.18,0.24185462450065823,0.19609525804889824,0.0,1.2462439986541997e-10,1.9906090895925036e-07,1.2954449342063892e-08,0.010972650310730274,0.0,-9.163705523137255e-10,-9.4869630509626e-10,0.0,5.526470119298799e-63
0.19,0.24083895305303876,0.195818112878942,0.0,1.84652204776457e-10,-1.6356412043379778e-06,8.170280676868993e-08,0.017595057984123048,0.0,-8.018018338311742e-10,-9.008629972345738e-10,0.0,-2.4577529995612205e-62
0.2,0.24220140565332096,0.19489722553823188,0.0,2.402821519226499e-10,-3.780887151548529e-06,1.5982137275697308e-07,0.0250481657017458,0.0,-5.674900646524376e-10,-7.401898716025499e-10,0.0,-6.002788538674129e-62
0.21,0.24604424509915918,0.19348676794201872,0.0,2.841588321867287e-10,-6.081819838209691e-06,2.411511865362236e-07,0.032961423406115964,0.0,-2.0732857175375989e-10,-4.542469136623969e-10,0.0,-9.832312942473492e-62
0.22,0.2523033341299398,0.19178577933022964,0.0,3.0825867652030515e-10,-8.324761109591274e-06,3.17524764565089e-07,0.04085742543214591,0.0,2.7245609382644597e-10,-4.117683849974215e-11,0.0,-1.3597499828587774e-61
0.23,0.26074102419437806,0.19002585306622405,0.0,3.0460147220899937e-10,-1.0245155620690035e-05,3.7913406630563237e-07,0.0481849139772744,0.0,8.506872424733364e-10,4.87262786093906e-10,0.0,-1.6863099121221235e-61
0.24,0.2709573445662147,0.1884529590646678,0.0,2.661479168157114e-10,-1.1543293637697498e-05,4.151792865749938e-07,0.0543690765873351,0.0,1.4895788849709193e-09,1.1033528788622978e-09,0.0,-1.9132574864478133e-61
0.25,0.2824169976466041,0.18730399989744492,0.0,1.8783346884310262e-10,-1.1908153852964755e-05,4.148017751619817e-07,0.058877326148656844,0.0,2.1344754163606933e-09,1.762208706237481e-09,0.0,-1.9886789442908802e-61
0.26,0.2944854428465543,0.18677988865891806,0.0,6.766028107826494e-11,-1.1048897339116095e-05,3.6827372731561985e-07,0.061295757393219845,0.0,2.715394257608887e-09,2.40215840311084e-09,0.0,-1.863557324473268e-61
0.27,0.3064672048040551,0.18701823057671496,0.0,-9.22584249223123e-11,-8.732568607804698e-06,2.6838144541948907e-07,0.061407414402524785,0.0,3.1506838081062357e-09,2.9470866504326024e-09,0.0,-1.497991103265196e-61
0.28,0.31764332279803914,0.18806997829650987,0.0,-2.848302413573719e-10,-4.82548331926764e-06,1.1190053070349427e-07,0.05925875473255643,0.0,3.3529580133369277e-09,3.311010442392413e-09,0.0,-8.680689126287773e-62
