time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4772821209764914,0.29059557044041057,0.0,3.4151459931717362e-09,-4.1667062016022153e-07,-5.242690948645585e-07,0.002974635003535753,0.0,1.0067666938095412e-10,-2.465544618343459e-09,0.0,1.993078434563275e-62
0.01,0.48905251446129394,0.28666971694683147,0.0,4.238725283240531e-09,-1.444285167850547e-07,-1.7694722223464468e-07,0.0027801775179364325,0.0,-2.1488693915224902e-09,-5.182122091769309e-09,0.0,-5.7879805985753e-63
0.02,0.4995692615421656,0.2832350495206584,0.0,4.812651589941791e-09,2.1687118047937022e-07,2.831810461618792e-07,0.002514225714243002,0.0,-4.7632569410896e-09,-8.052076498240257e-09,0.0,-3.7762768196684624e-62
0.03,0.5081865621469032,0.2806746179026129,0.0,5.006245676375016e-09,6.510067617823741e-07,8.352927036523574e-07,0.0021366964872447515,0.0,-7.55011126691475e-09,-1.0797939936077966e-08,0.0,-7.412195366497868e-62
0.04,0.5144021801376467,0.27926635481169343,0.0,4.695998686471207e-09,1.1293194609954422e-06,1.4427678125783936e-06,0.0016000050924911747,0.0,-1.0246310326512458e-08,-1.3081594921289587e-08,0.0,-1.120051494526846e-61
0.05,0.5178507050080456,0.27915839577331847,0.0,3.78120681787932e-09,1.6105590051020983e-06,2.053017640747145e-06,0.0008610144229868455,0.0,-1.2528218633466786e-08,-1.4525542434418595e-08,0.0,-1.4761553450265808e-61
0.06,0.5182978107894483,0.280365312641035,0.0,2.2012679962951027e-09,2.042085582800416e-06,2.5990394764058928e-06,-0.00010582552729606036,0.0,-1.4031384099864819e-08,-1.474424666850314e-08,0.0,-1.7639017814983075e-61
0.07,0.5156379662660068,0.28278071521095305,0.0,-4.683384076278923e-11,2.362658629552935e-06,3.002988662786745e-06,-0.0012953958111869294,0.0,-1.4380049447781608e-08,-1.3384779622596906e-08,0.0,-1.9330109997381972e-61
0.08,0.5098962958709051,0.28619996372116074,0.0,-2.8927475482010737e-09,2.5069284653961483e-06,3.1819123835302593e-06,-0.0026602744490772374,0.0,-1.322583455036636e-08,-1.0174747884738925e-08,0.0,-1.9328871087108518e-61
0.09,0.501233457056781,0.2903474591051009,0.0,-6.180885438663713e-09,2.4115889039414377e-06,3.0555885110241713e-06,-0.004102005629585079,0.0,-1.0293755306851616e-08,-4.974134316592011e-09,0.0,-1.7181502560416043e-61
0.1,0.4899507659918585,0.2949044972427693,0.0,-9.664832768071755e-09,2.022953324102257e-06,2.5561639303525084e-06,-0.005466695978806904,0.0,-5.432438147253738e-09,2.173650473148645e-09,0.0,-1.2550735831153801e-61
0.11,0.47649165828320494,0.299535170292326,0.0,-1.3010340848841016e-08,1.3054949629824896e-06,1.6390050144563651e-06,-0.006546214503808099,0.0,1.3359190045070923e-09,1.0997386312319007e-08,0.0,-5.2845311388409045e-62
0.12,0.46143520135260124,0.3039090541157083,0.0,-1.580887390696323e-08,2.5066196229493774e-07,2.9388082023811466e-07,-0.007085997406011358,0.0,9.771453740100031e-09,2.0967047369675013e-08,0.0,4.517359579313442e-62
0.13,0.44547804968464244,0.30772035894137717,0.0,-1.760303662049895e-08,-1.1149377378461756e-06,-1.4446732523508638e-06,-0.006800052940912511,0.0,1.9384883111910824e-08,3.1283223284421664e-08,0.0,1.6446928265131086e-61
0.14,0.429403192442901,0.3107037935749079,0.0,-1.7924246267636035e-08,-2.7230593314701844e-06,-3.4891816866858682e-06,-0.005393237932196723,0.0,2.942491906815767e-08,4.089360847321804e-08,0.0,2.9750521890094134e-61
0.15,0.4140370759616593,0.3126475959173893,0.0,-1.6341751692337952e-08,-4.460229050413363e-06,-5.6947397694444564e-06,-0.002590251970935403,0.0,3.88913948476993e-08,4.854198958269027e-08,0.0,4.331979657295194e-61
0.16,0.4002001068197844,0.31340408825240956,0.0,-1.2520600811226277e-08,-6.168209655242129e-06,-7.859695909569615e-06,0.001829981465199425,0.0,4.657954158852982e-08,5.2853009756395495e-08,0.0,5.571962136327151e-61
0.17,0.38865657624867084,0.31289789550988334,0.0,-6.284521669163485e-09,-7.649560207976617e-06,-9.732816738525418e-06,0.007996952850843824,0.0,5.1158855236485595e-08,5.2452896058585636e-08,0.0,6.525974500311803e-61
0.18,0.38006705867578155,0.3111317666961182,0.0,2.3219457383257892e-09,-8.679039352212032e-06,-1.1027878440483004e-05,0.015912033750488816,0.0,5.1287076532369484e-08,4.6122393925111456e-08,0.0,7.011400816912362e-61
0.19,0.37494209487297103,0.3081897205129239,0.0,1.2979165416415746e-08,-9.021153573570177e-06,-1.1446056398789114e-05,0.025417932175819176,0.0,4.5756048997854805e-08,3.2973569532902824e-08,0.0,6.848662001436712e-61
0.2,0.3735958109408903,0.3042368408372861,0.0,2.5054100465379038e-08,-8.453550591180072e-06,-1.0705719318031622e-05,0.036179951549495985,0.0,3.366181315063143e-08,1.2637254469736697e-08,0.0,5.881966391206141e-61
0.21,0.3761034336660592,0.2995145085424523,0.0,3.758652584773421e-08,-6.7952287027105504e-06,-8.578306330266537e-06,0.04768452175276185,0.0,1.4586554829558082e-08,-1.4556821894439213e-08,0.0,4.002985508194056e-61
0.22,0.3822726380203557,0.29432948930447755,0.0,4.930786582539551e-08,-3.937722202520922e-06,-4.92793582329139e-06,0.05925933982716406,0.0,-1.1224611746324424e-08,-4.742917114183784e-08,0.0,1.1756112687314458e-61
0.23,0.39163943363402365,0.2890354573182628,0.0,5.869931578171651e-08,1.234009123410624e-07,2.486502335569581e-07,0.07011786741678373,0.0,-4.271303726677194e-08,-8.385355495631574e-08,0.0,-2.5406637069028852e-61
0.24,0.403493470748459,0.28400635548786934,0.0,6.409333332544515e-08,5.26014191570178e-06,6.786150913201748e-06,0.0794288574944769,0.0,-7.790584790692602e-08,-1.2073908186928748e-07,0.0,-6.971707580936502e-61
0.25,0.4169287465533063,0.27960236399787713,0.0,6.381886462374083e-08,1.1190759218914069e-05,1.4323844618691473e-05,0.08640863822462226,0.0,-1.1388974061840439e-07,-1.5411459289885053e-07,0.0,-1.181733074914286e-60
0.26,0.4309091171912738,0.2761309551918109,0.0,5.63859147973375e-08,1.746980750950363e-05,2.2293216956686704e-05,0.09042959741086774,0.0,-1.468821513825742e-07,-1.793334050761322e-07,0.0,-1.665079880078394e-60
