time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.10101376124806472,0.061098607041956764,0.0,-8.216016742508343e-13,-4.797749270292737e-07,-6.800847856244461e-07,0.0010187017994424175,0.0,9.068552313324402e-12,9.132801094114403e-12,0.0,-1.0703031227334417e-59
0.01,0.10486483936719825,0.061643656863320524,0.0,-1.5744870655207513e-12,0.0241159515211548,0.02131294880208521,0.001092502929166297,0.0,9.20965072405076e-12,1.0160065000872145e-11,0.0,-1.3248138466571456e-59
0.02,0.10844439578485762,0.06229019484625555,0.0,-2.35452793648515e-12,0.04612176779327354,0.04076130924217693,0.0011282074580062243,0.0,8.366185484714257e-12,1.0334952151671844e-11,0.0,-1.5005179040038848e-59
0.03,0.11173892192338708,0.06312526243684184,0.0,-3.0824118896657986e-12,0.06420491212555442,0.056742944288101914,0.0011009023911744196,0.0,6.367703280470226e-12,9.409413354026633e-12,0.0,-1.5567710748815903e-59
0.04,0.11474929393869439,0.06421304920667659,0.0,-3.663342672594418e-12,0.0770807113686129,0.06812248093539783,0.0009854450123780545,0.0,3.1262542614697897e-12,7.191028812981895e-12,0.0,-1.455287946752993e-59
0.05,0.11747774102448304,0.06558899827949119,0.0,-3.993410743345964e-12,0.0841084686662788,0.07433367141612127,0.000761045578464544,0.0,-1.3317141859418694e-12,3.579291183399671e-12,0.0,-1.1650248806267826e-59
0.06,0.11992209587473318,0.06725837258406213,0.0,-3.968684333833848e-12,0.08529249325476317,0.07538030340826432,0.0004158750515692799,0.0,-6.837608587369535e-12,-1.3985828031309423e-12,0.0,-6.675687948143306e-60
0.07,0.12207599445976239,0.06919838993733857,0.0,-3.496741487694284e-12,0.08119310031327268,0.0717575445613035,-4.860198238808955e-05,0.0,-1.3061277787328329e-11,-7.556414220491954e-12,0.0,3.74307942524e-61
0.08,0.12393291455860131,0.07136266367459265,0.0,-2.510017587608387e-12,0.07278334951719352,0.06432533292250106,-0.0006139246708401127,0.0,-1.9504329908952698e-11,-1.4527092001322716e-11,0.0,9.273779100108322e-60
0.09,0.12549192687620403,0.07368682977007245,0.0,-9.799735654436502e-13,0.06128433052284399,0.0541628084383088,-0.0012419802017038155,0.0,-2.551033398054047e-11,-2.1754796171063812e-11,0.0,1.9530836538628537e-59
0.1,0.12676327925273503,0.07609455448484219,0.0,1.0692679578298348e-12,0.04800430129678761,0.042426150256501996,-0.0018738424396375487,0.0,-3.0295302689010525e-11,-2.8506084655933212e-11,0.0,3.037093865208862e-59
0.11,0.1277723014100217,0.07850342064294374,0.0,3.5494751382650883e-12,0.03419918159881429,0.030225287818628405,-0.0024305378576104774,0.0,-3.3000512244924794e-11,-3.390367266107147e-11,0.0,4.074706079642494e-59
0.12,0.12856061014863365,0.0808304371885244,0.0,6.3009058831699536e-12,0.020964835093994817,0.018528706358874027,-0.0028161039114259264,0.0,-3.276778706549487e-11,-3.6985241452666324e-11,0.0,4.938284241322079e-59
