time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3019512572660011,0.183461302039521,0.0,-1.5294537653222278e-10,-5.6043595089048384e-08,-1.0792448105058074e-07,0.0017542581128934438,0.0,-3.3517294028987504e-09,-3.1968778929513454e-09,0.0,-1.1416561708438488e-60
0.01,0.3085261517927216,0.18051308168185537,0.0,9.215648334934613e-10,8.150754885746958e-08,3.7236599586277275e-08,0.0016246811025130046,0.0,7.567294576039723e-10,-4.158536178504731e-10,0.0,-1.6398753444837506e-60
0.02,0.31433689317089986,0.17787546922467645,0.0,2.181984598094961e-09,2.469056413155355e-07,2.1720058994593795e-07,0.0014580101897610205,0.0,5.88319689924473e-09,3.1572942902175397e-09,0.0,-2.089681474520947e-60
0.03,0.31899018401915086,0.17578636041202927,0.0,3.538254992232513e-09,4.292584101440923e-07,4.2132398939541e-07,0.001231796314727873,0.0,1.1731619132604692e-08,7.338364625776466e-09,0.0,-2.4281533805553535e-60
0.04,0.32218166540450693,0.1744176751393107,0.0,4.865519603175557e-09,6.128697093598248e-07,6.334263173011581e-07,0.0009185585374029877,0.0,1.784638358443046e-08,1.1826259074968546e-08,0.0,-2.587852240470972e-60
0.05,0.3236915783997403,0.173860151277464,0.0,6.008651709334542e-09,7.77693479789918e-07,8.32101200105748e-07,0.0004928205422689471,0.0,2.3620100141159974e-08,1.6205053231065346e-08,0.0,-2.503096547994074e-60
0.06,0.32338083011486646,0.1741212578400856,0.0,6.791356252408945e-09,9.00392382312414e-07,9.916910548207734e-07,-6.112532228953567e-05,0.0,2.8320319169798392e-08,1.995937055573459e-08,0.0,-2.1177251212144274e-60
0.07,0.32118898840599935,0.17513335811631345,0.0,7.030063248622488e-09,9.560457714234643e-07,1.0839951615776517e-06,-0.0007414606406794397,0.0,3.113729964656796e-08,2.2504920809219236e-08,0.0,-1.3938854923527022e-60
0.08,0.3171346782136045,0.1767681764449216,0.0,6.552355473705787e-09,9.204915715445701e-07,1.080718221152781e-06,-0.0015219064210044183,0.0,3.125317070434914e-08,2.3234880305617492e-08,0.0,-3.2114707374583345e-61
0.09,0.31131775281836255,0.1788540750948615,0.0,5.2191009034815935e-09,7.732121048378547e-07,9.565861916848014e-07,-0.0023464653627328037,0.0,2.793054700330201e-08,2.1581214355117592e-08,0.0,1.0749854842077426e-60
0.1,0.3039216338698313,0.18119360087290204,0.0,2.9488266052738155e-09,5.005894047153661e-07,6.929624846306115e-07,-0.0031266766932536404,0.0,2.0615978400026235e-08,1.7088142135010004e-08,0.0,2.726264742007159e-60
0.11,0.29521352967762177,0.18357970184762412,0.0,-2.5777056366256224e-10,9.926773354458239e-08,2.816972794124167e-07,-0.0037421351632630495,0.0,9.050728458062837e-09,9.492845255251338e-09,0.0,4.5178120188297307e-60
0.12,0.2855400248001697,0.18580980663203533,0.0,-4.295860813354003e-09,-4.2072123032012534e-07,-2.7115484575175957e-07,-0.004044868245846255,0.0,-6.621450467922925e-09,-1.1935968689953015e-09,0.0,6.28836270968138e-60
0.13,0.2753159479874023,0.18769755438176222,0.0,-8.940187409301775e-09,-1.0334811387537656e-06,-9.421970018573181e-07,-0.0038679333920440904,0.0,-2.5762315853172686e-08,-1.461396905294142e-08,0.0,7.83572694406888e-60
0.14,0.265005614054377,0.18908233383546053,0.0,-1.3837771311648486e-08,-1.6958704619121707e-06,-1.6886356503782821e-06,-0.003038297945684307,0.0,-4.717735187573834e-08,-3.001173221037736e-08,0.0,8.92825828791988e-60
0.15,0.25509749065405934,0.18983693065508522,0.0,-1.851283808009434e-08,-2.3476661562036577e-06,-2.4478285486149284e-06,-0.0013937063983306788,0.0,-6.909916888329965e-08,-4.620789950298991e-08,0.0,9.322668834087217e-60
0.16,0.2460753962005329,0.18987353932128423,0.0,-2.2386698476998468e-08,-2.913667539729086e-06,-3.138914946530748e-06,0.001197209176732319,0.0,-8.92300477482512e-08,-6.161860804832722e-08,0.0,8.787915236353888e-60
0.17,0.2383899076845056,0.18914827363923825,0.0,-2.4814386769735285e-08,-3.308027237205108e-06,-3.6669055831810516e-06,0.004812952718545026,0.0,-1.0485477055129508e-07,-7.432235128190956e-08,0.0,7.134132392245801e-60
0.18,0.23243174487407472,0.18766419911675528,0.0,-2.5138484264525304e-08,-3.4409257631753226e-06,-3.929438225860892e-06,0.009457538919075395,0.0,-1.1303006467006661e-07,-8.21827287036771e-08,0.0,4.2447566349267844e-60
0.19,0.22850620330487692,0.18547278355702107,0.0,-2.2758762460626915e-08,-3.2274774001821754e-06,-3.826163765981737e-06,0.01504225025250232,0.0,-1.108501792217698e-07,-8.302797742742126e-08,0.0,1.0912779954156293e-61
0.2,0.22680751535919524,0.18267342263317565,0.0,-1.721415769690672e-08,-2.5984771867828526e-06,-3.270426469363167e-06,0.02137420871804978,0.0,-9.57795319329306e-08,-7.488258546946655e-08,0.0,-5.147920709820511e-60
0.21,0.2273951911608653,0.17941036334744018,0.0,-8.271284555638886e-09,-1.5122897789987909e-06,-2.2025570586308064e-06,0.028154995896879288,0.0,-6.603348798588679e-08,-5.6239244148455894e-08,0.0,-1.1243576710242809e-59
0.22,0.2301780063479674,0.17586611270746452,0.0,3.988584405099009e-09,3.313337403650927e-08,-6.037355039942655e-07,0.03499189391421027,0.0,-2.0977909131030602e-08,-2.6351768977668836e-08,0.0,-1.772607083047054e-59
0.23,0.23491178710249258,0.1722504979865582,0.0,1.9094140035742637e-08,1.989408213264335e-06,1.4909626469103927e-06,0.0414233982633256,0.0,3.849184815609928e-08,1.4477905192219415e-08,0.0,-2.397951015471645e-59
0.24,0.24121365221121321,0.16878501936854962,0.0,3.613173904517738e-08,4.249561860073132e-06,3.982003745109044e-06,0.04695945796074237,0.0,1.0964007240419043e-07,6.465210504805398e-08,0.0,-2.924822859875889e-59
0.25,0.24859005711989104,0.16568293827553668,0.0,5.37281843982278e-08,6.6441929180077425e-06,6.699156162959074e-06,0.05113519365483119,0.0,1.877007616552754e-07,1.2110722704541796e-07,0.0,-3.2683185755190753e-59
0.26,0.25647212243284356,0.1631265437282535,0.0,7.007990429768338e-08,8.94353238003167e-06,9.401425261552257e-06,0.05357434269156224,0.0,2.6586213425644244e-07,1.7926063528120144e-07,0.0,-3.341117732172785e-59
0.27,0.26425161595461605,0.16124413008894065,0.0,8.303773599073063e-08,1.0866759084669185e-05,1.1784826719975275e-05,0.054055223588916845,0.0,3.3547409739448046e-07,2.3311195123089502e-07,0.0,-3.06252924864187e-59
0.28,0.271314435092789,0.1600903109217687,0.0,9.02528170631308e-08,1.209948147211631e-05,1.3499237777498863e-05,0.05256791673159274,0.0,3.8651544543489916e-07,2.755289033585898e-07,0.0,-2.369227522812393e-59
