time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.05132098416385767,0.030405697085724503,0.0,2.9191185342280746e-10,0.0017355005401902314,0.0016112814580965175,0.0002357852499416717,0.0,3.6476270585165135e-10,2.7894919875426177e-11,0.0,-5.969286458149127e-11
0.01,0.05217610075971443,0.03006754326005979,0.0,3.657510479116893e-10,0.013899586671914193,0.012329416657245183,0.00031374110877483135,0.0,2.5373980597768835e-10,-1.9874610883667594e-10,0.0,-6.666090449848399e-11
0.02,0.052933659417904275,0.029772700388876226,0.0,4.187923175729048e-10,0.024950325098280216,0.02205070933531851,0.000377464820948896,0.0,8.476813663390321e-11,-4.6411551414295137e-10,0.0,-6.809762082938856e-11
0.03,0.053596240313526444,0.029557877178585584,0.0,4.3956862541124994e-10,0.03393590380680627,0.029935355049941995,0.0004159981179730505,0.0,-1.3893755898932222e-10,-7.491414350898745e-10,0.0,-6.235984254615771e-11
0.04,0.05416954389133249,0.029449624885148816,0.0,4.171190161265629e-10,0.040155654953307016,0.03536707492483706,0.00041823867864343336,0.0,-4.072239376484086e-10,-1.027454171069628e-09,0.0,-4.8160126337367235e-11
0.05,0.05465659979211348,0.029461691541156097,0.0,3.4234119500394713e-10,0.04322493891541122,0.0380105730559322,0.0003741423131087071,0.0,-7.02265081580405e-10,-1.2663561092313006e-09,0.0,-2.480509959088369e-11
0.06,0.05505561330618593,0.029594595672962406,0.0,2.0950057124978497e-10,0.0430862546217307,0.03782132332465087,0.000276135803108221,0.0,-9.984834210807507e-10,-1.4287543107745682e-09,0.0,7.568216431601735e-12
0.07,0.055360707002873516,0.02983694875156615,0.0,1.7770207770276897e-11,0.039978105861876966,0.03501783201840742,0.00012064266817050928,0.0,-1.2633099967594685e-09,-1.4760994249727164e-09,0.0,4.7784880453799286e-11
0.08,0.05556446173723727,0.03016786477304184,0.0,-2.273609902722123e-10,0.03437777377216132,0.030030616487698756,-9.041366941809508e-05,0.0,-1.4589247979753684e-09,-1.3722745955082216e-09,0.0,9.3484064885085e-11
0.09,0.05566118772383549,0.030559861650012222,0.0,-5.130035208482135e-10,0.026932473267144288,0.02344068038964209,-0.0003482974640752743,0.0,-1.5450468605802852e-09,-1.088257449257255e-09,0.0,1.4106305167091592e-10
0.1,0.05565000863969452,0.030981810738759462,0.0,-8.183131436660986e-10,0.01838959469256813,0.0159169534320928,-0.0006365294879153807,0.0,-1.4827459591225842e-09,-6.072449810526409e-10,0.0,1.857440747231113e-10
0.11,0.05553704412280179,0.03140164348997308,0.0,-1.1146711971155784e-09,0.009532925306226259,0.008158829191120598,-0.0009305345045059195,0.0,-1.2391267615157314e-09,7.020344220711024e-11,0.0,2.2178953969840357e-10
0.12,0.05533622670986754,0.031788656604849634,0.0,-1.3667763603074726e-09,0.0011284432653272966,0.0008470492617471153,-0.0011980511242252229,0.0,-7.92599455776802e-10,9.215710492431005e-10,0.0,2.428815279113622e-10
0.13,0.05506859710164297,0.03211536260600072,0.0,-1.534771136140639e-09,-0.00611934371244022,-0.005396100892584092,-0.0014004497070031984,0.0,-1.3830903960406832e-10,1.8989937051782274e-09,0.0,2.426675198387522e-10
0.14,0.05476029541546929,0.0323589076849688,0.0,-1.5774445280840673e-09,-0.011601374709473646,-0.010037908228476344,-0.0014950391499041712,0.0,7.068369022135695e-10,2.9277746004571438e-09,0.0,2.1545633993143705e-10
0.15,0.05443988917498191,0.032502122110493976,0.0,-1.4564440338380551e-09,-0.01483019667212905,-0.012659154586036189,-0.0014383519832613001,0.0,1.700207790068726e-09,3.9074793660464465e-09,0.0,1.570273563711598e-10
0.16,0.05413600996278129,0.03253428102243828,0.0,-1.1413000911286712e-09,-0.015460407941270883,-0.012972530210729166,-0.0011902824937931415,0.0,2.77128297859399e-09,4.716182191483439e-09,0.0,6.54934808629124e-11
0.17,0.05387619415874831,0.03245163653484742,0.0,-6.149231111292938e-10,-0.013305036071856145,-0.010836834235675347,-0.0007188215730774534,0.0,3.821999629133906e-09,5.218236759782439e-09,0.0,-5.786340672873646e-11
0.18,0.05368714406673851,0.0322577406959199,0.0,1.209103916547579e-10,-0.00834854869936388,-0.006267440262937939,-4.9956314112516685e-06,0.0,4.7302514929038995e-09,5.275654773769371e-09,0.0,-2.0788475019963877e-10
0.19,0.05359568868769003,0.03196352544433504,0.0,1.040694541177688e-09,-0.0007559502064622931,0.0005575497317583045,0.0009525098061915231,0.0,5.356995359610546e-09,4.762796553877817e-09,0.0,-3.7506814914760843e-10
0.2,0.05362921543304823,0.03158705743378395,0.0,2.0916606822453432e-09,0.009123874486542827,0.009297112709347364,0.002133659719301087,0.0,5.55714393672308e-09,3.583631229679945e-09,0.0,-5.454571145688139e-10
0.21,0.053814604263823895,0.0311528562940302,0.0,3.1923227711429127e-09,0.020763479367958162,0.019455580665497494,0.003494979291319771,0.0,5.194051523868017e-09,1.6903396278999265e-09,0.0,-7.00995724727778e-10
0.22,0.05417549200616456,0.03069066192582765,0.0,4.233820659463719e-09,0.033474336424133846,0.030402305938350846,0.004969707157737615,0.0,4.156948053068901e-09,-8.984451921499622e-10,0.0,-8.204335099077486e-10
0.23,0.0547285386240713,0.030233563367768758,0.0,5.084662628652665e-09,0.04643982225343099,0.041405391338063424,0.0064707173142158035,0.0,2.380176896241421e-09,-4.081881925573093e-09,0.0,-8.808276987114714e-10
0.24,0.05547975828163805,0.02981546035141195,0.0,5.599252467358132e-09,0.058765962758124755,0.05168107939370188,0.007896501093710762,0.0,-1.3741542122325081e-10,-7.666065113848284e-09,0.0,-8.596362848627807e-10
0.25,0.05642166635818579,0.029467920956469794,0.0,5.6302695895162316e-09,0.06954997768286557,0.06045834650118493,0.009140135568747342,0.0,-3.315049406608663e-09,-1.1360588873131494e-08,0.0,-7.373280289276145e-10
0.26,0.057531325026164495,0.029216630424967582,0.0,5.044561318522694e-09,0.07796325025111167,0.06705516181961108,0.010100658783831398,0.0,-6.977003365347897e-09,-1.4784901915369621e-08,0.0,-5.003583033528337e-10
0.27,0.05876905367677238,0.029077803618804462,0.0,3.741725126014131e-09,0.08334070427432576,0.07095874638782648,0.010695624057182905,0.0,-1.0846654705349958e-08,-1.748637468934696e-08,0.0,-1.4427854759053475e-10
0.28,0.060077923546270645,0.029055143543559977,0.0,1.674039445293282e-09,0.08526308840531575,0.07189736143369292,0.010872866135310005,0.0,-1.4550124460499045e-08,-1.8971214472044573e-08,0.0,3.2333002486974673e-10
0.29,0.06138478858733302,0.02913808519480749,0.0,-1.134107832778036e-09,0.08361442134900614,0.06988751467957655,0.010618956082458088,0.0,-1.763169631960317e-08,-1.8748242588955125e-08,0.0,8.804712945613164e-10
0.3,0.06260381054222375,0.029301989704485765,0.0,-4.569584775845913e-09,0.07859824435771594,0.06524189951030797,0.009962033179635777,0.0,-1.9582456705603422e-08,-1.63841238542023e-08,0.0,1.4893096098947829e-09
