time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.07574988701817995,0.04582187096729443,0.0,-8.125810301125666e-13,-7.337039768140862e-07,1.4457058925920838e-09,0.001090915942370439,0.0,-2.869203800182569e-12,-1.9806614324755912e-12,0.0,-8.139512804924851e-60
0.01,0.08120717480513905,0.04731825384387166,0.0,-6.650502298812464e-13,0.018987324248163313,0.016779591040487526,0.0010936058872661456,0.0,-2.4877695729767624e-12,-1.7731751200648255e-12,0.0,-1.0918084693933231e-59
0.02,0.08637177438560067,0.04889493221036975,0.0,-4.0411641726211084e-13,0.03631366661679602,0.032090588896987286,0.0010567319959666989,0.0,-1.7278426875123334e-12,-1.3131852158719756e-12,0.0,-1.322988367128399e-59
0.03,0.09121186697949486,0.05063002410294506,0.0,-2.83289653838456e-14,0.05055157601133425,0.044672208762205685,0.0009594643266886319,0.0,-5.722629785481136e-13,-5.840282122056615e-13,0.0,-1.4693061977923622e-59
0.04,0.09571568268920737,0.052582270190645146,0.0,4.5140136338753113e-13,0.06068955906335984,0.05363061691120625,0.000779471239036075,0.0,9.56809158474802e-13,4.055474490534511e-13,0.0,-1.4917558099581438e-59
0.05,0.09987967440104145,0.054785576094919686,0.0,1.009697966524655e-12,0.06622314423841215,0.05852005539150895,0.0004974216496556216,0.0,2.7898059041921532e-12,1.6155363072848392e-12,0.0,-1.3546196314105933e-59
0.06,0.10370233361238784,0.057247342813602276,0.0,1.6056553981912444e-12,0.06715569292294714,0.05934355795147594,0.00010193061011947876,0.0,4.804758944484862e-12,2.970732986096487e-12,0.0,-1.0303159600433621e-59
0.07,0.10718281872125439,0.05994984559824621,0.0,2.183215172137509e-12,0.06392832703297081,0.05649102370743465,-0.0004055125203999552,0.0,6.826784350270237e-12,4.359639411673839e-12,0.0,-5.046432448392447e-60
0.08,0.110322885204393,0.06285362937938711,0.0,2.6733245835520147e-12,0.05730713547506923,0.05063953560741291,-0.0010061630114227692,0.0,8.633303720289924e-12,5.637107951788431e-12,0.0,2.1805435250475225e-60
0.09,0.11313051242331701,0.06590201836184814,0.0,2.9981171493423717e-12,0.048253490831558325,0.04263875104699994,-0.0016607559229517047,0.0,9.965960605920998e-12,6.631429137640904e-12,0.0,1.1103946858371684e-59
