time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.12624791126538873,0.07637649505943744,0.0,6.52355248399773e-11,-2.6570016952749817e-07,-1.2735467679861356e-05,0.0009487571563550725,0.0,-4.878684530498253e-12,-5.358567238565797e-11,0.0,-3.6238917559521498e-12
0.01,0.12849362932029004,0.07592593842310523,0.0,6.140091031561367e-11,0.02924452605011126,0.025835391660721407,0.0010277048373604101,0.0,-6.158736902435077e-11,-9.961158962946515e-11,0.0,-3.0621129696793637e-12
0.02,0.13049242583655252,0.07560189293676095,0.0,4.972130182940117e-11,0.05592980573392843,0.0494229084557971,0.001075662508196892,0.0,-1.2666996377390056e-10,-1.4692470114115123e-10,0.0,-2.0097066693152065e-12
0.03,0.1322495480144536,0.07550370144173522,0.0,2.9389040305127525e-11,0.07785817871807306,0.06880784618054946,0.001068657692167152,0.0,-1.9514745980727855e-10,-1.9061780100058458e-10,0.0,-4.51904261360407e-13
0.04,0.13377865251358242,0.07570335432397653,0.0,3.4040274985295937e-13,0.09347179389817784,0.08261332825274509,0.0009822380425248208,0.0,-2.603284369832069e-10,-2.2486929347116977e-10,0.0,1.573917626865229e-12
0.05,0.13508746977824937,0.07623896685688396,0.0,-3.653777663371229e-11,0.1019937307425012,0.09015249257744795,0.0007958515114022732,0.0,-3.14092590759831e-10,-2.433442103461133e-10,0.0,3.9683995416256676e-12
0.06,0.1361724098232764,0.07711361443686474,0.0,-7.925158933715883e-11,0.10342924757231561,0.09142956688604204,0.0004971670108217789,0.0,-3.474089374990627e-10,-2.3975978578925447e-10,0.0,6.5646038761209755e-12
0.07,0.13702028717245637,0.07829841442151152,0.0,-1.2462445466581477e-10,0.09845785340716731,0.08704446817187154,8.609661817237181e-05,0.0,-3.5109411778653067e-10,-2.0859694076138196e-10,0.0,9.128420900480374e-12
0.08,0.13761446839767857,0.07973828872315297,0.0,-1.68332538661835e-10,0.08825957836960169,0.07803926764587853,-0.0004217681748507496,0.0,-3.1679101640661047e-10,-1.4591782899839887e-10,0.0,1.1366540824232439e-11
0.09,0.13794280770143316,0.08135901257131292,0.0,-2.050770359688046e-10,0.07431522776414494,0.06572168888683705,-0.0009926582793394337,0.0,-2.381181531492231e-10,-5.022713358248845e-11,0.0,1.2943136317879406e-11
0.1,0.13800510914647604,0.08307453328167651,0.0,-2.2891089965881784e-10,0.05821130733363697,0.051492764483567086,-0.0015734585999229434,0.0,-1.1190805074008899e-10,7.670676757624936e-11,0.0,1.350573989834739e-11
0.11,0.1378183527979914,0.08479391452719831,0.0,-2.337251748329576e-10,0.04147084424543465,0.03669741039693337,-0.0020922607049113444,0.0,6.057903124908174e-11,2.2917269355917882e-10,0.0,1.2719909746488056e-11
0.12,0.13741854209263923,0.08642756945077996,0.0,-2.1388375632061816e-10,0.02542275644288153,0.02250909798084265,-0.002460979459166013,0.0,2.726073469623369e-10,3.970931050537984e-10,0.0,1.0311192858094549e-11
0.13,0.13685879337587503,0.08789267071233986,0.0,-1.6497591474328748e-10,0.011115110234330391,0.009853336610556651,-0.002580275566912312,0.0,5.112447375623769e-10,5.659716700657578e-10,0.0,6.111684356199102e-12
0.14,0.1362042174338489,0.08911775597077219,0.0,-8.463463831156546e-11,-0.0007282236700049827,-0.0006304766262186251,-0.002346873344593309,0.0,7.571362251197395e-10,7.17317317998798e-10,0.0,1.0724701017036078e-13
0.15,0.13552519536780402,0.09004658361571413,0.0,2.6652404137060026e-11,-0.009712269446451592,-0.00859305635402827,-0.00166316116216431,0.0,9.849299074623729e-10,8.296255147442768e-10,0.0,-7.51967403175811e-12
0.16,0.13489147535849105,0.09064125919869895,0.0,1.6483128724740151e-10,-0.015744496191238973,-0.013951720241033031,-0.0004486947088710831,0.0,1.164482840703039e-09,8.79957286470659e-10,0.0,-1.6357575881339124e-11
0.17,0.13436932627567302,0.09088459979347596,0.0,3.217752948361609e-10,-0.018986078455102386,-0.016847223261830722,0.0013471540702298145,0.0,1.262922255287972e-09,8.461010314411129e-10,0.0,-2.5750140519629075e-11
0.18,0.13402229300664065,0.09078167547025093,0.0,4.850946586952178e-10,-0.01978993171992138,-0.017588967585247455,0.0037326549628801738,0.0,1.2475627065496056e-09,7.09233447974163e-10,0.0,-3.480342896756874e-11
0.19,0.13391376445955194,0.09036044919256539,0.0,6.383685267100901e-10,-0.018633892342083087,-0.01659600519822049,0.006663031074842808,0.0,1.0895849002609968e-09,4.5691805380140664e-10,0.0,-4.24213846816381e-11
0.2,0.1341082983476286,0.08967137633876035,0.0,7.618866634120449e-10,-0.016056091004668052,-0.014340079315239333,0.010033661344415265,0.0,7.682720928908934e-10,8.619896833827204e-11,0.0,-4.737329817863904e-11
0.21,0.13466929112273968,0.0887857128815016,0.0,8.339552691352572e-10,-0.012597886333766385,-0.011295456860423072,0.013679168220147326,0.0,2.754833209496706e-10,-3.9352794631055584e-10,0.0,-4.8394316294941e-11
0.22,0.13565255906152823,0.08779217387800375,0.0,8.327732663153139e-10,-0.00875791543631817,-0.007898695003998405,0.01738000191838818,0.0,-3.800696117894018e-10,-9.582450450692812e-10,0.0,-4.431670163400209e-11
0.23,0.13709749069321697,0.08679156428131683,0.0,7.388237738523625e-10,-0.004959073007679664,-0.004519930156597948,0.02087746320934513,0.0,-1.1692688377899713e-09,-1.568057203159191e-09,0.0,-3.422551857742573e-11
0.24,0.1390183918430788,0.08588914965558182,0.0,5.376534692127333e-10,-0.0015286937319568476,-0.0014459053853581305,0.023897214060576228,0.0,-2.040349406133282e-09,-2.16736194288781e-09,0.0,-1.7628014322791665e-11
0.25,0.14139784959891438,0.08518488686880503,0.0,2.2283533060794726e-10,0.0013090229410093381,0.0011261547354011298,0.026180235386086815,0.0,-2.918571320532979e-09,-2.686808947715412e-09,0.0,5.3784354771730496e-12
0.26,0.14418225731948114,0.08476216184859404,0.0,-2.0116496171747048e-10,0.0034301950244855334,0.0030855122959060786,0.02751882643963681,0.0,-3.708354185543015e-09,-3.0473113974344505e-09,0.0,3.3958846001262766e-11
0.27,0.14727884511173037,0.08467630124969257,0.0,-7.165630206618223e-10,0.004800432847235317,0.004397903468032449,0.02779347255668799,0.0,-4.298298031353491e-09,-3.1662141680442565e-09,0.0,6.643546939651303e-11
0.28,0.15055444404288898,0.0849447489396362,0.0,-1.290657595255324e-09,0.0054586034411743855,0.005090915616499727,0.027004333044948134,0.0,-4.569307092863711e-09,-2.965512671239966e-09,0.0,1.002479948190269e-10
0.29,0.15383780284157916,0.08554120732724377,0.0,-1.8754597357269063e-09,0.00549771794437131,0.0052370696225165336,0.02528957891755681,0.0,-4.405746989833386e-09,-2.381759963508456e-09,0.0,1.320010507354291e-10
0.3,0.15692780369078818,0.0863957671595393,0.0,-2.408919655058524e-09,0.005045201117031164,0.0049366733886791435,0.022923617134800404,0.0,-3.709210345130661e-09,-1.3770151323840874e-09,0.0,1.5761715320372034e-10
0.31,0.1596084239471514,0.08740177671447533,0.0,-2.8180436389256702e-09,0.004244385546957206,0.004302127731274385,0.020292499093054337,0.0,-2.4140623136321997e-09,5.010317369588508e-11,0.0,1.7260640446441068e-10
