time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.5025909471645829,0.3058491128659186,0.0,-2.659615403022236e-08,-7.377648668052128e-09,-6.856132615701593e-09,0.0026663551632839185,0.0,-1.4446487631367495e-08,1.1157756886773147e-08,0.0,7.705842425054848e-61
0.01,0.5111046904382213,0.3000521190450935,0.0,-3.014283549662802e-08,-1.0839786838786805e-07,1.5364678714649588e-08,0.0024571517123963974,0.0,-4.6336083350159723e-08,-1.5411907810434175e-08,0.0,6.646672101777484e-61
0.02,0.518420046037518,0.2947725526811147,0.0,-3.129453661007175e-08,-2.2448106094905866e-07,4.1840093767525196e-08,0.0021990623902882534,0.0,-8.163545755920614e-08,-4.739743103054275e-08,0.0,4.56551798867543e-61
0.03,0.523914490925308,0.29039876584504504,0.0,-2.9280992561815123e-08,-3.46780594074144e-07,7.077215817458401e-08,0.001858891188324318,0.0,-1.1734045433722777e-07,-8.270063782013918e-08,0.0,1.4192917223637595e-61
0.04,0.5271072431482671,0.2872100318067139,0.0,-2.347671959225141e-08,-4.633867844182999e-07,9.960792470496674e-08,0.0013948084338576054,0.0,-1.4959607905845605e-07,-1.182922440595979e-07,0.0,-2.7284135728644266e-61
0.05,0.5276530846501614,0.28535188541550316,0.0,-1.3509287958813884e-08,-5.59827446783444e-07,1.2512035635577022e-07,0.0007670634195226896,0.0,-1.7389623965057356e-07,-1.5029840030672734e-07,0.0,-7.685767777192248e-61
0.06,0.5253364887553179,0.2848331760813412,0.0,6.31455729740037e-10,-6.199871827943413e-07,1.4358576433709017e-07,-5.013648553037409e-05,0.0,-1.85409346379407e-07,-1.7420420894615203e-07,0.0,-1.311960265473746e-60
0.07,0.5200684103667618,0.28554005503447166,0.0,1.8495087495063076e-08,-6.274556730906171e-07,1.510639763203261e-07,-0.0010566930342541618,0.0,-1.7942738284751008e-07,-1.8518299705770273e-07,0.0,-1.855448727378768e-60
0.08,0.5118864712131288,0.28726032798357004,0.0,3.909706862561158e-08,-5.672703643480924e-07,1.4377768749497557e-07,-0.0022158687429842828,0.0,-1.5192171336946433e-07,-1.7854852234733105e-07,0.0,-2.3387348738751846e-60
0.09,0.5009575738226029,0.28971234866997725,0.0,6.088477811319465e-08,-4.279658755219214e-07,1.1857548464737489e-07,-0.0034460206412495384,0.0,-1.0017255372892762e-07,-1.503128849300615e-07,0.0,-2.6920184849427815e-60
0.1,0.4875804707955911,0.29257420420519004,0.0,8.175749965879413e-08,-2.0378487989881615e-07,7.344958429335935e-08,-0.004616090894023602,0.0,-2.3421983364014713e-08,-9.78165619307493e-08,0.0,-2.8412089907219235e-60
0.11,0.47218477411161347,0.2955105017682583,0.0,9.915261668689364e-08,1.0315166552376981e-07,8.065484109028885e-09,-0.005546008147096165,0.0,7.651568069787611e-08,-2.0379967127532682e-08,0.0,-2.714999840550258e-60
0.12,0.45532258250887253,0.29819538422106295,0.0,1.1020620547112251e-07,4.809667759122642e-07,-7.575207615127308e-08,-0.006012923459971961,0.0,1.9476534579685714e-07,8.009002364343545e-08,0.0,-2.2535313704765836e-60
0.13,0.437649586275363,0.30033140218413157,0.0,1.1199015399839086e-07,9.067290913658466e-07,-1.736425124290915e-07,-0.005763863260345093,0.0,3.2311135677858234e-07,1.9861799439586375e-07,0.0,-1.418106544725197e-60
0.14,0.419894400917969,0.30166450482771423,0.0,1.0182000937887437e-07,1.3460334750418728e-06,-2.785132947900165e-07,-0.004534939719849413,0.0,4.5001351445262606e-07,3.268892568149056e-07,0.0,-2.0116339040742306e-61
0.15,0.40281796736371084,0.3019956748395053,0.0,7.761834968132654e-08,1.7537428770969531e-06,-3.8059453265238485e-07,-0.002076727533022723,0.0,5.609964652759428e-07,4.5327720891239835e-07,0.0,1.3645341125938857e-60
0.16,0.3871680807084436,0.3011896962456534,0.0,3.830823380103967e-08,2.076120593965829e-06,-4.6780542903938565e-07,0.0018152582997189436,0.0,6.394693839013743e-07,5.632457045331629e-07,0.0,3.1987166492162413e-60
