time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.42708361589094995,0.260003347090773,0.0,1.8204429702153864e-09,-5.092418206371548e-07,-6.525475771010479e-07,0.002787813319786787,0.0,2.4948067351064855e-09,8.203661481754126e-10,0.0,3.993347118234586e-62
0.01,0.43869608273985633,0.2569341535048918,0.0,2.318291176598405e-09,-1.934073044717452e-07,-2.6177440090730873e-07,0.0026141084219743287,0.0,2.978088956112431e-09,8.837423449682297e-10,0.0,3.1120036830865676e-62
0.02,0.44915387826040687,0.25430438188979654,0.0,2.692312406745096e-09,2.286150348243379e-07,2.6287726901682216e-07,0.0023695156204759653,0.0,3.2603896066036608e-09,8.660092384215892e-10,0.0,1.6487768884705383e-62
0.03,0.4578644128669257,0.25246073096965826,0.0,2.8677703790110977e-09,7.384572176923799e-07,8.990735462002843e-07,0.0020158039014306997,0.0,3.256459505543879e-09,7.473794230642195e-10,0.0,-3.89972233265971e-63
0.04,0.4643663018879946,0.25165542119524564,0.0,2.7719257341008676e-09,1.303075065226046e-06,1.6061067564544367e-06,0.001508203333587394,0.0,2.889958925194817e-09,5.139589552925184e-10,0.0,-2.9322847313126145e-62
0.05,0.46832292350445265,0.25202376581374675,0.0,2.342646842069413e-09,1.8744799875509322e-06,2.3244861813869214e-06,0.0008066020724106534,0.0,2.1043222502437126e-09,1.6087060200918662e-10,0.0,-5.830996858510605e-62
0.06,0.4695170453970604,0.2535805340359538,0.0,1.5381526781897395e-09,2.3910578850981413e-06,2.9775042285151413e-06,-0.00011216758776229243,0.0,8.743416520528392e-10,-3.047861492592773e-10,0.0,-8.859905199620149e-62
0.07,0.4678487917407285,0.2562310371893304,0.0,3.471098172033508e-10,2.7807544579529968e-06,3.4751340304265276e-06,-0.0012421250259445754,0.0,-7.826233228548582e-10,-8.615107103693882e-10,0.0,-1.1717677766905182e-61
0.08,0.4633375950552975,0.2597913344802764,0.0,-1.201942387650059e-09,2.9662739345892812e-06,3.7204511424762902e-06,-0.002537323757236152,0.0,-2.7971550255789904e-09,-1.471925458302435e-09,0.0,-1.4041154582608498e-61
0.09,0.45612707644418754,0.264012607628462,0.0,-3.0330649802068093e-09,2.872254144282878e-06,3.618543475327223e-06,-0.00390378618661887,0.0,-5.0415205055729515e-09,-2.082666500458517e-09,0.0,-1.5429079735989445e-61
0.1,0.4464902795325029,0.2686061194651627,0.0,-5.018635721016255e-09,2.434151508562323e-06,3.0875877471284055e-06,-0.005195525015442904,0.0,-7.328209816364751e-09,-2.626019857718176e-09,0.0,-1.5476428344644185e-61
0.11,0.4348316146155219,0.2732665153806998,0.0,-6.979654016951289e-09,1.6083082367442804e-06,2.0714439295854245e-06,-0.006215844787584165,0.0,-9.41471840069068e-09,-3.02358959974626e-09,0.0,-1.3818359492017323e-61
0.12,0.42168151448001795,0.2776923513159508,0.0,-8.691831417515654e-09,3.8240121843099435e-07,5.527766870260105e-07,-0.006724854554961334,0.0,-1.1015717495031594e-08,-3.1921357470486254e-09,0.0,-1.0181497687153143e-61
0.13,0.4076804114005636,0.2816035680364166,0.0,-9.898343410264587e-09,-1.2147849892749355e-06,-1.4346115139876882e-06,-0.006453736351189481,0.0,-1.1823243151980654e-08,-3.051515843491283e-09,0.0,-4.438815566908456e-62
0.14,0.39355043748558544,0.2847561358640471,0.0,-1.0329613641499833e-08,-3.1055273282534316e-06,-3.7958162409265335e-06,-0.005125816569846903,0.0,-1.1534813437096556e-08,-2.5344128346328787e-09,0.0,3.337009004445346e-62
0.15,0.38005622174934783,0.2869542617678931,0.0,-9.72982053036249e-09,-5.158665846757962e-06,-6.368977475561058e-06,-0.0024838937213124248,0.0,-9.8884789497749e-09,-1.5972484531204243e-09,0.0,1.2828094098311334e-61
