time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4021309507890105,0.24467376065564095,0.0,4.0228897969355013e-10,-2.3269487866679144e-07,-2.470376119338198e-07,0.002374259289182146,0.0,-1.138113626638998e-08,-1.0859808372355463e-08,0.0,2.162949955410806e-61
0.01,0.41098747938221536,0.24087889182136263,0.0,1.68120317857594e-09,-6.597749172607853e-08,-4.253564677273973e-08,0.0022079210520575777,0.0,-9.56865949724358e-09,-1.0329629778629575e-08,0.0,3.719587407912346e-61
0.02,0.4188236262253003,0.23749782415258988,0.0,3.1165231105651967e-09,1.5278321285306374e-07,2.2154223400340106e-07,0.0019892696316795955,0.0,-6.207753780505875e-09,-8.510495441456245e-09,0.0,5.280833137585772e-61
0.03,0.42511441266074645,0.23484875121197465,0.0,4.590859437792914e-09,4.1326112689590023e-07,5.318595081344424e-07,0.0016871875206386916,0.0,-1.2561935168107108e-09,-5.258618616740786e-09,0.0,6.6746013173058e-61
0.04,0.42945354493658966,0.23316179175805934,0.0,5.951003924671199e-09,6.977291149694514e-07,8.663691080307651e-07,0.0012639756259518477,0.0,5.162986383931011e-09,-5.507005691936598e-10,0.0,7.701239869168603e-61
0.05,0.43154757523644516,0.2325586065161865,0.0,7.015330124193896e-09,9.81041807819839e-07,1.194424538324814e-06,0.0006848903578373247,0.0,1.2730821209700929e-08,5.481164268057533e-09,0.0,8.148300738052725e-61
0.06,0.43121061726465665,0.23304953744883014,0.0,7.58633401116217e-09,1.2314373166287363e-06,1.4778754651551452e-06,-7.133882111356073e-05,0.0,2.091527186543502e-08,1.2522471473943243e-08,0.0,7.810692561104428e-61
0.07,0.4283616556002368,0.23454444284105688,0.0,7.468301056520744e-09,1.4122885257810067e-06,1.673290216219859e-06,-0.001002005592521421,0.0,2.8973136062219766e-08,2.006229333520915e-08,0.0,6.515422208466244e-61
0.08,0.4230250830375098,0.23687196358102114,0.0,6.489513501740192e-09,1.4848642507146043e-06,1.7353607330735967e-06,-0.002071043779028633,0.0,3.59759144584936e-08,2.7397312695365607e-08,0.0,4.1494093882842144e-61
0.09,0.41533363019058833,0.23980256049418147,0.0,4.527750313078221e-09,1.4120646078492071e-06,1.6214291449952566e-06,-0.003201924574082329,0.0,4.086318568641535e-08,3.365829694875653e-08,0.0,6.881107655961679e-62
0.1,0.4055315419753274,0.24307193495300428,0.0,1.53713213436321e-09,1.1629772280500432e-06,1.2969343000894767e-06,-0.004273969775110837,0.0,4.252494356974019e-08,3.786209231350287e-08,0.0,-3.7780069785143114e-61
0.11,0.3939749397193354,0.2464027004680367,0.0,-2.4263081872326496e-09,7.17968680792295e-07,7.414203674317267e-07,-0.005123102698988326,0.0,3.99115244199792e-08,3.8990211567850085e-08,0.0,-9.022661039240643e-61
0.12,0.3811260164941329,0.2495232294118644,0.0,-7.183510059022125e-09,7.388944406100126e-08,-4.540877057431954e-08,-0.0055478438831082135,0.0,3.2166321337598955e-08,3.609242401901075e-08,0.0,-1.4672443178181227e-60
0.13,0.3675382640508781,0.2521833927491594,0.0,-1.2419263694831842e-08,-7.511549539710037e-07,-1.038249182489089e-06,-0.005321041654731158,0.0,1.8772664408172277e-08,2.841055402941143e-08,0.0,-2.0208810053693125e-60
0.14,0.3538315150127631,0.25416740260905263,0.0,-1.768068370636862e-08,-1.7141126567038534e-06,-2.1821392775544304e-06,-0.004207418352353764,0.0,-2.97639396492504e-10,1.5514165155989705e-08,0.0,-2.498671961361412e-60
0.15,0.34065819380431306,0.2553041528464925,0.0,-2.2390557340133147e-08,-2.7450735051044884e-06,-3.390606267059643e-06,-0.0019865229719682885,0.0,-2.445015160550537e-08,-2.563744998546012e-09,0.0,-2.827230962252457e-60
