time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.1013603590642542,0.06098039820725694,0.0,6.821845361479214e-10,0.003918826017583576,0.0034543917775761873,0.0005339420475829874,0.0,2.4161549785734925e-10,-5.079408426966194e-10,0.0,-7.056584738084779e-11
0.01,0.10242061480249696,0.060267367725556416,0.0,8.489025204051836e-10,0.02800786482549688,0.024741456094360112,0.0006625545551493437,0.0,-2.2589927300994613e-10,-1.0823935493320234e-09,0.0,-6.462010094054401e-11
0.02,0.1033103812227047,0.059641545008201326,0.0,9.66098444787531e-10,0.04979472159851357,0.043994621164051034,0.0007514909927584226,0.0,-7.937378699477751e-10,-1.690770345998113e-09,0.0,-4.9905710119884505e-11
0.03,0.10404012308385428,0.05917638104377061,0.0,1.007478424153869e-09,0.06738803269490654,0.05954269694087187,0.0007801011961969025,0.0,-1.4257715963626832e-09,-2.274631698936852e-09,0.0,-2.5704170728415146e-11
0.04,0.10462415249000406,0.05892494946647768,0.0,9.481124496799898e-10,0.07940785844068822,0.07016644769382302,0.0007288890330764432,0.0,-2.069054279500538e-09,-2.7625843513653926e-09,0.0,7.842529579630867e-12
0.05,0.10506968394166459,0.05891467037992994,0.0,7.675678314733979e-10,0.08511585540759992,0.07521359288794548,0.0005820020463610458,0.0,-2.6551891247201407e-09,-3.0747324626205437e-09,0.0,4.951686329339037e-11
0.06,0.10537303521621103,0.05914647826086397,0.0,4.533838578908848e-10,0.08443709916120799,0.07461804863974077,0.0003299953687639635,0.0,-3.1037774557055132e-09,-3.129266597384669e-09,0.0,9.687243364564249e-11
0.07,0.10552146784256781,0.059597489570946835,0.0,4.5934567513961975e-12,0.07789633177606053,0.0688435407150925,-2.7358249154329876e-05,0.0,-3.328124905082761e-09,-2.851032525610879e-09,0.0,1.461759405695607e-10
0.08,0.1054984863314608,0.06022584368473785,0.0,-5.650864918867601e-10,0.06650070672832645,0.05877993856853594,-0.00047850489166812674,0.0,-3.24317710061138e-09,-2.1816596137070552e-09,0.0,1.9247644586064278e-10
0.09,0.10529048726801843,0.06097652377786139,0.0,-1.224839242399892e-09,0.05159788091966837,0.045617812403086246,-0.0009981336996436694,0.0,-2.775401886000653e-09,-1.0905427333180855e-09,0.0,2.298283936855272e-10
0.1,0.10489296592228514,0.061787268337087066,0.0,-1.925582590798913e-09,0.034730917303683786,0.0307201877860131,-0.0015461533680288086,0.0,-1.874043121624849e-09,4.143125303402478e-10,0.0,2.5168486977186884e-10
