time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3267019210139135,0.19880385868233438,0.0,4.329358558509025e-10,-5.756150175959913e-07,-6.963091811931056e-07,0.00225765149412205,0.0,-8.4745251914062e-10,-1.146771312396743e-09,0.0,2.134378781690362e-62
0.01,0.33663655593702546,0.19687165523053415,0.0,5.788179650666292e-10,-2.7195765403971687e-07,-3.2076119848438397e-07,0.0021253701950762075,0.0,-6.828056906377541e-10,-1.129893433743929e-09,0.0,-4.2454456471623635e-63
0.02,0.3456596128523539,0.19527539375916972,0.0,6.995726562225446e-10,1.4334152508743417e-07,1.9112983304581418e-07,0.0019323789510736693,0.0,-3.981936713939056e-10,-9.830531047300233e-10,0.0,-3.622720210741418e-62
0.03,0.3533084649510628,0.1942838184715669,0.0,7.750543721307876e-10,6.541238431853743e-07,8.191077217017768e-07,0.0016470598364126308,0.0,6.9657072820347905e-12,-6.87691836072329e-10,0.0,-7.276569678653154e-62
0.04,0.35922397554191327,0.1940930102058135,0.0,7.847398735090482e-10,1.2292962865397272e-06,1.5245955322530613e-06,0.0012329093133787619,0.0,5.20028188096714e-10,-2.367612446555839e-10,0.0,-1.1102686316168068e-61
0.05,0.3631445659576414,0.19480892902815883,0.0,7.09905323097958e-10,1.822277443254775e-06,2.250064013292105e-06,0.0006576077225933077,0.0,1.1129790511510852e-09,3.6140709923003816e-10,0.0,-1.4722520690527404e-61
0.06,0.36490115226699754,0.19644440325980572,0.0,5.361875708783249e-10,2.3720142721553446e-06,2.920334610811431e-06,-9.704936937503784e-05,0.0,1.7414203337610273e-09,1.0799012183995478e-09,0.0,-1.7678885040577077e-61
0.07,0.3644148106550312,0.19892745019914493,0.0,2.5634835369100293e-10,2.8058781705159162e-06,3.446191330142802e-06,-0.0010253074320621272,0.0,2.345105178965956e-09,1.87123252013286e-09,0.0,-1.9465614783359923e-61
0.08,0.36169774985618786,0.2021166377252511,0.0,-1.2701103076328153e-10,3.044622919826747e-06,3.7305197800628323e-06,-0.002088755497560938,0.0,2.8503749801927238e-09,2.6670884578473393e-09,0.0,-1.9570623331956197e-61
0.09,0.35685682603608776,0.2058196992152734,0.0,-5.990992297726695e-10,3.0094071625677567e-06,3.676969741324665e-06,-0.003209882993510775,0.0,3.1747391514878265e-09,3.3803306230283665e-09,0.0,-1.7531162992440852e-61
0.1,0.350097632259863,0.20981266436843293,0.0,-1.1313071461564207e-09,2.6306555803683305e-06,3.200856471332575e-06,-0.004268972714207042,0.0,3.2336638185966296e-09,3.909618743500025e-09,0.0,-1.2998431195519075e-61
0.11,0.34172634037454663,0.21385780021738152,0.0,-1.680677630467996e-09,1.8582682456844672e-06,2.2416910339599658e-06,-0.005105295578827933,0.0,2.9494082849790626e-09,4.146851604331791e-09,0.0,-5.806856503759245e-62
0.12,0.33214617547923203,0.21771951780546098,0.0,-2.190825779092242e-09,6.724063765719349e-07,7.763855535396315e-07,-0.00552335680369249,0.0,2.261477568466176e-09,3.987354423157674e-09,0.0,3.958372139275081e-62
0.13,0.321845858674174,0.2211780364628243,0.0,-2.5945967690284263e-09,-9.061882782351869e-07,-1.1681515543867395e-06,-0.005304625523131057,0.0,1.1379640993789422e-09,3.3424184118884354e-09,0.0,1.590350090434114e-61
0.14,0.31137873800237426,0.22404097597439326,0.0,-2.818632231075962e-09,-2.8076111268023705e-06,-3.5045922641086355e-06,-0.004224770987815543,0.0,-4.1324201919987234e-10,2.1534313735009578e-09,0.0,2.9287156971605797e-61
0.15,0.30133363702246185,0.22615316335020455,0.0,-2.7898501544863033e-09,-4.907368197622233e-06,-6.078677253187825e-06,-0.0020759411775686837,0.0,-2.33465395333354e-09,4.064573890508483e-10,0.0,4.300940986529114e-61
0.16,0.29230090072318893,0.22740484912489606,0.0,-2.4436322244791674e-09,-7.025554284485551e-06,-8.668387965670968e-06,0.0013069793294020837,0.0,-4.512266654615242e-09,-1.8542325110389446e-09,0.0,5.5637704024443685e-61
0.17,0.28483783942028873,0.22773835210654772,0.0,-1.7332676610422927e-09,-8.93196212966797e-06,-1.0990418897036007e-05,0.006018009802461268,0.0,-6.773053195848861e-09,-4.515462179545047e-09,0.0,6.547667371914648e-61
0.18,0.27943558088604914,0.22715299862135685,0.0,-6.399421828342322e-10,-1.0358146337408628e-05,-1.271518972541635e-05,0.01205253783969877,0.0,-8.88834186779842e-09,-7.38923211341601e-09,0.0,7.068586041535534e-61
0.19,0.2764862631099273,0.22570806030922835,0.0,8.176906104418318e-10,-1.1016968214807605e-05,-1.3491021366622993e-05,0.01928452987742068,0.0,-1.0584276531952536e-08,-1.021352028338016e-08,0.0,6.944511311181647e-61
0.2,0.2762494259597958,0.2235231100475147,0.0,2.5755300139444487e-09,-1.0629458382621117e-05,-1.2977250092104111e-05,0.02745288555381852,0.0,-1.1560098922307677e-08,-1.2661515392064366e-08,0.0,6.0162099770304904e-61
0.21,0.2788203905934215,0.2207748326463342,0.0,4.518954033134107e-09,-8.957977849894355e-06,-1.0885001004059925e-05,0.03616105867002155,0.0,-1.1514321374956379e-08,-1.4360519369916534e-08,0.0,4.171018843963477e-61
0.22,0.28410782400597606,0.21768907773167737,0.0,6.481992772396883e-09,-5.843685609928412e-06,-7.02314886615765e-06,0.044893200255870756,0.0,-1.017800087547853e-08,-1.4921014237334896e-08,0.0,1.3678435768009824e-61
0.23,0.29182826136382384,0.21452708734946338,0.0,8.25198049503678e-09,-1.2453084222413972e-06,-1.345755342054276e-06,0.05304885675070739,0.0,-7.353325296400594e-09,-1.3975392871786615e-08,0.0,-2.3390822025877805e-61
0.24,0.301521078064851,0.21156546792309883,0.0,9.580639456349607e-09,4.724741977219179e-06,6.003887606106023e-06,0.05999665996596252,0.0,-2.9546530635244676e-09,-1.1224646139614001e-08,0.0,-6.780647732539771e-61
0.25,0.3125808762565806,0.2090705231470604,0.0,1.0202090238962639e-08,1.1771625313880872e-05,1.4658407997738683e-05,0.06514519043454786,0.0,2.9518916868714186e-09,-6.489957559650081e-09,0.0,-1.1660825328984862e-60
0.26,0.32429949067430314,0.20726885930135452,0.0,9.857647074836421e-09,1.940187169618494e-05,2.4007032698732464e-05,0.06802593486746758,0.0,1.0115051584306417e-08,2.3520593677345853e-10,0.0,-1.6555490856782016e-60
0.27,0.33590966792264565,0.20631758666250577,0.0,8.326465443185322e-09,2.6924885902188507e-05,3.319810509885531e-05,0.06837880356145067,0.0,1.8076670879961834e-08,8.738156943831097e-09,0.0,-2.092514845988844e-60
0.28,0.34662675039353175,0.20627885086646344,0.0,5.460209360194941e-09,3.347673920436348e-05,4.116902000266444e-05,0.06622543459130299,0.0,2.6167061063269055e-08,1.8551797324468118e-08,0.0,-2.4143876469218112e-60
0.29,0.3556901824014091,0.20710434334267327,0.0,1.2189679734667779e-09,3.8069585745591236e-05,4.670760672540876e-05,0.061911649206669535,0.0,3.3522606731087466e-08,2.8938232270268492e-08,0.0,-2.554563208076693e-60
0.3,0.36240909853592324,0.20863471950666868,0.0,-4.29523072196807e-09,3.9668090871713346e-05,4.854658141425819e-05,0.056102253574664654,0.0,3.912962272193334e-08,3.889805167044956e-08,0.0,-2.448743044815897e-60
0.31,0.3662134823253088,0.21061573777709064,0.0,-1.0811674102950105e-08,3.729163225209278e-05,4.548945325968895e-05,0.04972162946670131,0.0,4.189663511871865e-08,4.72111331915949e-08,0.0,-2.0426910598945825e-60
0.32,0.3667065131386704,0.21272859513031928,0.0,-1.7875771631025408e-08,3.01378410850578e-05,3.6562344143885996e-05,0.04384822179025297,0.0,4.0754686003855796e-08,5.251289241602642e-08,0.0,-1.3009536179237904e-60
0.33,0.3637092842604564,0.21462880180875124,0.0,-2.4850199483335126e-08,1.771949264300937e-05,2.1181818391315795e-05,0.039581833936411945,0.0,3.478204346615995e-08,5.340702312749647e-08,0.0,-2.158334785836563e-61
0.34,0.35728848222441983,0.21598719530103355,0.0,-3.0936638370195794e-08,3.130084745320285e-09,-6.756144371353564e-07,0.037905475379413855,0.0,2.3346018411649137e-08,4.861199966306083e-08,0.0,1.1843105610059731e-60
0.35,0.34775988286311493,0.21652758009260606,0.0,-3.5221215048517816e-08,-2.2465502734823253e-05,-2.832069212649777e-05,0.0395608327672482,0.0,6.2507329443705405e-09,3.713413339292026e-08,0.0,2.82854056657178e-60
0.36,0.3356639125360789,0.21605681389129489,0.0,-3.674496090687239e-08,-4.8466682476073254e-05,-6.023672972396254e-05,0.04495213442965722,0.0,-1.6123967813258043e-08,1.8455094085580165e-08,0.0,4.599793596682175e-60
0.37,0.32171342435942707,0.21448442012083077,0.0,-3.459817601279624e-08,-7.606132564420598e-05,-9.402604634254334e-05,0.05408891196252166,0.0,-4.2710257382107543e-08,-7.283041618168367e-09,0.0,6.335505293707522e-60
0.38,0.30671840534594175,0.21182994517004675,0.0,-2.8034634976405062e-08,-0.00010261329398912332,-0.00012643982424764832,0.0665739946228406,0.0,-7.168633474197764e-08,-3.911642111145589e-08,0.0,7.833452087378687e-60
0.39,0.2914976860651092,0.20821737193246623,0.0,-1.6598278245696978e-08,-0.00012489506523933287,-0.00015351046453822748,0.08163870847009083,0.0,-1.0047643230402076e-07,-7.514599207003184e-08,0.0,8.86356323281637e-60
0.4,0.2767929942611772,0.20385707306104264,0.0,-2.51673164949184e-10,-0.00013928739945195422,-0.0001707992389087017,0.09822242747784732,0.0,-1.258345277280089e-07,-1.1249747623625992e-07,0.0,9.185992664074462e-60
0.41,0.26320303612267243,0.19901723495783494,0.0,2.050754161979835e-08,-0.00014207604797359942,-0.00017376267093211043,0.11508820218028475,0.0,-1.4402491829300245e-07,-1.4737887176719455e-07,0.0,8.575123491927766e-60
0.42,0.25115131347591046,0.19398852379076845,0.0,4.455837874104222e-08,-0.000129838596544755,-0.00015822882103113146,0.1309604024901125,0.0,-1.5110559289756723e-07,-1.7525526072466692e-07,0.0,6.848431603757402e-60
0.43,0.24089111426511783,0.18904751655764282,0.0,7.01137470704891e-08,-9.990267542861235e-05,-0.00012096008179942464,0.1446657052257712,0.0,-1.433105166463476e-07,-1.91152980335351e-07,0.0,3.898307431957138e-60
0.44,0.23253909648469567,0.18442477213251993,0.0,9.47401760400237e-08,-5.0843813692678436e-05,-6.026321279164779e-05,0.15525875158578134,0.0,-1.1751492009660194e-07,-1.9009408981352262e-07,0.0,-2.7590333396817828e-61
0.45,0.2261204038813728,0.18028147850154866,0.0,1.1545458853942675e-07,1.702169395028668e-05,2.3408432275245374e-05,0.16212038622444577,0.0,-7.17542034632738e-08,-1.6764784969635635e-07,0.0,-5.539138368168053e-60
0.46,0.2216063197043796,0.17669560766938447,0.0,1.289080459674415e-07,0.00010120495518650673,0.00012692942898901002,0.16502528119323706,0.0,-5.753230775128981e-09,-1.2056937755382984e-07,0.0,-1.1599209230085552e-59
0.47,0.21893084888524328,0.1736569350400561,0.0,1.3165939559991546e-07,0.00019673798548213602,0.00024413246808397933,0.16417904541127418,0.0,7.858995876215482e-08,-4.747796305568251e-08,0.0,-1.799709257263899e-59
0.48,0.2179833883688977,0.1710709223518858,0.0,1.205325558815098e-07,0.00029606018288817266,0.00036567699615458645,0.16022063367297304,0.0,1.7683194819543782e-07,5.0489622957251974e-08,0.0,-2.4113138349434197e-59
0.49,0.218586030260805,0.16877247480886154,0.0,9.304020986527186e-08,0.0003891621175232785,0.00047923483251889176,0.15418086914803458,0.0,2.817944792905312e-07,1.6913005997076782e-07,0.0,-2.919277525235466e-59
0.5,0.22047128259335674,0.1665500068720719,0.0,4.7844683150113175e-08,0.0004640396674474133,0.0005700571473528145,0.1473893670576963,0.0,3.8362777765326133e-07,3.008175653407885e-07,0.0,-3.239408945302617e-59
0.51,0.2232770254849714,0.16417827094976428,0.0,-1.478518407206587e-08,0.0005074912949052116,0.0006219621078065712,0.14132995212820568,0.0,4.7018744224696404e-07,4.3443246001906463e-07,0.0,-3.2857861790923997e-59
0.52,0.2265701992175556,0.1614562714358437,0.0,-9.257296508224441e-08,0.0005062619474413692,0.0006187463265644056,0.1374548945016871,0.0,5.277671666018867e-07,5.556584486587874e-07,0.0,-2.9798312276893187e-59
0.53,0.22990000613982456,0.15824479863436025,0.0,-1.8094886720647186e-07,0.00044849950712007655,0.0005459770205201007,0.13697926289329712,0.0,5.422013937134494e-07,6.477145121962263e-07,0.0,-2.2610032247267374e-59
0.54,0.23286922271527213,0.15449707777204985,0.0,-2.729418957911134e-07,0.00032544585400330937,0.00039306794023060776,0.140686471673507,0.0,5.003147209817713e-07,6.925567383660084e-07,0.0,-1.0983575114216021e-59
0.55,0.23520498839415296,0.15027681503076457,0.0,-3.593096629912422e-07,0.0001332376368488666,0.00015548459696042836,0.1487798126595321,0.0,3.916501584653055e-07,6.725427207741382e-07,0.0,4.980804104873644e-60
0.56,0.23681152298545338,0.14576065217411732,0.0,-4.2895517438881826e-07,-0.00012535386654047642,-0.00016313150850051205,0.16080961109523395,0.0,2.1035917476805084e-07,5.72497828347556e-07,0.0,2.4674383843882863e-59
0.57,0.237793358811992,0.1412248779273181,0.0,-4.6966130022211675e-07,-0.00043945345113047696,-0.0005491774058496951,0.17569405901790966,0.0,-4.291289665001311e-08,3.820617521457949e-07,0.0,4.6911166685888395e-59
0.58,0.23844344863450243,0.1370174960196369,0.0,-4.691466067125656e-07,-0.0007891191330262606,-0.000977931247455056,0.19183747490202085,0.0,-3.5935664382844466e-07,9.813000646620446e-08,0.0,6.990469961547795e-59
0.59,0.23919499510248876,0.13351716944195277,0.0,-4.1641153300116304e-07,-0.0011451287111694164,-0.0014133202184794837,0.20733428925065334,0.0,-7.207866956315876e-07,-2.728551895894565e-07,0.0,9.13053364001493e-59
0.6,0.24054213117644782,0.13108237488170968,0.0,-3.033033473668671e-07,-0.0014697407138067652,-0.001808888053916628,0.220230774324886,0.0,-1.09914565018289e-06,-7.130593733837926e-07,0.0,1.0831001787937915e-58
0.61,0.242943641402536,0.12999791249969947,0.0,-1.2618483222304986e-07,-0.0017186068916939003,-0.0021101768718037586,0.2288012289195322,0.0,-1.4569708859051919e-06,-1.1921799802500103e-06,0.0,1.1785183445540174e-58
0.62,0.24673156503740196,0.13042938862972592,0.0,1.1245072827140648e-07,-0.001843933094829206,-0.002258638605163606,0.23178671042408927,0.0,-1.7490307067425403e-06,-1.6674660537624992e-06,0.0,1.1686972655813141e-58
0.63,0.25204674870453814,0.13239607412511908,0.0,4.026119496195125e-07,-0.0017988727059260637,-0.0021970523683602756,0.22855036836521525,0.0,-1.925261835807283e-06,-2.085125201857991e-06,0.0,1.0264987775764077e-58
0.64,0.25881422148033184,0.1357674799108748,0.0,7.259073193721059e-07,-0.001542995607848578,-0.001876250417397416,0.21912619718963045,0.0,-1.935031212242407e-06,-2.3833337072138395e-06,0.0,7.3220130928009365e-59
0.65,0.2667574618107898,0.1402816368032859,0.0,1.0553337603867272e-06,-0.0010485139161249526,-0.001262756874475567,0.20416807588640037,0.0,-1.7326041849871395e-06,-2.496945638860657e-06,0.0,2.776786373609401e-59
0.66,0.27544037973262625,0.1455777966705814,0.0,1.3559644963684917e-06,-0.00030677579961700587,-0.0003467353949919423,0.18482758893122106,0.0,-1.2835356418503687e-06,-2.363833905724908e-06,0.0,-3.2958774526335804e-59
0.67,0.2843238698502944,0.15123558770319578,0.0,1.5867010781045631e-06,0.0006656227624146048,0.0008505550956202914,0.16259338950159333,0.0,-5.715221181586716e-07,-1.9325970343490512e-06,0.0,-1.0631527113705608e-58
0.68,0.29282804858692346,0.15681538105593937,0.0,1.7031805113552289e-06,0.0018218913990649729,0.0022707589000073043,0.13911607895278916,0.0,3.9492215887725374e-07,-1.1711424280011616e-06,0.0,-1.8754566698188522e-58
0.69,0.30039581240547586,0.1618974707362905,0.0,1.6618245872090095e-06,0.0030821292361925753,0.003814937104910059,0.11603266963559808,0.0,1.5767536651002157e-06,-7.54283300817406e-08,0.0,-2.6974418413823796e-58
0.7,0.3065539772051364,0.16611833293280984,0.0,1.4248882544835544e-06,0.004333313399685184,0.005343665049169097,0.09480207129853387,0.0,2.9005451905716526e-06,1.3225634359099737e-06,0.0,-3.440452232108672e-58
0.71,0.31096591666452583,0.16920118943093204,0.0,9.662145654787157e-07,0.005432981399999114,0.006681675252802999,0.07656610388162571,0.0,4.257414738540967e-06,2.9487153836893982e-06,0.0,-4.0008189374024665e-58
0.72,0.31346817095671237,0.17097742442779792,0.0,2.772468375294363e-07,0.006217202661979513,0.007627766095425672,0.06205193847347672,0.0,5.505603201903051e-06,4.683700571090806e-06,0.0,-4.267342028248864e-58
0.73,0.3140850158091194,0.1713962107606277,0.0,-6.273004129596105e-07,0.006513124016461544,0.007970312680522132,0.051527696843089624,0.0,6.4773933933462926e-06,6.364103314139181e-06,0.0,-4.1316153707488815e-58
0.74,0.3130184482567749,0.17052145010580627,0.0,-1.7048328462139547e-06,0.006155950818791427,0.007508194881622099,0.04481526039098649,0.0,6.990766825512137e-06,7.788735110112157e-06,0.0,-3.500810731213678e-58
0.75,0.3106147621769505,0.16851692383857184,0.0,-2.882126550193263e-06,0.0050097068696311284,0.006076320291066027,0.041356494516366894,0.0,6.865775007672583e-06,8.73083814914927e-06,0.0,-2.3121615948253252e-58
0.76,0.30731216714473597,0.16562204262423902,0.0,-4.055241032535903e-06,0.0029905352035051757,0.003574207268278869,0.04032241588991239,0.0,5.945072417559798e-06,8.956400906029905e-06,0.0,-5.479946910002135e-59
0.77,0.30357677135552974,0.16212181865598466,0.0,-5.092818835694929e-06,9.070662602165755e-05,-4.634537284433846e-06,0.040749234137802584,0.0,4.117448015461459e-06,8.24819199198417e-06,0.0,1.75021258936983e-58
0.78,0.2998367234208565,0.15831571385486826,0.0,-5.843313859355902e-06,-0.0035990431839638265,-0.004545454122639802,0.041680584178815414,0.0,1.3425473012975235e-06,6.434378003842687e-06,0.0,4.470570757147684e-58
0.79,0.2964257389130494,0.15449053555104614,0.0,-6.1463997336454305e-06,-0.007871649449203592,-0.009790578523165207,0.04229281372597273,0.0,-2.325640211588352e-06,3.419777974507388e-06,0.0,7.424312927914762e-58
0.8,0.29354604161318665,0.1509017566062631,0.0,-5.848412959353596e-06,-0.012393345996200476,-0.015326998416851402,0.041982889995453576,0.0,-6.719466671228395e-06,-7.830080248177547e-07,0.0,1.0346129885006003e-57
0.81,0.29125594156901913,0.14776504179274177,0.0,-4.8211986479890265e-06,-0.016703737425495205,-0.020586824080187346,0.040408173824873855,0.0,-1.1545748218753297e-05,-6.026085588272329e-06,0.0,1.2903092374537248e-57
0.82,0.28948064523125666,0.1452563452773592,0.0,-2.9831793984009885e-06,-0.02022884909261137,-0.0248636894533489,0.03748044715939017,0.0,-1.6384637303864844e-05,-1.2006392083469302e-05,0.0,1.4713473486461618e-57
0.83,0.28804000176091976,0.14351660776516492,0.0,-3.209046936354752e-07,-0.022308869716804597,-0.02734716578805481,0.03332624737207266,0.0,-2.070225368533836e-05,-1.8257717590067613e-05,0.0,1.5376037064730778e-57
0.84,0.28668547775635483,0.14265675287332774,0.0,3.091182540286619e-06,-0.022241070679443253,-0.02717572573523304,0.028228360120915473,0.0,-2.3879362504797487e-05,-2.415869707747606e-05,0.0,1.4509348005576772e-57
0.85,0.2851396412984545,0.14275977129120798,0.0,7.075434712750337e-06,-0.019336775473650706,-0.0235068151851328,0.022561336694026744,0.0,-2.5257220302736474e-05,-2.8960170686175325e-05,0.0,1.1799428589146293e-57
0.86,0.2831331117106323,0.14387824117082257,0.0,1.134303836180271e-05,-0.012989350066268394,-0.015600253206317787,0.016730468268480576,0.0,-2.4200104799801973e-05,-3.183407010441009e-05,0.0,7.052708937073578e-58
0.87,0.2804354909424519,0.14602717776071739,0.0,1.5496258035464573e-05,-0.0027481404601639448,-0.002908676395343382,0.011120363147462458,0.0,-2.0172062549318246e-05,-3.194417835633108e-05,0.0,2.4981334355425525e-59
0.88,0.2768780946293789,0.14917347659831087,0.0,1.9043373116165223e-05,0.011608686591424389,0.0148336604206675,0.006056467798677952,0.0,-1.282316918387452e-05,-2.8536775504722843e-05,0.0,-8.405564409694104e-58
0.89,0.27236735688708064,0.1532243144871216,0.0,2.1428053491288275e-05,0.030011060941497553,0.03753437595829143,0.0017806026282845778,0.0,-2.078279472216009e-06,-2.1046442468721315e-05,0.0,-1.8449439942371823e-57
0.9,0.266888628367293,0.1580175982878107,0.0,2.2073785125776638e-05,0.0520532764191515,0.06469050260449927,-0.0015601328819430705,0.0,1.1780914837978944e-05,-9.209344863766632e-06,0.0,-2.9139229496761674e-57
0.91,0.26050077884398465,0.1633178000463457,0.0,2.044244943288116e-05,0.07697907249862351,0.09537162707542979,-0.003912910675500541,0.0,2.805142014668897e-05,6.826570248262014e-06,0.0,-3.946145892099504e-57
0.92,0.25332262629271374,0.16882018944602234,0.0,1.6104348298913125e-05,0.1037034201495875,0.1282481927106116,-0.005309695609000671,0.0,4.557393900649366e-05,2.6407522316566104e-05,0.0,-4.817161337707355e-57
0.93,0.24551282595476917,0.1741654825946888,0.0,8.814969061139305e-06,0.1308755034138066,0.16167028366653413,-0.005851525062326661,0.0,6.273911171533238e-05,4.831075610168772e-05,0.0,-5.387032499913137e-57
0.94,0.23724554923585214,0.1789651981414093,0.0,-1.4082273605478597e-06,0.15698183115101982,0.19379531063730204,-0.005689272616998543,0.0,7.754536052540992e-05,7.072760444050302e-05,0.0,-5.511718749182414e-57
0.95,0.22868514293804754,0.18283549949227162,0.0,-1.4217517010178338e-05,0.18048043699905558,0.22275313853173528,-0.005003319381264394,0.0,8.771574158194747e-05,9.130701799200236e-05,0.0,-5.0579655246109693e-57
0.96,0.2199639571180353,0.18543417016870495,0.0,-2.8884987278160527e-05,0.1999471735082267,0.24682489400312704,-0.0039841030440737595,0.0,9.087664031480448e-05,0.00010727093432654671,0.0,-3.920990767993193e-57
0.97,0.21116814087291652,0.1864927338723366,0.0,-4.4281448930579904e-05,0.21420675144615936,0.26460141042910995,-0.0028149917798457043,0.0,8.479503491362568e-05,0.00011560792921192951,0.0,-2.0437545331374872e-57
0.98,0.20233521409095348,0.18583602740821392,0.0,-5.889426893428902e-05,0.22242233407136142,0.27508885619063006,-0.001658406058153585,0.0,6.766366446746097e-05,0.00011334462480075245,0.0,5.639027908654118e-58
0.99,0.19346388289404942,0.18338631756648938,0.0,-7.089259252746055e-05,0.22413322550113118,0.27774883232625025,-0.0006456382238167687,0.0,3.8415250934100183e-05,9.78855492666675e-05,0.0,3.8084135167710286e-57
1.0,0.1845322443383354,0.1791558734557196,0.0,-7.824543508259176e-05,0.21925247054569033,0.27248812406243006,0.00012956821512224818,0.0,-2.961368098452653e-06,6.740203893485479e-05,0.0,7.500411812233571e-57
1.01,0.1755179336336351,0.1732357723881473,0.0,-7.889372638960595e-05,0.20804869276751348,0.25962902654416237,0.0006139031400343194,0.0,-5.5137843121900825e-05,2.1240113904658173e-05,0.0,1.1350060119008505e-56
1.02,0.1664142589914273,0.16578722399499918,0.0,-7.097169177236473e-05,0.19113140749536872,0.23988497330211178,0.0007942430626415444,0.0,-0.0001152359712507802,-3.9692923910599636e-05,0.0,1.497227585437121e-56
1.03,0.15723909001425945,0.15703663301742637,0.0,-5.3066239266288724e-05,0.16944227989190364,0.21434542250220684,0.0006947659208772361,0.0,-0.0001787334433258626,-0.00011261186614439078,0.0,1.7903933716709952e-56
1.04,0.14803646646232022,0.14727045243156267,0.0,-2.4495761887501813e-05,0.14423777450324962,0.1844527930394346,0.0003719351377166376,0.0,-0.00023952737641610576,-0.00019266094505865545,0.0,1.96343461100696e-56
1.05,0.13887292837836065,0.13682384364869501,0.0,1.4417382491600534e-05,0.11704203058804473,0.1519459608792817,-9.217217113043942e-05,0.0,-0.00029019099727120405,-0.00027289987708110496,0.0,1.9649199505356375e-56
1.06,0.12983068311052828,0.12605980497004268,0.0,6.21126617288041e-05,0.08955771834603589,0.11875579162918426,-0.0005977713226819002,0.0,-0.0003224468742352947,-0.0003445181660656207,0.0,1.7486678439505347e-56
1.07,0.12099899653862776,0.11534074729884103,0.0,0.00011563171496624467,0.06354058156157495,0.08686027356394632,-0.0010361377636520506,0.0,-0.00032786229868684853,-0.0003973151682445408,0.0,1.280281564426711e-56
1.08,0.11246540957608674,0.10499832035268675,0.0,0.00017057101905641205,0.04065677027338008,0.05812308411541851,-0.0012988876285009799,0.0,-0.00029874919238972796,-0.00042046393959988774,0.0,5.44128818716709e-57
1.09,0.10430929399391305,0.09530754408715725,0.0,0.0002211823422928449,0.02234414164261238,0.03414144163253921,-0.0012874092342797776,0.0,-0.00022922336914672894,-0.00040355014556590126,0.0,-4.498896244279652e-57
