time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.15115731192261478,0.0916927899670975,0.0,3.821071012498164e-11,-4.576007366613769e-07,-5.493820525689574e-07,0.0012094040959759551,0.0,8.955630013645095e-11,4.585793348393778e-11,0.0,-1.14442366436033e-59
0.01,0.154285489447988,0.0914078742765563,0.0,3.68824714059114e-11,-2.422485295511236e-07,-2.814121019490519e-07,0.0013103144676381232,0.0,1.1289244542595887e-10,6.811756466267254e-11,0.0,-1.414048562414648e-59
0.02,0.15710450355315034,0.09127459282355317,0.0,3.11034448992393e-11,5.776112364656127e-08,8.967676353707993e-08,0.00136967230343213,0.0,1.299553033499362e-10,8.878584335686373e-11,0.0,-1.5990144831732527e-59
0.03,0.15961672680826125,0.09141420519557103,0.0,2.032134972172522e-11,4.318303793861573e-07,5.503477743186762e-07,0.0013568773766801847,0.0,1.3716794674477222e-10,1.0514142729882245e-10,0.0,-1.6560792271536338e-59
0.04,0.16183595301503353,0.09191489762774757,0.0,4.391182367655339e-12,8.582969834057315e-07,1.0734882009024572e-06,0.001240867515296301,0.0,1.3108752778173602e-10,1.1421179962497334e-10,0.0,-1.5446006530997208e-59
0.05,0.1637698786098691,0.09282375960119815,0.0,-1.629944119231018e-11,1.3038712878855652e-06,1.6177777802217628e-06,0.0009956741474029668,0.0,1.088234504615121e-10,1.1303589037491087e-10,0.0,-1.2317459877579163e-59
0.06,0.16541334435837676,0.09414524269071944,0.0,-4.0730451571101786e-11,1.7242130755712372e-06,2.1284649853104015e-06,0.0006059276426717781,0.0,6.850640172064761e-11,9.899587050033459e-11,0.0,-6.982314771847501e-60
0.07,0.16675018839271122,0.09584476678570479,0.0,-6.719292534768268e-11,2.0658898864346536e-06,2.539842588113802e-06,7.199528536913227e-05,0.0,9.769813464997072e-12,7.019983845384273e-11,0.0,5.590255443427094e-61
0.08,0.16776049632450746,0.09785559055014544,0.0,-9.32940292681349e-11,2.2698700050448775e-06,2.7796034939200136e-06,-0.000585628926919064,0.0,-6.580635968127162e-11,2.588656633252673e-11,0.0,1.0061128600090895e-59
0.09,0.16843009162815234,0.10008727033346104,0.0,-1.160392149807782e-10,2.2765739780476644e-06,2.7750976313512276e-06,-0.0013231441603799698,0.0,-1.5434892106161915e-10,-3.31867103111873e-11,0.0,2.0995054922131954e-59
0.1,0.16875954139222962,0.10243448876187837,0.0,-1.3200326045167696e-10,2.0323419132302035e-06,2.4613052108055043e-06,-0.0020719813669092674,0.0,-2.4950629630473683e-10,-1.0442105774913547e-10,0.0,3.2531032889953208e-59
0.11,0.1687705381194257,0.10478548224392054,0.0,-1.3759500132903195e-10,1.496978348846009e-06,1.7901015825047546e-06,-0.0027395653542185657,0.0,-3.424888759145619e-10,-1.8317036408645674e-10,0.0,4.354988336838761e-59
0.12,0.1685082547135344,0.10702966637895465,0.0,-1.2941149363819388e-10,6.51826136430574e-07,7.401316019345654e-07,-0.003212738466465461,0.0,-4.223908378102993e-10,-2.627080108864288e-10,0.0,5.268963739887412e-59
0.13,0.16803918585011102,0.10906432621258536,0.0,-1.0466627866303301e-10,-4.923850882037034e-07,-6.736392124942218e-07,-0.0033641496492000144,0.0,-4.768332243576195e-10,-3.344155728060575e-10,0.0,5.843161155757285e-59
0.14,0.16744511259747188,0.11080039070247905,0.0,-6.166408264959127e-11,-1.8888476073662325e-06,-2.391843747059433e-06,-0.0030617116218370492,0.0,-4.929430530947063e-10,-3.882321515740913e-10,0.0,5.9226969091296605e-59
0.15,0.16681510837458197,0.11216734804962623,0.0,-2.817077484389195e-13,-3.4501947225629903e-06,-4.30539405166751e-06,-0.0021809647385663375,0.0,-4.5864989977371413e-10,-4.1338437170957564e-10,0.0,5.3660576179460835e-59
0.16,0.16623851061290448,0.11311730962395115,0.0,7.759661129524936e-11,-5.047320599595555e-06,-6.254255077987071e-06,-0.0006198400651354871,0.0,-3.6424116936334826e-10,-3.993912796508075e-10,0.0,4.064396651419454e-59
0.17,0.16580154590799942,0.11362815897515482,0.0,1.6774992959596297e-10,-6.512517234941288e-06,-8.031545394710708e-06,0.0016851671210210719,0.0,-2.040727845784003e-10,-3.373063249603402e-10,0.0,1.9623799969185804e-59
0.18,0.16558821942624247,0.11370568329727285,0.0,2.63462402258886e-10,-7.647738278654265e-06,-9.39393849915667e-06,0.004743026774052658,0.0,2.1712932552471897e-11,-2.211221377088875e-10,0.0,-9.213170712164575e-60
0.19,0.16568321896169536,0.11338455969602255,0.0,3.555996347169986e-10,-8.238447486140172e-06,-1.0078900037326129e-05,0.008494638365403703,0.0,3.056509675434523e-10,-4.922581750257013e-11,0.0,-4.476231627286618e-59
0.2,0.16617304697574253,0.11272799382616887,0.0,4.3297400824047815e-10,-8.07301238095724e-06,-9.828680941765893e-06,0.012804323347603216,0.0,6.318181682165658e-10,1.7424327615894685e-10,0.0,-8.487755836017587e-59
0.21,0.16714241969464358,0.11182567244653133,0.0,4.830359361241362e-10,-6.966977534341151e-06,-8.420215030211399e-06,0.017458880505261835,0.0,9.753322189151486e-10,4.383101196667459e-10,0.0,-1.2633026753259493e-58
0.22,0.16866544744508763,0.11078956470550017,0.0,4.929017354402425e-10,-4.790831621272932e-06,-5.699185734369625e-06,0.022176250397044173,0.0,1.3027108267260284e-09,7.245488804327663e-10,0.0,-1.6487731598757935e-58
0.23,0.17079372940793272,0.1097470922083747,0.0,4.5069429584100345e-10,-1.4991228233241297e-06,-1.6155983194162987e-06,0.02662498016277437,0.0,1.5732819803329463e-09,1.0071299235420375e-09,0.0,-1.9546000883267315e-58
0.24,0.17354470658976115,0.10883138115061725,0.0,3.471316128172299e-10,2.8419480121903554e-06,3.7426876519276476e-06,0.030454535971225275,0.0,1.7417706519307575e-09,1.253701361198573e-09,0.0,-2.125469152309682e-58
0.25,0.17689264233764618,0.10816876273906986,0.0,1.7725331916294958e-10,8.031928040499806e-06,1.0122735363078409e-05,0.0333351088535956,0.0,1.7620903379058954e-09,1.4272311300765333e-09,0.0,-2.1062113841499544e-58
0.26,0.1807625163017962,0.10786436053122454,0.0,-5.7869441054376227e-11,1.372235529997062e-05,1.7090331882893394e-05,0.03500380560151169,0.0,1.592241695261244e-09,1.4888627416920637e-09,0.0,-1.8479667323721512e-58
0.27,0.18502613245255445,0.10798739358002067,0.0,-3.496350859740498e-10,1.941574283307339e-05,2.4029568753689066e-05,0.035311852145618015,0.0,1.2000714086445281e-09,1.401739573040422e-09,0.0,-1.315300515477924e-58
0.28,0.18950084063955455,0.10855862079932813,0.0,-6.808466031034534e-10,2.4480834453401816e-05,3.0162481166441638e-05,0.03426478867386304,0.0,5.694827072777846e-10,1.135632936096543e-09,0.0,-4.937383116117308e-59
0.29,0.19395323478954676,0.10954287384603793,0.0,-1.0253151150558183e-09,2.8186803139170286e-05,3.459194586430033e-05,0.03204570098622165,0.0,-2.9347078299779144e-10,6.720757390008088e-10,0.0,6.030049651300686e-59
0.3,0.19811080729845265,0.1108492706731406,0.0,-1.3483553423625403e-09,2.975767656619119e-05,3.6369314235534895e-05,0.02901257768066353,0.0,-1.3553156555565379e-09,9.567440305412215e-12,0.0,1.926986367349705e-58
0.31,0.20168260213739295,0.1123400723937859,0.0,-1.6083571941422832e-09,2.8446373333420505e-05,3.458590712489413e-05,0.025666343428980852,0.0,-2.551519936153895e-09,-8.317084094092474e-10,0.0,3.3921762796012905e-58
0.32,0.20438650561753302,0.11384686241222129,0.0,-1.7595476673764577e-09,2.36253910138694e-05,2.8484614605399354e-05,0.02259389439625623,0.0,-3.785326230984816e-09,-1.8063084963760478e-09,0.0,4.8737929740055594e-58
