time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.37710239399047374,0.2293683136504705,0.0,-6.276786615015213e-11,-1.7609423158798638e-07,-1.927471248721652e-07,0.0021987649137233897,0.0,-6.199473837835585e-09,-6.032321618249198e-09,0.0,7.574667340042975e-61
0.01,0.3852244598674997,0.225712890332084,0.0,1.2483431643077216e-09,-2.612228354278153e-08,-1.860445009764698e-08,0.002041235484096163,0.0,-1.9211559352119797e-09,-3.275954559192333e-09,0.0,8.201240863750706e-61
0.02,0.3923952135896884,0.2224454984992664,0.0,2.7725501382852655e-09,1.6697679944895064e-07,2.0431410516329262e-07,0.001836363103493156,0.0,3.7180178673615686e-09,5.834367995291883e-10,0.0,8.08541908760555e-61
0.03,0.39812475290215826,0.21986362372496543,0.0,4.397801995879046e-09,3.933341393032741e-07,4.6434442030169e-07,0.0015556092480219703,0.0,1.0457037973167417e-08,5.4132671664732806e-09,0.0,7.040926372888949e-61
0.04,0.4020339955271394,0.21818226980426075,0.0,5.970774571140226e-09,6.367415459885607e-07,7.42573725373377e-07,0.0011642098362744766,0.0,1.784278427038297e-08,1.0937654313904531e-08,0.0,4.934618668904532e-61
0.05,0.403849283870174,0.21751492603777403,0.0,7.302821159360466e-09,8.747504702861618e-07,1.012995890395672e-06,0.0006300043568275541,0.0,2.5228799283573746e-08,1.672960946756665e-08,0.0,1.7155160697669045e-61
0.06,0.4033974822479632,0.21787094291912162,0.0,8.181440548923126e-09,1.0794902730312373e-06,1.2434958383223083e-06,-6.682195675712396e-05,0.0,3.179519562043171e-08,2.221790802935593e-08,0.0,-2.557498654124602e-61
0.07,0.4006034653690328,0.21916572922950814,0.0,8.387469348920136e-09,1.2193079136825192e-06,1.3977761937925928e-06,-0.0009240032601791582,0.0,3.659315656396172e-08,2.671181560252418e-08,0.0,-7.692748333496495e-61
0.08,0.39549058858290637,0.22123883637656433,0.0,7.717625438836454e-09,1.2612673582582689e-06,1.438265017507836e-06,-0.0019084899148934015,0.0,3.8615686220528647e-08,2.9445713706177326e-08,0.0,-1.3351420861897903e-60
0.09,0.38818336186497365,0.2238755616334186,0.0,6.011335214204139e-09,1.1744618380742966e-06,1.3299449814707726e-06,-0.0029498495747337147,0.0,3.6893795837095104e-08,2.9644008767448167e-08,0.0,-1.9045716282514396e-60
0.1,0.3789103306068535,0.22682889348220156,0.0,3.1800154457262677e-09,9.33989280361179e-07,1.0449260478470216e-06,-0.003936823256962731,0.0,3.061427092539531e-08,2.6604559119202365e-08,0.0,-2.4153036772638947e-60
0.11,0.36800431472410605,0.2298397983495803,0.0,-7.637825737673098e-10,5.253274611588068e-07,5.674534457248897e-07,-0.004717981934581192,0.0,1.925173390589287e-08,1.9796325451020542e-08,0.0,-2.7948947428983276e-60
0.12,0.3558968885697913,0.23265483818758054,0.0,-5.680638974746782e-09,-5.1269609743333946e-08,-1.0108825500139425e-07,-0.0051072314700181575,0.0,2.7041758236160482e-09,8.96421920944371e-09,0.0,-2.9660283622800526e-60
0.13,0.34310450003849857,0.23504085308499145,0.0,-1.1285712911720523e-08,-7.768364420179953e-07,-9.377315474699946e-07,-0.004894621672992674,0.0,-1.8582158423134877e-08,-5.768560097579316e-09,0.0,-2.8537913143763223e-60
0.14,0.33020510734899505,0.23679690591477448,0.0,-1.714135776074472e-08,-1.6107825197725875e-06,-1.8946865134678107e-06,-0.003862538310738402,0.0,-4.3515251212955584e-08,-2.3812733236743023e-08,0.0,-2.3946347461402662e-60
0.15,0.3178066466928273,0.2377638623289574,0.0,-2.266471923687325e-08,-2.48959795814995e-06,-2.8979880845153166e-06,-0.0018069055777727857,0.0,-7.030532627407923e-08,-4.405334302532441e-08,0.0,-1.54647733571416e-60
0.16,0.30651120231540535,0.23783192569670938,0.0,-2.7153491812642985e-08,-3.3277563735830307e-06,-3.848686294126222e-06,0.0014375389821326193,0.0,-9.647638028295143e-08,-6.4832528214121e-08,0.0,-2.991352186416463e-61
0.17,0.2968794611142991,0.2369462933983685,0.0,-2.983184470879488e-08,-4.02130409651123e-06,-4.62712949455682e-06,0.005969630390203027,0.0,-1.1895698919236387e-07,-8.398794736092671e-08,0.0,1.315991554568809e-60
0.18,0.28939764839821475,0.23511096131731823,0.0,-2.991682908635555e-08,-4.454457830130419e-06,-5.100694665270419e-06,0.011794608798123366,0.0,-1.3426157237255667e-07,-9.895751413026553e-08,0.0,3.218250794472753e-60
0.19,0.2844457813138375,0.23239054359818753,0.0,-2.6703387934491758e-08,-4.509285273671046e-06,-5.135031248624108e-06,0.018801203737400515,0.0,-1.387662551150656e-07,-1.0695660361364595e-07,0.0,5.273480824549556e-60
0.2,0.28226583110718473,0.22890967514803431,0.0,-1.966352109386682e-08,-4.078220960774107e-06,-4.608512713168414e-06,0.026747278503305046,0.0,-1.2907407882447312e-07,-1.0522749608063295e-07,0.0,7.294551542428548e-60
0.21,0.2829323326727412,0.2248491482347441,0.0,-8.552393446367076e-09,-3.0787883570694064e-06,-3.4291519129373955e-06,0.035258096304353406,0.0,-1.0245298088349407e-07,-9.135274246766717e-08,0.0,9.047930907772016e-60
0.22,0.2863324811739447,0.22043764179997205,0.0,6.488530969825648e-09,-1.4694856265349162e-06,-1.5527632458133813e-06,0.04384044293384602,0.0,-5.7317440901683835e-08,-6.36148091037317e-08,0.0,1.0267164084895436e-59
