time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4522569599678201,0.2752753727180481,0.0,2.3788326114418937e-11,-2.239368740043027e-07,-2.412585643107092e-07,0.002643271902004634,0.0,-9.576128775674404e-09,-8.934039875155988e-09,0.0,1.848873821261079e-10
0.01,0.46192622444952475,0.27091275009533416,0.0,1.571826196808145e-09,-4.13261882196591e-08,-2.7780054685500944e-08,0.0024577900529653657,0.0,-5.167857963011539e-09,-6.1946539123174025e-09,0.0,1.8472447392704577e-10
0.02,0.47045664135638116,0.26701557784971547,0.0,3.360599676659396e-09,1.9485422247951278e-07,2.4604406604638165e-07,0.0022147161835101405,0.0,9.96559254527836e-10,-2.032778697262032e-09,0.0,1.6401065570921533e-10
0.03,0.4772616413561541,0.2639409302392261,0.0,5.256100640160512e-09,4.727538294263523e-07,5.660017517812687e-07,0.0018794223025063845,0.0,8.70383257068548e-09,3.471110670678822e-09,0.0,1.1953307891016607e-10
0.04,0.481887388630582,0.2619468941560417,0.0,7.076527430280954e-09,7.727119589992691e-07,9.089473167710422e-07,0.0014098611856920053,0.0,1.7512180174632104e-08,1.0065969271052957e-08,0.0,4.985524558908992e-11
0.05,0.48400634066821036,0.2611697100497319,0.0,8.599647876587592e-09,1.0673454998926985e-06,1.2429746755490497e-06,0.0007671881267275249,0.0,2.6739084661655167e-08,1.7312299995369833e-08,0.0,-4.404704582916702e-11
0.06,0.4834113869497439,0.261620610306203,0.0,9.576625703878433e-09,1.3225174435986993e-06,1.5286095880692252e-06,-7.251875166712946e-05,0.0,3.547248999208619e-08,2.4580395616685437e-08,0.0,-1.5824697571226425e-10
0.07,0.4800128381962286,0.2631980504441127,0.0,9.752509073892035e-09,1.499315002395344e-06,1.721161881789631e-06,-0.001106546169150386,0.0,4.2610484087895475e-08,3.106922553013548e-08,0.0,-2.8551108357688596e-10
0.08,0.4738389726068612,0.2657094111036611,0.0,8.892893713992074e-09,1.5570885039881349e-06,1.7742876604456535e-06,-0.0022950738297569215,0.0,4.693270243582319e-08,3.5849407995925656e-08,0.0,-4.152153473420614e-10
0.09,0.46503920818276884,0.26889692765031015,0.0,6.815456839005131e-09,1.4574982328897407e-06,1.6446905965881901e-06,-0.0035532343277508835,0.0,4.720403438095943e-08,3.7931957799372813e-08,0.0,-5.336151560847046e-10
0.1,0.45388751217365547,0.27246403415928505,0.0,3.4241676223841776e-09,1.1693903206403478e-06,1.2977459310376188e-06,-0.004746970453867764,0.0,4.2307783732801427e-08,3.6362091068954746e-08,0.0,-6.245341305277782e-10
0.11,0.44078264045569326,0.27609971995023613,0.0,-1.2569057293589799e-09,6.741827639949936e-07,7.136703289396462e-07,-0.005693829385706117,0.0,3.140140140725098e-08,3.033439460991055e-08,0.0,-6.705076698066814e-10
0.12,0.42624147879938523,0.27949968512836765,0.0,-7.054053599604914e-09,-2.8699526256377613e-08,-1.0630093925346811e-07,-0.006169595357641339,0.0,1.4083555948710269e-08,1.9322304844169913e-08,0.0,-6.543762453063286e-10
0.13,0.4108823766968824,0.28238397534951387,0.0,-1.3623070858093336e-08,-9.169308670037012e-07,-1.1344132877252086e-06,-0.0059213105229968515,0.0,-9.442964251502547e-09,3.2113605173496556e-09,0.0,-5.612721980503647e-10
0.14,0.3953971371900839,0.2845113315117552,0.0,-2.044173661844811e-08,-1.9416205916113126e-06,-2.312360688858661e-06,-0.004686779061958752,0.0,-3.8231719722374454e-08,-1.75775516530383e-08,0.0,-3.8088502500585637e-10
0.15,0.38051324129820224,0.2856907017736772,0.0,-2.682003927556714e-08,-3.0256150983873035e-06,-3.549563677398946e-06,-0.0022201048685648725,0.0,-7.049821857413195e-08,-4.199132472714944e-08,0.0,-1.0982837266537652e-10
0.16,0.36695094822290264,0.285790298887114,0.0,-3.1931771527311654e-08,-4.064482069143767e-06,-4.724568301787134e-06,0.0016778690370750637,0.0,-1.035932302786686e-07,-6.829196114631722e-08,0.0,2.4612675313348636e-10
0.17,0.35538076197834356,0.28474440168204096,0.0,-3.486971995212908e-08,-4.930787036166813e-06,-5.690247852998814e-06,0.007126308741394902,0.0,-1.3406494045531403e-07,-9.406580772095768e-08,0.0,6.702363662173007e-10
0.18,0.3463838970514151,0.28255793120551087,0.0,-3.472465106097067e-08,-5.4820706440614525e-06,-6.2832499232583774e-06,0.014131679826595642,0.0,-1.5782687647431296e-07,-1.1631027573884842e-07,0.0,1.1336990396782505e-09
0.19,0.34041434961888856,0.2793086393960248,0.0,-3.0685708133819255e-08,-5.572633650731541e-06,-6.337778757069624e-06,0.022560158840049294,0.0,-1.7044133263365545e-07,-1.316092028809054e-07,0.0,1.595619117673331e-09
0.2,0.3377608827481961,0.2751463885654855,0.0,-2.2156816313477406e-08,-5.068842707211631e-06,-5.703345704066774e-06,0.03212035032066219,0.0,-1.6751781102091648e-07,-1.3640116562191395e-07,0.0,2.0043027018453256e-09
0.21,0.3385119548919679,0.2702885015698523,0.0,-8.880467143845647e-09,-3.867202123942408e-06,-4.265581571017074e-06,0.04236119904382871,0.0,-1.4521309589689885e-07,-1.2733588760575242e-07,0.0,2.3001000299987434e-09
0.22,0.3425320062521617,0.2650098126240281,0.0,8.94288000715546e-09,-1.913927304896884e-06,-1.9686216801247607e-06,0.0526889944069373,0.0,-1.0080470706587877e-07,-1.0170280736798686e-07,0.0,2.4198934906276254e-09
0.23,0.3494582404609716,0.2596261696503322,0.0,3.0554210693548636e-08,7.757503078862393e-07,1.1629996030417893e-06,0.062405970522794785,0.0,-3.3293752772122763e-08,-5.790358329946516e-08,0.0,2.3031744466253374e-09
0.24,0.358721845495767,0.2544708516544478,0.0,5.4570395561269225e-08,4.100761943588293e-06,5.005507079024793e-06,0.07077119005680473,0.0,5.6021857792492345e-08,4.072134002505015e-09,0.0,1.8994604169412492e-09
0.25,0.3695896899632607,0.24986456948714247,0.0,7.897033152416851e-08,7.862397485216964e-06,9.323006235070178e-06,0.07708181112039512,0.0,1.6307542809924705e-07,8.221960350053294e-08,0.0,1.1765887225418212e-09
0.26,0.3812167871401763,0.2460812206470201,0.0,1.0114819030895265e-07,1.17601749505048e-05,1.3763597343169615e-05,0.0807690478386208,0.0,2.807402636345691e-07,1.72201039873137e-07,0.0,1.2920097146674747e-10
0.27,0.39269965725595063,0.24331321333361267,0.0,1.1804586326548242e-07,1.5397900307773877e-05,1.7867325638151965e-05,0.08149791308715212,0.0,3.988000554614483e-07,2.6720137766497505e-07,0.0,-1.2134723343391498e-09
0.28,0.403125901827546,0.24164182362501085,0.0,1.2637114197363568e-07,1.830197828080991e-05,2.108825981640578e-05,0.07925365346792507,0.0,5.042543135739997e-07,3.5802036236254573e-07,0.0,-2.7815790088324322e-09
0.29,0.4116219743175104,0.2410191275810343,0.0,1.2290041031254092e-07,1.9953227488983336e-05,2.283203749602419e-05,0.07439318926742554,0.0,5.820148131070048e-07,4.334541351273458e-07,0.0,-4.461503831240906e-09
0.3,0.4174042351824396,0.24126722090437186,0.0,1.048549132008908e-07,1.9832290276586716e-05,2.2508858286136385e-05,0.06764192392610419,0.0,6.160206191531667e-07,4.810016007150239e-07,0.0,-6.096742946717143e-09
0.31,0.41983534655219706,0.24209681095722935,0.0,7.032856603928323e-08,1.747724261265536e-05,1.960018501376367e-05,0.06002818687597356,0.0,5.907601813722485e-07,4.879042780110414e-07,0.0,-7.493774096163523e-09
0.32,0.4184813562599253,0.2431422140713944,0.0,1.8733636351196156e-08,1.2550280978428262e-05,1.3735425279267805e-05,0.05276463286737069,0.0,4.931407116440495e-07,4.4249364445522825e-07,0.0,-8.433611027692203e-09
0.33,0.413159733165899,0.244006158491511,0.0,-4.878038591068648e-08,4.908517777267923e-06,4.7727576351844355e-06,0.04709843337142818,0.0,3.1459046767562393e-07,3.357788781697874e-07,0.0,-8.689284049217108e-09
0.34,0.40396795230003,0.24430696781103123,0.0,-1.2898842198237175e-07,-5.327871995408289e-06,-7.123758740448379e-06,0.04415525579136798,0.0,5.322302989506043e-08,1.6316321654466596e-07,0.0,-8.048895690829424e-09
0.35,0.39128483579137713,0.2437217825983871,0.0,-2.1639109929636673e-07,-1.7718428537000392e-05,-2.142034800927478e-05,0.04479874306225726,0.0,-2.841600673131132e-07,-7.386711153080788e-08,0.0,-6.343187365651289e-09
0.36,0.3757407064140827,0.24202107749441423,0.0,-3.032152286969475e-07,-3.146539221617669e-05,-3.7173602354481145e-05,0.04952205456661829,0.0,-6.804940307559323e-07,-3.6627623336490673e-07,0.0,-3.4757666997333956e-09
0.37,0.35815677221741127,0.23909122745199965,0.0,-3.796668377819042e-07,-4.540642510732877e-05,-5.3025334784503696e-05,0.05838298829620552,0.0,-1.1075923347704871e-06,-6.964567029591736e-07,0.0,5.466464906675065e-10
0.38,0.33945920413138786,0.23494321019890552,0.0,-4.3447641328650373e-07,-5.804585333083326e-05,-6.724209731767266e-05,0.07098937806063178,0.0,-1.5262926585394985e-06,-1.0378850322081085e-06,0.0,5.587308341052007e-09
0.39,0.32057923843710057,0.2297067830258392,0.0,-4.557542019440694e-07,-6.76312943130928e-05,-7.780695808681817e-05,0.08653653239546101,0.0,-1.887860447020015e-06,-1.3556746396998699e-06,0.0,1.1359755148298907e-08
0.4,0.3023563791565783,0.22361077732285745,0.0,-4.3214378584025856e-07,-7.227933592029259e-05,-8.256736630201576e-05,0.10389316462406865,0.0,-2.1368316120949248e-06,-1.6082055461086647e-06,0.0,1.7419445767066504e-08
0.41,0.28546428615654645,0.21695173093304645,0.0,-3.542258744474717e-07,-7.014947264891136e-05,-7.943773462462564e-05,0.12172640325755525,0.0,-2.215364812193231e-06,-1.749938711238504e-06,0.0,2.3170711287521152e-08
0.42,0.270374513500298,0.2100550580576573,0.0,-2.1608358705732619e-07,-5.965993381506678e-05,-6.664892672456406e-05,0.1386503065760593,0.0,-2.0690250556851247e-06,-1.7354203348916201e-06,0.0,2.789234639007165e-08
0.43,0.2573619543964674,0.2032348238050952,0.0,-1.6898772255764343e-08,-3.973268106228688e-05,-4.302953554389646e-05,0.15337749249275534,0.0,-1.6537404835471557e-06,-1.5243507665448752e-06,0.0,3.078400166091106e-08
0.44,0.24654265404275438,0.1967585322878371,0.0,2.3758952621165508e-07,-1.0048202140511441e-05,-8.29625498652513e-06,0.16485370415177084,0.0,-9.434747025566209e-07,-1.087440855955364e-06,0.0,3.1033806126986196e-08
0.45,0.23792534061439316,0.19082119401625505,0.0,5.339633458210301e-07,2.871555537411425e-05,3.667644897600766e-05,0.17236249253514957,0.0,6.204514854103158e-08,-4.1261681248487075e-07,0.0,2.7905407544476668e-08
0.46,0.23145583107307055,0.18552963567868813,0.0,8.505556772967423e-07,7.469088686856999e-05,8.964285412619503e-05,0.1755970661236704,0.0,1.3303875903778928e-06,4.890217859619165e-07,0.0,2.083997616243257e-08
0.47,0.22703915131489935,0.1808962539652918,0.0,1.1576431807535892e-06,0.00012470852289068454,0.0001468674502676353,0.1747001838715126,0.0,2.7912449638463716e-06,1.5782184856272283e-06,0.0,9.565861747527963e-09
0.48,0.2245356643520312,0.17684206315458398,0.0,1.4185849708176364e-06,0.00017430030660150353,0.00020313997999123613,0.17026853212423035,0.0,4.3340792193711155e-06,2.7843655998180884e-06,0.0,-5.794216786496596e-09
0.49,0.2237396412229915,0.17320998562218778,0.0,1.592034814512162e-06,0.00021784675889544163,0.0002519581992536287,0.16331260616974438,0.0,5.80960248133343e-06,4.004933545835536e-06,0.0,-2.46310105476016e-08
0.5,0.22435649643345137,0.16978879532092955,0.0,1.6352690785694366e-06,0.00024889200031895793,0.00028590304066618136,0.15516437125447852,0.0,7.035956652072493e-06,5.1082910052222735e-06,0.0,-4.5785870965041275e-08
0.51,0.22599619658463652,0.16634612190510586,0.0,1.5085602542387386e-06,0.00026063594220925316,0.00029721611781066465,0.1473328006617164,0.0,7.8101664843158e-06,5.940512377382871e-06,0.0,-6.75320073991183e-08
0.52,0.2281950492786315,0.1626667759066971,0.0,1.1803909910356362e-06,0.0002465966329450675,0.00027856970442221234,0.14131765053283216,0.0,7.92500920304835e-06,6.336486344829855e-06,0.0,-8.761378898675337e-08
0.53,0.23046723187553006,0.1585908835043236,0.0,6.331552566403468e-07,0.00020141483987087352,0.00022399529898629422,0.13840275244293632,0.0,7.190880825639803e-06,6.13524606247625e-06,0.0,-1.0335529685990412e-07
0.54,0.23237504118241673,0.1540453093793185,0.0,-1.3115562556879446e-07,0.00012174965921832109,0.000129910178238232,0.1394597904449918,0.0,5.461572010998141e-06,5.198951505099923e-06,0.0,-1.1184465095855829e-07
0.55,0.23359946701170117,0.14906266877569196,0.0,-1.0859173486255024e-06,7.190094403117299e-06,-3.845802944507149e-06,0.14479711898480818,0.0,2.662140646567628e-06,3.4343963199296174e-06,0.0,-1.1019397368547991e-07
0.56,0.23399372000885496,0.1437850019813894,0.0,-2.176220888210149e-06,-0.00013891437587432065,-0.0001730755968463015,0.15408288304440457,0.0,-1.1836506293006143e-06,8.153288052881537e-07,0.0,-9.586641911270428e-08
0.57,0.23360847064184623,0.13845205421217097,0.0,-3.3173812561780078e-06,-0.00030881825219563697,-0.00036852379698339936,0.16636005578114102,0.0,-5.929494580846611e-06,-2.596672521580729e-06,0.0,-6.705195245342304e-08
0.58,0.23268329202419866,0.13337535533557457,0.0,-4.3963517926107146e-06,-0.0004900624509908448,-0.0005755494968767089,0.18015684782208372,0.0,-1.1289908737571493e-05,-6.635473928604186e-06,0.0,-2.3063240338612998e-08
0.59,0.23160313681099415,0.12889965105253728,0.0,-5.276666333185765e-06,-0.0006655953785221125,-0.0007743099532858994,0.19368089558682597,0.0,-1.683459391559291e-05,-1.10207820598687e-05,0.0,3.528690132185116e-08
0.6,0.2308246575306141,0.12535490162993715,0.0,-5.80730686981186e-06,-0.0008144369786642989,-0.0009405718313141458,0.20507000800271277,0.0,-2.1997355828695264e-05,-1.5358636328520845e-05,0.0,1.0537334769735033e-07
0.61,0.23078581755073763,0.12300565715990384,0.0,-5.835565186031274e-06,-0.0009129578052608327,-0.0010472284690005635,0.21265772989502144,0.0,-2.6102505714846358e-05,-1.915465181622436e-05,0.0,1.8256395524634382e-07
0.62,0.23181953319002527,0.12200790586317849,0.0,-5.223541926323558e-06,-0.0009367962131597912,-0.0010665442518202274,0.21520394457783346,0.0,-2.8410497740261707e-05,-2.1841962811227633e-05,0.0,2.6019541372801693e-07
0.63,0.2340922838694541,0.12238327466959016,0.0,-3.867427115408774e-06,-0.0008633720884657324,-0.000973072089444694,0.2120465930073138,0.0,-2.818289705959281e-05,-2.282470839742168e-05,0.0,3.2976808010813206e-07
0.64,0.23757985316148925,0.12401564870016933,0.0,-1.718167765113977e-06,-0.0006748780987059057,-0.0007471006969143847,0.20315233117350429,0.0,-2.4764651905235572e-05,-2.1536402079634282e-05,0.0,3.8139688763683484e-07
0.65,0.24207922789683894,0.12666829977331817,0.0,1.1983997812176445e-06,-0.00036154439092011994,-0.00037839098138331423,0.18907251016474447,0.0,-1.7679178920949946e-05,-1.751069899240135e-05,0.0,4.0453693906603104e-07
0.66,0.24724593029276248,0.13001460453327413,0.0,4.764331308803163e-06,7.511262699160144e-05,0.0001301360733481985,0.17083142915484822,0.0,-6.729144580769045e-06,-1.046003157303713e-05,0.0,3.889768830202789e-07
0.67,0.25264413960501436,0.1336747338207971,0.0,8.757963028455752e-06,0.0006194229525017993,0.0007591832069361393,0.14977801791025858,0.0,7.906714928990739e-06,-3.5549705264278464e-07,0.0,3.26061584084373e-07
0.68,0.25780095964480215,0.1372532103034513,0.0,1.2850699604535152e-05,0.0012394988210549015,0.001470817315475389,0.1274239778689117,0.0,2.5592542373671564e-05,1.2500532474545636e-05,0.0,2.1006980623118437e-07
0.69,0.26226056707340134,0.1403749208217138,0.0,1.661481137664249e-05,0.0018864201069640069,0.0022076762680194465,0.10528199778457523,0.0,4.518329837214149e-05,2.7419084952387345e-05,0.0,3.96354815885714e-08
0.7,0.26563486322916824,0.14271790973022072,0.0,1.9544327880138236e-05,0.0024950977748775874,0.0028941271456749303,0.08471473472043273,0.0,6.501523794590842e-05,4.329731908347934e-05,0.0,-1.8093360788301266e-07
0.71,0.26764544244535626,0.14404046906335347,0.0,2.1090220552367097e-05,0.002987174024764866,0.003439776332337578,0.06680750584706693,0.0,8.295138045571356e-05,5.862985333807824e-05,0.0,-4.4061374758958794e-07
0.72,0.2681506396759955,0.14419952560115337,0.0,2.070980094361328e-05,0.0032761899968284866,0.0037455809013938485,0.05227854826936739,0.0,9.649166042258094e-05,7.156777484895643e-05,0.0,-7.21089809155497e-07
0.73,0.2671529762295371,0.14315809979936503,0.0,1.792866254594507e-05,0.0032750650300248114,0.003712592589763533,0.04143680438167243,0.0,0.00010295285930848435,8.003154783352962e-05,0.0,-9.968355616764143e-07
0.74,0.2647855529275503,0.14098119649900534,0.0,1.2411652952904785e-05,0.0029056906361117976,0.00325308683861604,0.034190324044046934,0.0,9.971703282632172e-05,8.187971986729702e-05,0.0,-1.236016931668599e-06
0.75,0.2612792998289343,0.1378210821580542,0.0,4.0374176283064375e-06,0.0021101601159777125,0.002303504961551975,0.03010152212318763,0.0,8.453919114631417e-05,7.51296317803652e-05,0.0,-1.4023388605565443e-06
0.76,0.2569158445730848,0.1338942010861595,0.0,-7.030804876009339e-06,0.0008628516765258791,0.0008382916925436003,0.02847987123784418,0.0,5.589592212010698e-05,5.82195372152222e-05,0.0,-1.4578840199080039e-06
0.77,0.2519731118185532,0.12945302346770515,0.0,-2.0287004718975486e-05,-0.0008177125515827673,-0.0011166236912481756,0.028498057230339185,0.0,1.334717919907781e-05,3.0294088888259703e-05,0.0,-1.3668944584143236e-06
0.78,0.24667263379035442,0.12475695070797964,0.0,-3.4846687390655435e-05,-0.0028585617890075216,-0.0034722360251999013,0.029314041780179198,0.0,-4.212547016949449e-05,-8.512296614735204e-06,0.0,-1.1003293927672253e-06
