time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.37713784780408277,0.22936369610777235,0.0,-7.170607915970562e-10,-2.538175396232646e-08,-1.041808166958094e-07,0.0021577767509497374,0.0,7.966121907237868e-09,7.494665167546748e-09,0.0,7.865708047875913e-61
0.01,0.3849321924328982,0.22556384805249735,0.0,7.606356698445739e-10,1.3191023857767566e-07,5.3040729714167255e-08,0.0019994843229451348,0.0,1.5262875296967136e-08,1.2962743165987782e-08,0.0,6.91499493373782e-61
0.02,0.3917850086301101,0.22215208485156548,0.0,2.5502544060245116e-09,3.1674882810169526e-07,2.4654568176475523e-07,0.0017961797680790866,0.0,2.2822435673567052e-08,1.8458469775776002e-08,0.0,4.9416017447195885e-61
0.03,0.3972106254132506,0.21942462345381256,0.0,4.5367879425276314e-09,5.160029895500189e-07,4.645844022803706e-07,0.0015201483057434774,0.0,2.987607044589172e-08,2.337915237479303e-08,0.0,1.890290258116186e-61
0.04,0.4008333492038245,0.2175953357940319,0.0,6.552519684101182e-09,7.114191995960257e-07,6.895320141226425e-07,0.0011373868011937413,0.0,3.550501433345478e-08,2.7024275946965784e-08,0.0,-2.1893291163901957e-61
0.05,0.4023822168124506,0.21677682877698567,0.0,8.381504763092418e-09,8.802738398555577e-07,8.982691052437253e-07,0.0006162672625918416,0.0,3.8702222768432455e-08,2.864703183292219e-08,0.0,-7.12018116492535e-61
0.06,0.4016861921181101,0.21697790606376266,0.0,9.770606859758216e-09,9.96696843176365e-07,1.063274527194505e-06,-6.289497745652834e-05,0.0,3.846048982651044e-08,2.752480739650559e-08,0.0,-1.2583193856789507e-60
0.07,0.3986716805019176,0.21811382536402468,0.0,1.0447624256755699e-08,1.0336996865726092e-06,1.1544999755939418e-06,-0.0008982710714157575,0.0,3.3884220052425316e-08,2.3045897096939172e-08,0.0,-1.811463218840164e-60
0.08,0.3933629433561043,0.22002441881266932,0.0,1.0146394415417075e-08,9.658715206362134e-07,1.1420279440633072e-06,-0.0018579508656350113,0.0,2.4318790528872086e-08,1.48071598125946e-08,0.0,-2.3118776660887476e-60
0.09,0.38588464397504163,0.22249570835014928,0.0,8.63796194332652e-09,7.726233392930153e-07,9.994281037030953e-07,-0.0028734291817110115,0.0,9.487860293399832e-09,2.7147171015399347e-09,0.0,-2.68986547984208e-60
0.1,0.37646455368378084,0.2252818375474871,0.0,5.765976227910869e-09,4.4176703946232606e-07,7.076268386941369e-07,-0.0038361767615946556,0.0,-1.037448459385012e-08,-1.292267095841947e-08,0.0,-2.8706256432994936e-60
0.11,0.3654336085671157,0.22812531595926158,0.0,1.4835235913957804e-09,-2.6878131274919286e-08,2.5899800546258337e-07,-0.004598224173628879,0.0,-3.441280567462668e-08,-3.1319882584213567e-08,0.0,-2.781188425358854e-60
0.12,0.35322024545744174,0.23077456189597567,0.0,-4.112310176215163e-09,-6.182447629849293e-07,-3.3871988174074243e-07,-0.004977494462468142,0.0,-6.10786125899552e-08,-5.117481960240643e-08,0.0,-2.3590073334529966e-60
0.13,0.34033646094768205,0.23299847527338519,0.0,-1.0752592654033578e-08,-1.2995999618200666e-06,-1.0591614636120309e-06,-0.004768335840858203,0.0,-8.811637078574528e-08,-7.067429084408065e-08,0.0,-1.5616985592491336e-60
0.14,0.32735450614525063,0.2345982376410977,0.0,-1.7980305725688795e-08,-2.0194407636325437e-06,-1.8552651900801115e-06,-0.0037573384308412783,0.0,-1.1262424865998294e-07,-8.755821271226434e-08,0.0,-3.7715448472690514e-61
0.15,0.31487554251019256,0.23541671699678324,0.0,-2.515063104987123e-08,-2.708177025093695e-06,-2.658946502088793e-06,-0.001744079076199454,0.0,-1.3120290775288483e-07,-9.925064217570162e-08,0.0,1.1669911689656476e-60
0.16,0.30349411676985655,0.2353458065045658,0.0,-3.14521607709773e-08,-3.281005438246528e-06,-3.3830172227965867e-06,0.0014341144284208058,0.0,-1.4019943391285234e-07,-1.0306102208932378e-07,0.0,2.9957712343493067e-60
0.17,0.2937630122213559,0.23433187808340214,0.0,-3.595229156293684e-08,-3.64324333689801e-06,-3.925740579963715e-06,0.005875068939987241,0.0,-1.3604484917058916e-07,-9.645213070621191e-08,0.0,4.982511279262124e-60
0.18,0.2861606628932843,0.23237939602328286,0.0,-3.766824930558068e-08,-3.6981899542415465e-06,-4.178223141230363e-06,0.011585067326144411,0.0,-1.1567283666704027e-07,-7.736288108032926e-08,0.0,6.949022882956658e-60
0.19,0.281059976306359,0.22955257881075564,0.0,-3.56627345156158e-08,-3.357320353905573e-06,-4.034583993479617e-06,0.01845627758691554,0.0,-7.699497771258389e-08,-4.456484719861503e-08,0.0,8.671567587464462e-60
0.2,0.278697150196459,0.2259747006381016,0.0,-2.9160174497037544e-08,-2.5523060487728185e-06,-3.404517175913861e-06,0.02625254048969463,0.0,-1.9394900795616145e-08,1.9780163865892763e-09,0.0,9.893477310703058e-60
0.21,0.27914295874614575,0.22182421045415865,0.0,-1.7676203828451355e-08,-1.2480178103455583e-06,-2.2274946903218957e-06,0.034607506601924756,0.0,5.580844269505891e-08,6.078553914446647e-08,0.0,1.034481563537945e-59
0.22,0.282283428100882,0.21732655305716453,0.0,-1.1495471465553527e-09,5.446693876941655e-07,-4.874733910013118e-07,0.0430383041479274,0.0,1.449880878200688e-07,1.2861895926275383e-07,0.0,9.768785855799156e-60
0.23,0.2878174195341419,0.21274066990671933,0.0,1.9937692388363095e-08,2.7577439107303856e-06,1.773391780278297e-06,0.050976787265961825,0.0,2.419926225462347e-07,2.0036876591490094e-07,0.0,7.953763780820383e-60
0.24,0.29527435640762495,0.2083397366711704,0.0,4.446780274317797e-08,5.258281977047239e-06,4.443817125072627e-06,0.05781894306176921,0.0,3.381519517279976e-07,2.691201387063592e-07,0.0,4.7689079021906787e-60
0.25,0.3040488109946019,0.20438667774313343,0.0,7.064105580623843e-08,7.845792790858405e-06,7.337201932256064e-06,0.06299093555936609,0.0,4.2256421901809993e-07,3.2643635662121483e-07,0.0,2.0035322163384733e-61
0.26,0.31344393222382494,0.2011062241680502,0.0,9.599256642485187e-08,1.0256352541760985e-05,1.0192141697623199e-05,0.0660271823503558,0.0,4.827074493439204e-07,3.6288717999034004e-07,0.0,-5.615872770533735e-60
0.27,0.32271556126937617,0.1986566227810604,0.0,1.1748751605855514e-07,1.2174889329151983e-05,1.2681383400971394e-05,0.06665160164439025,0.0,5.053951105436813e-07,3.6882925647335865e-07,0.0,-1.2368745358532718e-59
0.28,0.331113152297233,0.19710544828457857,0.0,1.317051896167542e-07,1.325644154351888e-05,1.4430493108495248e-05,0.06484812226474503,0.0,4.780617621842463e-07,3.354195148608767e-07,0.0,-1.9559831330870548e-59
0.29,0.33791911307008,0.1964148486896998,0.0,1.3511521707317996e-07,1.3156436679112869e-05,1.5046768683228185e-05,0.06090278873117856,0.0,3.9032460474025453e-07,2.558115392278586e-07,0.0,-2.6508353799844917e-59
0.3,0.34249074575189437,0.1964408787091457,0.0,1.2444008505381194e-07,1.1569048752142284e-05,1.4157935938541882e-05,0.05540145452458306,0.0,2.357215786055641e-07,1.2645118882076425e-07,0.0,-3.237785847232557e-59
0.31,0.3443064882547749,0.19694861816949175,0.0,9.708681442134259e-08,8.271543028624086e-06,1.145895663265655e-05,0.049176749287516384,0.0,1.348041380270692e-08,-5.164574894405146e-08,0.0,-3.6227315196055136e-59
0.32,0.34301265501011996,0.19764065454522756,0.0,5.161843358470955e-08,3.171291138197194e-06,6.763927795880004e-06,0.043211906004388165,0.0,-2.6986945894890445e-07,-2.7178053045752207e-07,0.0,-3.7087536040392164e-59
0.33,0.33846269985897426,0.19819354955806665,0.0,-1.1776418690961085e-08,-3.6490465004851723e-06,5.8676479568574975e-08,0.03851922336794871,0.0,-5.992632317670024e-07,-5.2079077332934e-07,0.0,-3.406121703301117e-59
0.34,0.3307404789456057,0.1982962411415268,0.0,-9.086839572879844e-08,-1.189367842166347e-05,-8.451602300904874e-06,0.03601349720642234,0.0,-9.504836887051089e-07,-7.787779321140043e-07,0.0,-2.644183400774575e-59
0.35,0.3201611306302637,0.19768521995819358,0.0,-1.8108755277151435e-07,-2.102934990583601e-05,-1.8306282476220743e-05,0.03639805841416238,0.0,-1.2903947235367012e-06,-1.019509490364486e-06,0.0,-1.3843250586096872e-59
