time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.5024511646752509,0.30586771234552856,0.0,-1.6634513846233211e-09,4.6901651993969304e-08,-9.794137610446955e-08,0.0028303078143774906,0.0,3.1478166618526956e-08,2.989653252207616e-08,0.0,9.152464859622241e-62
0.01,0.5122771760720692,0.3006484758457717,0.0,4.868485078152183e-10,2.2687086204213435e-07,7.938094659402723e-08,0.002624156356999413,0.0,4.0433271408464095e-08,3.678819778554009e-08,0.0,2.3205539874506964e-61
0.02,0.5208656566845844,0.29594644814978655,0.0,3.1598784446987665e-09,4.2992733505075396e-07,2.9545416812947486e-07,0.002359795731943395,0.0,4.730170985509585e-08,4.144437611863628e-08,0.0,3.845192235258031e-61
0.03,0.5275770035458284,0.2921550485306801,0.0,6.199104163553398e-09,6.397214530639736e-07,5.366850904219675e-07,0.0020007349574371544,0.0,5.076127224040772e-08,4.27485338344097e-08,0.0,5.351911536683502e-61
0.04,0.5319167016341052,0.2895580698330601,0.0,9.36535074776611e-09,8.347701388669971e-07,7.830415088250746e-07,0.0015021005741794637,0.0,4.9513527753798265e-08,3.9656773073850175e-08,0.0,6.66863681856051e-61
0.05,0.5335285670763283,0.2883045687712835,0.0,1.2341187858300293e-08,9.89464848443572e-07,1.008548947140266e-06,0.0008220117964645727,0.0,4.2434348215687053e-08,3.133320347067681e-08,0.0,7.598229310483572e-61
0.06,0.5321884950562835,0.2884055754113688,0.0,1.4745178758118543e-08,1.0758079276916647e-06,1.1825803144839178e-06,-6.584440273353833e-05,0.0,2.8745456734981222e-08,1.7298532744605116e-08,0.0,7.933649066219393e-61
0.07,0.5278011683987062,0.2897478406612224,0.0,1.615705704921164e-08,1.065879941542473e-06,1.272007998954227e-06,-0.0011596217893082906,0.0,8.193596346278653e-09,-2.4210738528084736e-09,0.0,7.478283727390807e-61
0.08,0.5204004905432541,0.2921180458431046,0.0,1.6153967277154325e-08,9.349601342075225e-07,1.244210815580593e-06,-0.00241802494001805,0.0,-1.8780527887950905e-08,-2.7161318777330132e-08,0.0,6.0705724764693356e-61
0.09,0.5101527371674273,0.29523164868675417,0.0,1.4356713822325385e-08,6.651287923713444e-07,1.07083129039994e-06,-0.003751702213340192,0.0,-5.090503151764793e-08,-5.552235226163775e-08,0.0,3.611343651462137e-61
0.1,0.49735984721775994,0.29876212355494314,0.0,1.0483568285839296e-08,2.4908085587654165e-07,7.3206742879966e-07,-0.005018676875495367,0.0,-8.599510085967043e-08,-8.532687874977e-08,0.0,9.155902204262988e-63
0.11,0.4824591795344308,0.3023679181541034,0.0,4.40768936017406e-09,-3.062159294671172e-07,2.2116588221248838e-07,-0.00602503919090453,0.0,-1.2095066425787442e-07,-1.1365333442283412e-07,0.0,-4.382506228232293e-61
0.12,0.46601572502842664,0.3057157683929758,0.0,-3.787250309156153e-09,-9.764661259693508e-07,-4.513282750560808e-07,-0.006531871490170853,0.0,-1.51855046196969e-07,-1.3696058902132818e-07,0.0,-9.570130996560398e-61
0.13,0.44870344887802277,0.3085000089147267,0.0,-1.3759886635646448e-08,-1.7180959386585577e-06,-1.2541022332035492e-06,-0.006269006588881619,0.0,-1.7419073892786443e-07,-1.5131487785116314e-07,0.0,-1.508680935231597e-60
0.14,0.43127437439499333,0.31045814107407443,0.0,-2.4879939778890443e-08,-2.467919510201974e-06,-2.132981089583421e-06,-0.004955739239436468,0.0,-1.8317975226552014e-07,-1.5272119241657953e-07,0.0,-2.0408368934060202e-60
0.15,0.4145171955682449,0.31138316659747917,0.0,-3.6220688518019394e-08,-3.1448929416733864e-06,-3.0108097578787244e-06,-0.0023280335393146456,0.0,-1.742441733406911e-07,-1.3755035937333336e-07,0.0,-2.4891699117443274e-60
0.16,0.3992105339161536,0.3111331375381544,0.0,-4.658233549794e-08,-3.6543213094739835e-06,-3.789854349906334e-06,0.0018289565145674302,0.0,-1.4356805127110738e-07,-1.0304006217456804e-07,0.0,-2.781424307295039e-60
0.17,0.3860768659143774,0.30963818172898433,0.0,-5.4551955349385785e-08,-3.89470960580727e-06,-4.3571322412679975e-06,0.007645262642389857,0.0,-8.872540756343525e-08,-4.783401816869719e-08,0.0,-2.843290255860332e-60
0.18,0.37574001150805153,0.3069050854302615,0.0,-5.860318320350082e-08,-3.7672062271082567e-06,-4.5928646668458e-06,0.015130948004591548,0.0,-9.322390580745874e-09,2.749031117776607e-08,0.0,-2.6061023225794497e-60
