time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4020285380072162,0.24468770187698383,0.0,2.3653259401067367e-09,-3.353523514440759e-07,-4.1857764455312036e-07,0.0024972237775017572,0.0,-1.5392157010097814e-09,-3.0303612713105034e-09,0.0,-1.9108178431811152e-61
0.01,0.4118696044933744,0.24132613231630928,0.0,3.1445146516162077e-09,-1.1617565814042244e-07,-1.3646262492858934e-07,0.002333174535509101,0.0,-3.752601962321105e-09,-5.676911848332342e-09,0.0,-1.8877557356857375e-61
0.02,0.4206607157374038,0.23837819791992546,0.0,3.783617384882776e-09,1.7468833325966864e-07,2.3647387245946907e-07,0.002109819637920048,0.0,-6.1430919309334665e-09,-8.403126803976522e-09,0.0,-1.648938186012181e-61
0.03,0.42786401176074734,0.23616589441368419,0.0,4.17410862626136e-09,5.241780870682574e-07,6.831914061625706e-07,0.001793570347472278,0.0,-8.492809778149939e-09,-1.0927723481982927e-08,0.0,-1.1630052084930634e-61
0.04,0.4330628404123667,0.23492273249913775,0.0,4.2059525686175595e-09,9.09220207622015e-07,1.1738879428924978e-06,0.001344444731192117,0.0,-1.0529964894992599e-08,-1.2916353112384488e-08,0.0,-4.176186431921595e-62
0.05,0.43595549362346625,0.23477301694562247,0.0,3.779413643817307e-09,1.2966054414967384e-06,1.665885276275732e-06,0.0007261016405426082,0.0,-1.1944563136101908e-08,-1.4004484597208017e-08,0.0,5.740658737244614e-62
0.06,0.4363496483865408,0.23572872804543724,0.0,2.818891526491689e-09,1.6439566531408235e-06,2.1049131612822455e-06,-8.311975901696769e-05,0.0,-1.2412573480882458e-08,-1.3829777137621222e-08,0.0,1.7680211523088762e-61
0.07,0.4341596240371362,0.23770017660874668,0.0,1.287787740650977e-09,1.9019742153132225e-06,2.428024785146596e-06,-0.0010792021588128422,0.0,-1.1628135253676465e-08,-1.2072893054506472e-08,0.0,3.0859554183805244e-61
0.08,0.42940711232540085,0.24051516260365707,0.0,-7.969698411368093e-10,2.0180521844948222e-06,2.568257488712317e-06,-0.002222660926804456,0.0,-9.342387143037102e-09,-8.504483885042829e-09,0.0,4.414813053888512e-61
0.09,0.4222245136293545,0.24394197645000962,0.0,-3.3524488091911578e-09,1.9412314983481228e-06,2.4609894581788175e-06,-0.00343118575315038,0.0,-5.4063835844974694e-09,-3.0347894527225164e-09,0.0,5.61000073318818e-61
0.1,0.41285865323401366,0.24771286041151797,0.0,-6.221214491047319e-09,1.628298946336903e-06,2.051741610394202e-06,-0.004575909261214192,0.0,1.8556950279210438e-10,4.2389554557435805e-09,0.0,6.502980072818684e-61
0.11,0.4016716963704763,0.25154580733795195,0.0,-9.168823749340089e-09,1.0506621675261123e-06,1.3049461902900927e-06,-0.005482375981843533,0.0,7.256858064573806e-09,1.2993157733764171e-08,0.0,6.913555131030021e-61
0.12,0.38913576776929454,0.25516363153410077,0.0,-1.1889195643388605e-08,2.0144560140534904e-07,2.1296793572563296e-07,-0.005937054905755692,0.0,1.5419266009033143e-08,2.2653073316692686e-08,0.0,6.666749963950337e-61
0.13,0.3758183352227984,0.25831003716685325,0.0,-1.4019375550630773e-08,-8.979210997539869e-07,-1.1955559296918054e-06,-0.005699899151131258,0.0,2.4059314794296217e-08,3.2389245942154365e-08,0.0,5.613633770725251e-61
0.14,0.3623570364350634,0.26076289373539696,0.0,-1.5164573326269392e-08,-2.1924897481691883e-06,-2.849165452857079e-06,-0.004523017992041237,0.0,3.2345946408819664e-08,4.114126758468147e-08,0.0,3.6548405879270666e-61
0.15,0.34942530600187566,0.26234510087931046,0.0,-1.4933451704339494e-08,-3.5909029870761586e-06,-4.630024699182269e-06,-0.0021750024766840213,0.0,3.926442178222699e-08,4.767355132321358e-08,0.0,7.648952533825751e-62
0.16,0.33769298243808193,0.26293334839665017,0.0,-1.2982496828392878e-08,-4.965770268163541e-06,-6.374563843641773e-06,0.0015302056142143937,0.0,4.367970318715517e-08,5.0665511743314674e-08,0.0,-2.985138644182478e-61
0.17,0.3277868757413214,0.262464895448735,0.0,-9.066981222045596e-09,-6.158144907348812e-06,-7.879370644498583e-06,0.006701914931551553,0.0,4.443019275336041e-08,4.8835370659849246e-08,0.0,-7.409653190769425e-61
0.18,0.32025368233334034,0.26094233002720324,0.0,-3.0946298364501703e-09,-6.9867052344626855e-06,-8.913085304371467e-06,0.013341950821732751,0.0,4.044956315746743e-08,4.109286321193808e-08,0.0,-1.21983770693963e-60
0.19,0.31552398374625557,0.2584360888315781,0.0,4.823243519331568e-09,-7.261882373906928e-06,-9.234588503433224e-06,0.021318917450814382,0.0,3.0910690636427646e-08,2.6711643624465458e-08,0.0,-1.6917381754616862e-60
0.2,0.3138758600155199,0.2550841875709434,0.0,1.4329484805269185e-08,-6.804693097761829e-06,-8.617151480632544e-06,0.030352341148296807,0.0,1.5381640114784283e-08,5.507535052485106e-09,0.0,-2.102408542197146e-60
0.21,0.3154010648898646,0.2510881589905688,0.0,2.4794807226542197e-08,-5.469449064045343e-06,-6.877466342211294e-06,0.04001129201575059,0.0,-6.020381511544283e-09,-2.1995597357195992e-08,0.0,-2.3898343535667352e-60
0.22,0.319981715763151,0.24670388639618784,0.0,3.531465708896381e-08,-3.168861134237828e-06,-3.907642817898022e-06,0.04973113482209262,0.0,-3.249474008425472e-08,-5.44340844481495e-08,0.0,-2.489048953818166e-60
0.23,0.32728611586077033,0.2422261524117891,0.0,4.4735797771795235e-08,1.0060576020071647e-07,2.9258497319361985e-07,0.058850730064538156,0.0,-6.246294015506398e-08,-8.953057930662859e-08,0.0,-2.338553894477151e-60
0.24,0.3367874856125381,0.23796640793862395,0.0,5.171763192182545e-08,4.235874779778574e-06,5.586960865016253e-06,0.06667067134928854,0.0,-9.353521518251303e-08,-1.2410180033120605e-07,0.0,-1.8880764746527222e-60
0.25,0.34780200598329536,0.23422441206710845,0.0,5.4830772052780254e-08,9.010103726217652e-06,1.168121379376056e-05,0.07253068068651114,0.0,-1.2255821955125514e-07,-1.5416892370244116e-07,0.0,-1.1071618680473609e-60
0.26,0.35953721221712137,0.23125581791692396,0.0,5.269190790697465e-08,1.4064670382522822e-05,1.8113342005987564e-05,0.07590069314948134,0.0,-1.4576028192126338e-07,-1.7518590379393662e-07,0.0,6.130157274844281e-63
0.27,0.3711416177086128,0.2292393362672997,0.0,4.4129734185569725e-08,1.8913637722974458e-05,2.425991192750958e-05,0.07647523087352115,0.0,-1.5900426358447548e-07,-1.8239200646194234e-07,0.0,1.4173613388672905e-60
0.28,0.38175127988436713,0.22824866732188037,0.0,2.8371849518248594e-08,2.2963550806218426e-05,2.9361968090687413e-05,0.07425484533458587,0.0,-1.5814881375044187e-07,-1.712827364578885e-07,0.0,3.049780239848247e-60
0.29,0.39053523131460227,0.22823540709442433,0.0,5.2375031983733766e-09,2.5550480069431952e-05,3.257293807009473e-05,0.06959409071303047,0.0,-1.3950699240163132e-07,-1.3817863589715692e-07,0.0,4.781493105202461e-60
0.3,0.39674454288939615,0.22902834639256806,0.0,-2.4683639569060158e-08,2.5994824727139197e-05,3.3029114059999616e-05,0.06319746283795744,0.0,-1.0037746366752007e-07,-8.085506062215251e-08,0.0,6.446887334072936e-60
0.31,0.3997668447733052,0.2303511457302518,0.0,-5.989030982775125e-08,2.367255614078799e-05,2.9940942404968327e-05,0.056056016002146415,0.0,-3.960875489856622e-08,8.206240685868158e-10,0.0,7.843290225514541e-60
0.32,0.39918173730361584,0.23185558716393506,0.0,-9.789177786189713e-08,1.8099401851447504e-05,2.2700567995856718e-05,0.04933352719018985,0.0,4.185719059626011e-08,1.0431317658381687e-07,0.0,8.743528040001015e-60
0.33,0.39480768149136364,0.23316415921707925,0.0,-1.3521895763442799e-07,9.022095748539962e-06,1.099805464410696e-05,0.044222947837698735,0.0,1.405280638049512e-07,2.239853213466964e-07,0.0,8.914573779722182e-60
