time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.5016453624311099,0.30594077992716195,0.0,1.4037645728920248e-09,-5.701072023078972e-07,-4.1874005701487607e-08,0.003388424449426925,0.0,5.749792960057882e-10,-6.44917437345609e-10,0.0,-7.351745145247186e-63
0.01,0.5155534831716557,0.30260560892840205,0.0,1.8466651846587178e-09,-7.129111659815292e-07,-3.8345780227241556e-08,0.003205029627649505,0.0,1.3446030088214484e-09,-2.916804813102197e-10,0.0,-4.072695942749999e-63
0.02,0.5281070506754406,0.2997865374084209,0.0,2.203357783794945e-09,-8.148756803886929e-07,-2.9614212365627047e-08,0.0029323443481992016,0.0,2.1713925523667385e-09,1.886866092251006e-10,0.0,5.3802758625872395e-64
0.03,0.5386327941917323,0.29789268660863477,0.0,2.4111204101548335e-09,-8.537267246632576e-07,-1.5252939369163066e-08,0.0025216244224206845,0.0,2.978895432344315e-09,7.76956088301361e-10,0.0,6.325761981540114e-63
0.04,0.5466156908976365,0.29722169597186826,0.0,2.4069405962297734e-09,-8.082222404392168e-07,4.653782821584583e-09,0.001916404689475362,0.0,3.6722933190010738e-09,1.4367639292666848e-09,0.0,1.2963692187266842e-62
0.05,0.5516882532395467,0.29793322408127576,0.0,2.134432781810712e-09,-6.607871265256086e-07,2.9383469381110404e-08,0.0010661749018042795,0.0,4.144002026389387e-09,2.1140502964738145e-09,0.0,1.9942956535381113e-62
0.06,0.5536203904915915,0.30004463515738755,0.0,1.5518755083066048e-09,-4.0044793372824487e-07,5.74844204293601e-08,-5.859525593163258e-05,0.0,4.282190784284339e-09,2.7383144366968376e-09,0.0,2.658030750628517e-62
0.07,0.552312757434319,0.3034440756567461,0.0,6.407765023599488e-10,-2.582185321796106e-08,8.674128343977865e-08,-0.0014515053959565849,0.0,3.982058080083636e-09,3.226031362367579e-09,0.0,3.204718681431632e-62
0.08,0.5477946809175724,0.3079143341322387,0.0,-5.858436087859891e-10,4.5215726127257516e-07,1.1421615541399138e-07,-0.0030569415243224657,0.0,3.1593516797145676e-09,3.4864308831618178e-09,0.0,3.542273103417922e-62
0.09,0.5402258402029188,0.3131616439798408,0.0,-2.0764440397305494e-09,1.0081490028772079e-06,1.3638092398453776e-07,-0.004760136234491191,0.0,1.765233859464166e-09,3.429631081562298e-09,0.0,3.577124225996357e-62
0.1,0.5298991608666013,0.31884519593654215,0.0,-3.736353344694901e-09,1.601355292488221e-06,1.4935062871031712e-07,-0.00638221595262775,0.0,-1.9879758944875277e-10,2.976854828901611e-09,0.0,3.2242085666742915e-62
