time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.07615292743340106,0.04570334768307237,0.0,-6.159286170528047e-13,0.0041638334661976755,0.003669408244496277,0.000571320807382995,0.0,-2.1375768276550255e-11,-1.7907360135528277e-11,0.0,3.3285724571380037e-13
0.01,0.07850573443810395,0.04584597391367364,0.0,-2.193099665336801e-12,0.023024657086213735,0.020334653612220168,0.0007003297346196173,0.0,-2.1649764210759394e-11,-1.7085065329451508e-11,0.0,4.946692695398912e-13
0.02,0.08067555972230457,0.04605129499817792,0.0,-3.949849990834432e-12,0.04001712092531878,0.03534970064262533,0.0007855474761110698,0.0,-1.9593802839497766e-11,-1.4145504475884907e-11,0.0,6.449685550959239e-13
0.03,0.08265721630430448,0.04637878511520138,0.0,-5.739322484316986e-12,0.05363817468012034,0.04738666100715144,0.0008056264023505897,0.0,-1.481115967025166e-11,-8.847096440395827e-12,0.0,7.639815303485424e-13
0.04,0.08445414031904912,0.0468722829594335,0.0,-7.371635716546698e-12,0.06278342240726302,0.055469891319398786,0.0007407196157849139,0.0,-7.101399266951097e-12,-1.1453282288970459e-12,0.0,8.301039876614438e-13
0.05,0.08606892851547078,0.04755552054867567,0.0,-8.623423184898665e-12,0.06685287458492607,0.05906940068073505,0.0005751030974738994,0.0,3.4647225260023604e-12,8.749443565188786e-12,0.0,8.218084442483012e-13
0.06,0.08749934192238673,0.0484311101278412,0.0,-9.253648633961192e-12,0.06577341476449552,0.05812065737214124,0.0003000549095241302,0.0,1.6480371581119162e-11,2.0326981542693404e-11,0.0,7.200545986585588e-13
0.07,0.08873874475377976,0.04948228239684132,0.0,-9.0256251491903e-12,0.05995509309173711,0.052985921005841936,-8.325390508052478e-05,0.0,3.115765354142596e-11,3.2753374174945726e-11,0.0,5.110702322063024e-13
0.08,0.08977938239004533,0.05067637424301967,0.0,-7.734457616602523e-12,0.05020542179494542,0.04437846872243876,-0.0005611672322491761,0.0,4.631286976514485e-11,4.487679309569873e-11,0.0,1.8929319808988368e-13
0.09,0.0906169073687782,0.05196916642182616,0.0,-5.238316736219143e-12,0.03762326931200768,0.033268806097826065,-0.0011056086957788739,0.0,6.039175872170403e-11,5.52700882603634e-11,0.0,-2.398088983769902e-13
0.1,0.09125476062174163,0.05330940496980675,0.0,-1.4911004427263778e-12,0.023488209121654512,0.020786880611594144,-0.0016731813692238045,0.0,7.15426460090566e-11,6.231537333174291e-11,0.0,-7.573871626786656e-13
0.11,0.09170729776772095,0.05464307342534148,0.0,3.4267710328356438e-12,0.009155488771430643,0.00812928626939696,-0.0022056629051653183,0.0,7.774223282173107e-11,6.433247412432395e-11,0.0,-1.329714643985457e-12
0.12,0.09200091880514019,0.05591718258246766,0.0,9.283345794170126e-12,-0.004038024842274572,-0.0035238034153367054,-0.002632193536057725,0.0,7.697417772213012e-11,5.974874582771734e-11,0.0,-1.9079397778315914e-12
0.13,0.0921729314839894,0.057082999806531594,0.0,1.5680244925691196e-11,-0.014855227542226112,-0.013080473049652923,-0.002873340525318121,0.0,6.745480724800108e-11,4.7302503125440717e-11,0.0,-2.4294527554963154e-12
0.14,0.09226847072992375,0.05809874494834232,0.0,2.2052247657868233e-11,-0.022228151396540163,-0.019598261520576348,-0.002847057051014545,0.0,4.789353948771531e-11,2.6266495414698317e-11,0.0,-2.821145769725954e-12
0.15,0.0923364820164271,0.058931833287668316,0.0,2.7685287232491193e-11,-0.025317033743195095,-0.022336227276659123,-0.00247634095568205,0.0,1.7768420766339333e-11,-3.32800528310508e-12,0.0,-3.004713196959054e-12
0.16,0.0924263167954388,0.05956074918347985,0.0,3.175579797918548e-11,-0.02356061092855262,-0.020799242994502847,-0.0016981508338874715,0.0,-2.2409759492490464e-11,-4.049121652875919e-11,0.0,-2.903950490281069e-12
0.17,0.09258634756499627,0.05997659018111648,0.0,3.339277254381911e-11,-0.016718000546635012,-0.014774854293797234,-0.00047287254978530023,0.0,-7.087716016690481e-11,-8.312762386532835e-11,0.0,-2.453777612146262e-12
0.18,0.09286485856129972,0.06018423943421364,0.0,3.1761731549114744e-11,-0.004900706309658745,-0.004361424238942229,0.0012066249661511052,0.0,-1.2447659389694803e-10,-1.27972022779609e-10,0.0,-1.6104478446670517e-12
0.19,0.09331189171492268,0.06020302662245012,0.0,2.6167161382743547e-11,0.011408807801524559,0.010015556325772446,0.0033075164158080372,0.0,-1.7863428369251561e-10,-1.7063825842349927e-10,0.0,-3.6212660027261725e-13
0.2,0.09397989409353139,0.06006665456169594,0.0,1.6167001696331886e-11,0.031357413653442794,0.027603777948697963,0.005752429156086179,0.0,-2.274876478315794e-10,-2.058054813078512e-10,0.0,1.2612349297377726e-12
0.21,0.09492149896671093,0.05982212537950154,0.0,1.6897048786724052e-12,0.0537471293753647,0.04734689180696216,0.008419037765852816,0.0,-2.641904374955683e-10,-2.2755812784648256e-10,0.0,3.1800165597123642e-12
0.22,0.09618418158596635,0.05952741049934227,0.0,-1.685843798667802e-11,0.07709314344773575,0.0679356621794946,0.011144984000671751,0.0,-2.814089237890167e-10,-2.2988311656978568e-10,0.0,5.2604453798183166e-12
0.23,0.09780302040308592,0.05924768010465177,0.0,-3.85102303183959e-11,0.09971923923084014,0.0878920658144405,0.013738893471651852,0.0,-2.7200529528531703e-10,-2.0731123385484093e-10,0.0,7.31492112199543e-12
0.24,0.09979348620596597,0.0590500439729683,0.0,-6.169449112466303e-11,0.11989239097145733,0.10568790440557403,0.015997656228498823,0.0,-2.2988261433624526e-10,-1.5567018177863807e-10,0.0,9.10840445085387e-12
0.25,0.10214563307479427,0.058996960496796994,0.0,-8.424847239343144e-11,0.13599276367819985,0.11989461696905437,0.017729279977059073,0.0,-1.5094086431045544e-10,-7.28956396519896e-11,0.0,1.0371785248371207e-11
0.26,0.10481989030860264,0.059138754072197576,0.0,-1.0349928010935328e-10,0.14670760869470653,0.12935415760805544,0.01877950861171332,0.0,-3.406775010153288e-11,4.0174139793125555e-11,0.0,1.0822619062778321e-11
0.27,0.107744113189229,0.05950605339689893,0.0,-1.1642376886000242e-10,0.1512276817694199,0.13335210901966513,0.019059039463353585,0.0,1.1793642003761323e-10,1.7911282828889337e-10,0.0,1.0192906033678943e-11
0.28,0.11081220319036224,0.06010339590833396,0.0,-1.1989020837741067e-10,0.14941372391970764,0.13176442897277643,0.0185666911657636,0.0,2.9762012866635677e-10,3.354349775399202e-10,0.0,8.262717424289854e-12
0.29,0.11388574972912852,0.06090556072923002,0.0,-1.1097682715764439e-10,0.1418926190274455,0.12514223818532286,0.01740284970871745,0.0,4.924602808057587e-10,4.964492496573022e-10,0.0,4.89750521755442e-12
0.3,0.116800495569546,0.06185802831961497,0.0,-8.735249082805708e-11,0.13004723840641985,0.11470293035267115,0.015768163586986867,0.0,6.848921015486231e-10,6.455391968265216e-10,0.0,8.594075892442978e-14
0.31,0.11937828617902187,0.06288208546404314,0.0,-4.7693920680728834e-11,0.11588659745679586,0.10221581589977129,0.01394554590828549,0.0,8.529067559382613e-10,7.62955101475084e-10,0.0,-6.025776309518676e-12
0.32,0.1214431640232047,0.06388384266255935,0.0,7.897063987249222e-12,0.10181501826645731,0.08979877446919644,0.012267904230201106,0.0,9.713026271084438e-10,8.27166053083745e-10,0.0,-1.3107894412796258e-11
0.33,0.12283880119301818,0.06476551985702485,0.0,7.752259355712625e-11,0.09034235480097508,0.07966297963977756,0.011077243962518623,0.0,1.0136266734321115e-09,8.167724336144314e-10,0.0,-2.0634483097891598e-11
0.34,0.1234442372970223,0.06543713712589772,0.0,1.5721768354858767e-10,0.0837830396838736,0.07384778004269944,0.010681682157018544,0.0,9.547754453918116e-10,7.129168158163033e-10,0.0,-2.7889197972824295e-11
0.35,0.12318553754015148,0.06582700286846271,0.0,2.408359431459185e-10,0.08398528352582675,0.07398214932272379,0.011316186092253018,0.0,7.741439512664579e-10,5.02059318103082e-10,0.0,-3.399373081227197e-11
0.36,0.12204190949943425,0.06588978413240852,0.0,3.201467963073981e-10,0.09212184646359249,0.08110037660120112,0.01311164756887147,0.0,4.5911975003938086e-10,1.789070682322032e-10,0.0,-3.79618713075915e-11
0.37,0.12004577940439723,0.06561132496733804,0.0,3.8519015672472923e-10,0.10856416215553674,0.09553117034271712,0.016075702975377037,0.0,8.626975043894616e-12,-2.507861022358813e-10,0.0,-3.878004863161182e-11
0.38,0.11727735226265283,0.06500974068253504,0.0,4.249182395072711e-10,0.13285244048091394,0.11687128104519884,0.020087525763191557,0.0,-5.636597589460551e-10,-7.678953493247274e-10,0.0,-3.551251419867558e-11
0.39,0.11385528938225058,0.06413268236291461,0.0,4.28130277816759e-10,0.1637650865018133,0.1440465663615835,0.02490755767033954,0.0,-1.2268769050926008e-09,-1.3384614406511212e-09,0.0,-2.7426098279511837e-11
0.4,0.10992608515446604,0.06305106189663999,0.0,3.846749430128368e-10,0.19948062315775214,0.17545448648485076,0.030201702132491848,0.0,-1.9317876969185484e-09,-1.913481697966351e-09,0.0,-1.4125940917328053e-11
0.41,0.10565488067198664,0.06184997531510654,0.0,2.868587879140624e-10,0.2378135322158188,0.20917165749663427,0.03557777181428775,0.0,-2.6113199033337087e-09,-2.4303149141826282e-09,0.0,4.309927390962276e-12
0.42,0.10121939325186666,0.060618056683549845,0.0,1.3095961648562643e-10,0.27649204555987666,0.24319831716550253,0.04062996558798434,0.0,-3.183227832929833e-09,-2.8159771961975007e-09,0.0,2.7212404270285654e-11
