time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.4022716363953375,0.24465523446742926,0.0,-2.2149821254006366e-09,1.1648593688710152e-07,-3.0129387169613046e-08,0.002210306638088742,0.0,4.195392274608171e-08,4.065752995066902e-08,0.0,4.843454155365421e-61
0.01,0.40981584284610645,0.2402826337358894,0.0,-2.695635708897424e-10,1.8837665923325347e-07,6.752033247871089e-08,0.0020409164074548258,0.0,3.904247046065728e-08,3.6857803133819266e-08,0.0,1.8837811077695085e-61
0.02,0.41637870190463877,0.2363240486835098,0.0,2.2276026451946283e-09,2.586380643932267e-07,1.8386697792972942e-07,0.0018285362900248054,0.0,3.101577058708205e-08,2.794709688872166e-08,0.0,-2.0788969216964998e-61
0.03,0.4214523037426438,0.23309260219768863,0.0,5.147289227031226e-09,3.1903303809606013e-07,3.110094092386024e-07,0.0015453437515262757,0.0,1.7392839179125446e-08,1.3543710209461655e-08,0.0,-6.873699949009638e-61
0.04,0.42464408690388544,0.23081388990247353,0.0,8.27869992461434e-09,3.6021033773011744e-07,4.377286579498502e-07,0.001156683485630445,0.0,-1.8150561992575903e-09,-6.226671354385421e-09,0.0,-1.2191534168803636e-60
0.05,0.42567158180015635,0.2296060473839879,0.0,1.1330991767266244e-08,3.724438777331952e-07,5.49843457054655e-07,0.000629941980895882,0.0,-2.5973610112068844e-08,-3.060883177258336e-08,0.0,-1.7582332781801074e-60
0.06,0.42435750803012445,0.22947723339990675,0.0,1.39440920055316e-08,3.4661192762472566e-07,6.309899951248033e-07,-5.563090391003736e-05,0.0,-5.372877853833873e-08,-5.813300520725816e-08,0.0,-2.246720686242852e-60
0.07,0.42062716638154396,0.2303367052120168,0.0,1.571010204827764e-08,2.7537186892449147e-07,6.63853120272551e-07,-0.0008990768374670944,0.0,-8.296404188756484e-08,-8.658637769394124e-08,0.0,-2.616815667487715e-60
0.08,0.41450872793838395,0.23201422842445163,0.0,1.6205751996777787e-08,1.544525501407072e-07,6.318334045882596e-07,-0.0018688875819949196,0.0,-1.1083085095430904e-07,-1.1305943427619848e-07,0.0,-2.795675529253941e-60
0.09,0.406135623632171,0.23428316229176657,0.0,1.5035266946479764e-08,-1.6047687683267394e-08,5.210819110445953e-07,-0.0028962430019920733,0.0,-1.3386850580171885e-07,-1.3408208225009752e-07,0.0,-2.712148886645794e-60
0.1,0.3957489944214446,0.23688382573224678,0.0,1.1881679009354791e-08,-2.3049989434786568e-07,3.227754022075838e-07,-0.0038713837936399007,0.0,-1.4822414791017422e-07,-1.4585851953641817e-07,0.0,-2.3051282049587417e-60
0.11,0.38369729933071317,0.23954499901148232,0.0,6.563154051637981e-09,-4.768859275950029e-07,3.544390213147955e-08,-0.004644071655181289,0.0,-1.4997529663983027e-07,-1.4460126076595546e-07,0.0,-1.5330277354678038e-60
0.12,0.3704299171794199,0.24200247108113704,0.0,-9.105748703196669e-10,-7.364188686374008e-07,-3.328937404210084e-07,-0.005028895852911193,0.0,-1.355466291688628e-07,-1.2695383632523437e-07,0.0,-3.836365158763011e-61
