time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.5024437823991708,0.3058825643733945,0.0,9.537125827519285e-10,-3.2607885381288337e-07,-3.498395384337941e-07,0.002986439871528964,0.0,-1.4805117149716892e-08,-1.4457056025942706e-08,0.0,-1.3498928373461051e-61
0.01,0.5136340624498072,0.3012395829398878,0.0,2.437651630852768e-09,-1.0853684356231194e-07,-7.56424480353273e-08,0.002780229152581105,0.0,-1.486053743964963e-08,-1.5824566729291217e-08,0.0,-1.6506085070798164e-61
0.02,0.5235411480067236,0.29711377143079426,0.0,4.049013251125871e-09,1.7940596126786353e-07,2.80500323727086e-07,0.0025068648833455726,0.0,-1.328107855813776e-08,-1.5802120050133137e-08,0.0,-1.8487429806136313e-61
0.03,0.5315015582382753,0.2939038113561524,0.0,5.643090624192659e-09,5.246672412494643e-07,7.01031927447366e-07,0.002126966073538274,0.0,-9.80355868870278e-09,-1.4019377921072718e-08,0.0,-1.8947848508166777e-61
0.04,0.536999901952426,0.291898220884086,0.0,7.038280854736447e-09,9.042923709335918e-07,1.1565380820864742e-06,0.0015930420622306892,0.0,-4.304915933650628e-09,-1.0202085479626232e-08,0.0,-1.7428267860359204e-61
0.05,0.5396622413869295,0.29124977509512595,0.0,8.02634896204376e-09,1.2853546685137982e-06,1.6058319714079946e-06,0.000861488645434259,0.0,3.1465454135260762e-09,-4.228290026389559e-09,0.0,-1.3566286645024714e-61
0.06,0.5392503090424732,0.2919718476787955,0.0,8.388401558079596e-09,1.6259359384035844e-06,1.9973688417354945e-06,-9.419133623220737e-05,0.0,1.224740728905915e-08,3.817268181948639e-09,0.0,-7.162338241319273e-62
0.07,0.5356590770036104,0.2939518915802925,0.0,7.916328409561614e-09,1.8773682199247984e-06,2.272189926644616e-06,-0.001270193980154625,0.0,2.2429757000485576e-08,1.3597121877189624e-08,0.0,1.754477133435454e-62
0.08,0.5289183943540308,0.29697547788472406,0.0,6.438798203337754e-09,1.9878261688954327e-06,2.3684790915774036e-06,-0.0026206400180607014,0.0,3.285328841224005e-08,2.4490751476922365e-08,0.0,1.286828739966423e-61
0.09,0.5191975451107333,0.30075506904214666,0.0,3.850144171158762e-09,1.9072335452579617e-06,2.2276589236370853e-06,-0.004048679126395782,0.0,4.242552421848719e-08,3.558754868040219e-08,0.0,2.5534594027016627e-61
0.1,0.5068099214989107,0.30495929461281146,0.0,1.397079827717712e-10,1.5932915965760814e-06,1.8017624355220902e-06,-0.00540190144784648,0.0,4.985545727879545e-08,4.571009692046833e-08,0.0,3.876367324878136e-61
0.11,0.4922138509514811,0.30924006818002275,0.0,-4.58149278714045e-09,1.0182610230306e-06,1.0616041723524756e-06,-0.006473340378404772,0.0,5.374362005290075e-08,5.3473316116695306e-08,0.0,5.1237850190968424e-61
0.12,0.47600525223725165,0.31325620485422856,0.0,-1.0060452011805175e-08,1.7594675718091295e-07,5.058029599427711e-09,-0.007009079212039577,0.0,5.2708354217835405e-08,5.738252569267075e-08,0.0,6.136981400001048e-61
0.13,0.45889850139842353,0.31669319004637797,0.0,-1.5892176757495077e-08,-9.118354565697483e-07,-1.335448557765018e-06,-0.006723073408571694,0.0,4.554397264802129e-08,5.59699784720231e-08,0.0,6.740650858490783e-61
