time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.32701424727869843,0.19876210807810749,0.0,-3.425990448673924e-10,-4.8118599990847055e-08,-1.0667659293232556e-07,0.0018887643255785648,0.0,7.764518674039917e-11,-7.694433605188125e-11,0.0,1.838151094980384e-61
0.01,0.33399558162391224,0.19553001143738133,0.0,8.665015793818825e-10,9.642111905195072e-08,4.250464296222574e-08,0.0017496155093234534,0.0,5.380504625195244e-09,3.715129732601114e-09,0.0,-1.9512207686173244e-61
0.02,0.34015354282627996,0.19263434739820148,0.0,2.3037259662214964e-09,2.690267102848587e-07,2.2698228721884867e-07,0.0015707333825335202,0.0,1.1508439151296387e-08,8.111920884663188e-09,0.0,-6.540405488724706e-61
0.03,0.34506403221886445,0.19033245199943344,0.0,3.8707103702015785e-09,4.5806448209307184e-07,4.3574412702368897e-07,0.0013279136450663118,0.0,1.8002466180454825e-08,1.2787522756643489e-08,0.0,-1.1634468879216184e-60
0.04,0.34839891151810526,0.18881022913153206,0.0,5.42830149057869e-09,6.469560020895005e-07,6.521282162416008e-07,0.0009915012919999176,0.0,2.4239847853850925e-08,1.7297658509195938e-08,0.0,-1.6803317016988052e-60
0.05,0.3499213640503998,0.18816570643980773,0.0,6.801063561452774e-09,8.146922200034377e-07,8.541571684850143e-07,0.0005339694490433736,0.0,2.945930008901807e-08,2.109725162341513e-08,0.0,-2.1493189115052885e-60
0.06,0.34948167292984084,0.18840679805129149,0.0,7.787022287170612e-09,9.369773599890045e-07,1.0155522122786213e-06,-6.171520734495613e-05,0.0,3.280834421357744e-08,2.357390002405153e-08,0.0,-2.505496203722454e-60
0.07,0.34701505663511223,0.18946016577118452,0.0,8.172968584140582e-09,9.88044516799555e-07,1.107496766249687e-06,-0.0007937307842578646,0.0,3.341348376640498e-08,2.4097803164264287e-08,0.0,-2.679063363218528e-60
0.08,0.3425420710269151,0.19118690372162675,0.0,7.755114495792125e-09,9.431215691019964e-07,1.101154795456235e-06,-0.0016339212358808537,0.0,3.047153820179698e-08,2.20870126078842e-08,0.0,-2.601770066036372e-60
0.09,0.336170903450189,0.19340126136944172,0.0,6.364243781442568e-09,7.814480915678359e-07,9.708668290241901e-07,-0.0025221199690583958,0.0,2.3357669015025382e-08,1.708487254740401e-08,0.0,-2.2149084277906917e-60
0.1,0.32809983089159755,0.19588965183468873,0.0,3.89377069490689e-09,4.896561378847592e-07,6.978506026517621e-07,-0.003363176716033494,0.0,1.1742583182737352e-08,8.844322909319925e-09,0.0,-1.478390047953274e-60
0.11,0.3186173785709584,0.1984282110998117,0.0,3.2837207098961044e-10,6.523717811820182e-08,2.7413085476247043e-07,-0.00402749816671788,0.0,-4.29163579560952e-09,-2.588453113936604e-09,0.0,-3.801907563701944e-61
0.12,0.30809748400435594,0.20079803171251911,0.0,-4.229832096105243e-09,-4.80266582837051e-07,-2.936765244147296e-07,-0.004355743651386523,0.0,-2.4150296374896944e-08,-1.6800499093307325e-08,0.0,1.0547868186079412e-60
0.13,0.2969874195291518,0.2027978403097452,0.0,-9.5411135940284e-09,-1.118774719979203e-06,-9.81185155775504e-07,-0.004168067541648561,0.0,-4.665462123891032e-08,-3.295954973984236e-08,0.0,2.757572898040319e-60
0.14,0.2857875085366767,0.2042542902206755,0.0,-1.521783863027368e-08,-1.804349874640415e-06,-1.7441788302788143e-06,-0.0032779781074032204,0.0,-7.001593938034829e-08,-4.979395321864368e-08,0.0,4.610967055670114e-60
0.15,0.27502377872022016,0.2050301945314558,0.0,-2.072782815447374e-08,-2.4735077108388886e-06,-2.5182011997727834e-06,-0.001510497290953693,0.0,-9.187066312531541e-08,-6.561598656050928e-08,0.0,6.449612273318517e-60
0.16,0.26521691028139044,0.2050309801657157,0.0,-2.541466623592214e-08,-3.0475579917185796e-06,-3.2202823719525783e-06,0.001276177593961575,0.0,-1.0938847154511193e-07,-7.83976151929744e-08,0.0,8.06543497097357e-60
0.17,0.2568514519732798,0.20420951268591298,0.0,-2.8537247956814408e-08,-3.4372616907905323e-06,-3.7531839154418167e-06,0.005166991459025422,0.0,-1.194613265003805e-07,-8.590435328846248e-08,0.0,9.219286407907087e-60
0.18,0.2503472128181619,0.20256932238963582,0.0,-2.9329337045498007e-08,-3.5499083606532034e-06,-4.012366530983931e-06,0.010166715054764701,0.0,-1.1897401951461257e-07,-8.588794886062772e-08,0.0,9.659156484480434e-60
0.19,0.24603182764196221,0.20016612533611577,0.0,-2.7077888688203738e-08,-3.298677252226533e-06,-3.895637175147594e-06,0.016180259363973118,0.0,-1.0514808379684052e-07,-7.633228128412749e-08,0.0,9.144700860071433e-60
0.2,0.24411327882094888,0.19710727431689667,0.0,-2.1216475908605386e-08,-2.6138555309366426e-06,-3.3151233715466564e-06,0.023000319308598003,0.0,-7.594057080181111e-08,-5.5739446128723673e-08,0.0,7.477051934316764e-60
0.21,0.24465456791893228,0.19354841433230852,0.0,-1.1427499021583734e-08,-1.4551663281996108e-06,-2.210869602527799e-06,0.030305832798561368,0.0,-3.0468137481227475e-08,-2.343504705853233e-08,0.0,4.5320215186471227e-60
0.22,0.24755662194894001,0.18968636229709404,0.0,2.255812740368626e-09,1.758642814345252e-07,-5.649814663299566e-07,0.03767403065878331,0.0,3.0583846753151496e-08,2.0136045284310943e-08,0.0,2.9391895621507075e-61
0.23,0.2525560399901959,0.18574731443935222,0.0,1.9358986898216856e-08,2.224863860617186e-06,1.585105691366301e-06,0.04460786126420542,0.0,1.0461660859192676e-07,7.315885816866982e-08,0.0,-5.113604550570773e-60
