time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2263127881766327,0.13761921474950203,0.0,1.4509170475355585e-11,-6.963127711589106e-07,2.172478218236902e-08,0.001883574699753531,0.0,-3.241656761162627e-11,-4.478724722493777e-11,0.0,-1.1389582521231343e-62
0.01,0.23593447357174344,0.13740025213223808,0.0,1.359443340310896e-11,-3.209079264654487e-07,2.7187427630694543e-08,0.001792634143192773,0.0,-3.981707279999712e-12,-1.8855820487474832e-11,0.0,-1.0916943604275835e-62
0.02,0.24484211326193805,0.13741371277722217,0.0,1.0925147366992419e-11,1.9081786193014494e-07,3.10971091761774e-08,0.0016422187277841855,0.0,3.252230058330855e-11,1.6124506431940605e-11,0.0,-9.105582159307425e-63
0.03,0.2526791133617232,0.13785564911232467,0.0,6.327018688102829e-12,8.186208175188372e-07,3.26032395523007e-08,0.0014044364641675575,0.0,7.520735590715584e-11,5.869758537811383e-11,0.0,-5.797499529115974e-63
0.04,0.25916763742522364,0.13887072825809352,0.0,-2.0686658821582582e-13,1.5239408260943012e-06,3.0893907984385195e-08,0.0010484361448261433,0.0,1.2099272136340704e-10,1.0617377335734986e-10,0.0,-9.584755910700835e-64
0.05,0.26410330760033046,0.1405392760543271,0.0,-8.470378668339726e-12,2.2492691774748468e-06,2.5296388819968132e-08,0.0005479700243524184,0.0,1.6562712828216105e-10,1.5459766178134325e-10,0.0,5.28493102184608e-63
0.06,0.2673509256183797,0.14287452410036705,0.0,-1.80100825499381e-11,2.9194502965250387e-06,1.5389158057761086e-08,-0.00011038438179501305,0.0,2.0384675876304953e-10,1.9884766882912662e-10,0.0,1.2616306960789247e-62
0.07,0.26884270529051213,0.14582789813079236,0.0,-2.8109241189663482e-11,3.4452917078884066e-06,1.1160690225707814e-09,-0.0009191388965923242,0.0,2.296880118167138e-10,2.328918084744209e-10,0.0,2.051358586763294e-62
0.08,0.2685794805001412,0.1492993646933352,0.0,-3.779675833329885e-11,3.729700613983288e-06,-1.7109408891794293e-08,-0.0018428333239656138,0.0,2.369618496717305e-10,2.502131334044481e-10,0.0,2.8251843083085064e-62
0.09,0.26663427362942094,0.15315021350326136,0.0,-4.58867578153322e-11,3.6763435496953795e-06,-3.8324125885675434e-08,-0.002812926113496173,0.0,2.1988040547356603e-10,2.4440313306333156e-10,0.0,3.4929360325231865e-62
