time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.3772404707366912,0.22934974544151635,0.0,-1.2155616948413205e-08,1.0351178018243073e-07,-1.1771206242374253e-05,0.0020348116426888094,0.0,2.679714171143102e-08,3.5551848399531324e-08,0.0,-6.546880209543262e-61
0.01,0.3840483147742597,0.225116555997202,0.0,-1.2880617529143462e-08,6.278079431717266e-08,-1.086949541592773e-05,0.0018742302344671542,0.0,1.190284279278224e-08,2.297042361771345e-08,0.0,-1.1485800230100912e-60
0.02,0.38994387197524466,0.22127161183575594,0.0,-1.2370142351593232e-08,4.15487267375473e-09,-8.519241022431498e-06,0.0016756292428947563,0.0,-8.307967858032382e-09,4.4642031397977865e-09,0.0,-1.647439517066936e-60
0.03,0.3944545183876068,0.21810733154214584,0.0,-1.0349468694310742e-08,-7.06576009919812e-08,-4.592812615163689e-06,0.001413765126749248,0.0,-3.30176387506754e-08,-1.95015576256869e-08,0.0,-2.0972179837908335e-60
0.04,0.3972151474388057,0.21583420012345278,0.0,-6.637839514439266e-09,-1.5769304872872857e-07,8.966755763923877e-07,0.0010569175944076883,0.0,-6.068975712175396e-08,-4.773071560592956e-08,0.0,-2.434818139726336e-60
0.05,0.3979633391883396,0.2145621864410934,0.0,-1.1937347467938426e-09,-2.505678020059034e-07,7.759068474873786e-06,0.0005750562074514715,0.0,-8.904691978761148e-08,-7.82329831520691e-08,0.0,-2.592671529773255e-60
0.06,0.39653481478498104,0.21429846241046735,0.0,5.84317163245057e-09,-3.4053764166367183e-07,1.5600792472394753e-05,-5.111341986291294e-05,0.0,-1.1512480260229775e-07,-1.0823186571997218e-07,0.0,-2.505040340693198e-60
0.07,0.39286097746081555,0.21495783980932967,0.0,1.4118915627959964e-08,-4.1683536520334803e-07,2.381398502583775e-05,-0.0008210734569236019,0.0,-1.354169916630347e-07,-1.342620095556145e-07,0.0,-2.1158063288851603e-60
0.08,0.38696910061652595,0.2163809975653533,0.0,2.3047059307655042e-08,-4.673234819645395e-07,3.1586497870479224e-05,-0.0017063322425742058,0.0,-1.4611884294468443e-07,-1.5236913487608466e-07,0.0,-1.3872810640331196e-60
0.09,0.37898442677597055,0.21835613233165357,0.0,3.181143751547094e-08,-4.794741042964964e-07,3.793726233289412e-05,-0.002644166149495405,0.0,-1.4346986077298138e-07,-1.5841787557315324e-07,0.0,-3.0933336702551393e-61
