time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.176340495638097,0.10697935745554565,0.0,2.7805952760076423e-10,-2.6232027953914197e-07,-3.370544442884024e-07,0.0012201917802108992,0.0,-2.992558620781753e-10,-4.872055809674142e-10,0.0,2.060408417576665e-11
0.01,0.17848363358658761,0.1059892910515137,0.0,3.8918125580024927e-10,-1.1072162719312457e-07,-1.4650033473535784e-07,0.0013307026970003691,0.0,-1.0950955225728049e-10,-4.1725769576596794e-10,0.0,1.9405237558059434e-11
0.02,0.18031688555412975,0.10517603191504796,0.0,4.869042915153454e-10,9.383230061165936e-08,1.1143009427731013e-07,0.00140260236492553,0.0,1.4328986297479235e-10,-2.8222568192256865e-10,0.0,1.573054769303941e-11
0.03,0.18185558575782404,0.10467554854989748,0.0,5.567859505421288e-10,3.4283717874401585e-07,4.261750926535953e-07,0.0014043508795337886,0.0,4.479906339327458e-10,-7.96425408656991e-11,0.0,9.323862289561913e-12
0.04,0.18312310136302923,0.10458591714837845,0.0,5.836003839249345e-10,6.20572827298367e-07,7.780326408756616e-07,0.0013037371549690971,0.0,7.846879271253325e-10,1.8612125430478952e-10,0.0,1.6361387393554352e-13
0.05,0.1841316365738335,0.10495844944092123,0.0,5.528188084380961e-10,9.039128716083935e-07,1.13789596627541e-06,0.0010735709972187037,0.0,1.1245857126107155e-09,5.025089240132945e-10,0.0,-1.147186291834706e-11
0.06,0.1848754735875657,0.10579625776727009,0.0,4.524093962714912e-10,1.1629055467615298e-06,1.4679621863424919e-06,0.0006972659353725832,0.0,1.4308086626322878e-09,8.479755517243635e-10,0.0,-2.4954787587155423e-11
0.07,0.1853340384519878,0.10705870257389012,0.0,2.748427515005526e-10,1.3622680135292675e-06,1.723596431962105e-06,0.00017402269382669694,0.0,1.6603287511958594e-09,1.1919689967463877e-09,0.0,-3.928389461055825e-11
0.08,0.1854809946475754,0.10866953335656197,0.0,1.913547988995533e-11,1.4638733262796484e-06,1.8564544404462371e-06,-0.00047673901467766816,0.0,1.7670916704810557e-09,1.495905625490801e-09,0.0,-5.309540872624727e-11
0.09,0.18529568364778295,0.11052677060241083,0.0,-3.072847973319249e-10,1.4302202220082054e-06,1.8188545241154915e-06,-0.0012121401569566831,0.0,1.7063178128888914e-09,1.7152993816302983e-09,0.0,-6.471720819531278e-11
0.1,0.18477377690639601,0.11251290178168119,0.0,-6.871479247948532e-10,1.2287641546534717e-06,1.5692486812243752e-06,-0.0019642898417489567,0.0,1.4398153998005948e-09,1.8031171976565177e-09,0.0,-7.227174747203962e-11
0.11,0.18393471550389082,0.11450448199777352,0.0,-1.0926183865749424e-09,8.368597771632008e-07,1.0784802973445208e-06,-0.0026409225056722376,0.0,9.419874086863654e-10,1.7143171894282379e-09,0.0,-7.382939210103458e-11
0.12,0.18282438242767055,0.11638066082998806,0.0,-1.4855515101263295e-09,2.469301903264614e-07,3.3634472570096084e-07,-0.0031286707779634533,0.0,2.0605153710828862e-10,1.4113830847577425e-09,0.0,-6.76086654808947e-11
0.13,0.1815125054570239,0.1180304749251308,0.0,-1.8189628645608588e-09,-5.286500805957858e-07,-6.421943357061111e-07,-0.003299296307946324,0.0,-7.501601633983149e-10,8.705077017671504e-10,0.0,-5.2213760300155487e-11
0.14,0.18008555286796038,0.11935893568977005,0.0,-2.0398731444421045e-09,-1.4535772529034538e-06,-1.8119151082017621e-06,-0.0030190101443134713,0.0,-1.8795785763917564e-09,8.791311273092476e-11,0.0,-2.6892942829652292e-11
0.15,0.1786373035489151,0.12029200317726621,0.0,-2.0935816621052757e-09,-2.465229984564299e-06,-3.0942418757753184e-06,-0.0021607591209323092,0.0,-3.1032806109307383e-09,-9.143574771426114e-10,0.0,8.20523260034055e-12
