time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.20160080927981297,0.12225021027261204,0.0,-5.339182551460768e-09,-0.00016400282318218695,-2.79787802743317e-06,0.0011056977171976406,0.0,2.1096090164846543e-08,1.5339886004545027e-08,0.0,-6.564347284013015e-60
0.01,0.2050384740161535,0.12002644990610864,0.0,-5.43876476061445e-09,-0.0002554016631757553,7.330227325658828e-05,0.0010543208029881613,0.0,1.5191745720062787e-08,8.180443182127593e-09,0.0,-4.7071454990617727e-60
0.02,0.20791820535191158,0.1180129752683945,0.0,-4.96127279663532e-09,-0.0003429618607539447,0.00016168586172082735,0.0009886292798313592,0.0,6.017158010507458e-09,-1.8075387707989136e-09,0.0,-1.829219773106452e-60
0.03,0.21003317509738836,0.11636402949066088,0.0,-3.80492617547801e-09,-0.00041593279445035396,0.0002558369842647259,0.0008916897897826966,0.0,-6.286336202879937e-09,-1.4273945173658111e-08,0.0,2.023726615427666e-60
0.04,0.2112503459795388,0.11518943655118909,0.0,-1.9160068519885634e-09,-0.00046229967461246046,0.00034685130111963445,0.0007417466650092783,0.0,-2.1192133230339997e-08,-2.84996070137605e-08,0.0,6.685489287274419e-60
0.05,0.21150497780554148,0.11454479268262974,0.0,6.922854161424649e-10,-0.00046977824605115424,0.0004237834785638555,0.0005168009637673673,0.0,-3.774348281053668e-08,-4.3377147694859914e-08,0.0,1.1855491805243361e-59
0.06,0.21079331898768233,0.11443043367087802,0.0,3.9233489958063665e-09,-0.00042710621475734793,0.00047431418209147275,0.000199819077873296,0.0,-5.4544323127978045e-08,-5.742978920524504e-08,0.0,1.7096111425795884e-59
0.07,0.20916449881891472,0.11479726661402995,0.0,7.585533633220364e-09,-0.0003255676250799674,0.0004857481952288019,-0.00021588615113524886,0.0,-6.979642773050065e-08,-6.887621183871528e-08,0.0,2.184450174834856e-59
0.08,0.20671219011247705,0.11555682992719965,0.0,1.1387921523206038e-08,-0.00016064344921160457,0.0004463215541528414,-0.0007216266523967943,0.0,-8.139116277572892e-08,-7.574662005991347e-08,0.0,2.544148829005584e-59
0.09,0.2035661677466016,0.11659323363941058,0.0,1.4945996929912625e-08,6.636098741211362e-05,0.0003467553151585332,-0.0012892309804601039,0.0,-8.706031636039502e-08,-7.605086453463444e-08,0.0,2.7178908631745637e-59
0.1,0.19988353367630796,0.1177752520180582,0.0,1.7799227363446845e-08,0.0003468986116710256,0.00018194941396441726,-0.001868435929603621,0.0,-8.45851005731867e-08,-6.799391932593736e-08,0.0,2.636508907227412e-59
0.11,0.19583919639924616,0.11896745394525357,0.0,1.9441799586776094e-08,0.0006641869054961304,-4.733410715513351e-05,-0.0023863267507449218,0.0,-7.205572762319558e-08,-5.022749516241666e-08,0.0,2.2406053669522865e-59
0.12,0.19161525741232058,0.12003977485717429,0.0,1.936662682692394e-08,0.000992861836673749,-0.0003329885372323326,-0.002749296212813523,0.0,-4.8166308714115195e-08,-2.211954872338471e-08,0.0,1.48976701526216e-59
0.13,0.18738933134305827,0.12087532803811232,0.0,1.7121301474968727e-08,0.0012994915030631043,-0.0006584993931125411,-0.0028478617210825853,0.0,-1.2521812092791934e-08,1.5983431394631373e-08,0.0,3.721436724675495e-60
0.14,0.18332255770248754,0.12137650544311014,0.0,1.2372985830879509e-08,0.0015441230031079892,-0.0009985317537657412,-0.0025644972727140373,0.0,3.4073762065420724e-08,6.253241725715174e-08,0.0,-1.0865747428618324e-59
0.15,0.17954909982971015,0.12146952847846834,0.0,4.977434500447313e-09,0.0016829678579945446,-0.001319388813760986,-0.0017844042347986851,0.0,8.938501993337728e-08,1.1462524842625163e-07,0.0,-2.815940756792625e-59
0.16,0.17616979446435607,0.12110760858466287,0.0,-4.9544058490930895e-09,0.0016722331329195761,-0.0015805249691182872,-0.00040883597841961705,0.0,1.4960939196443911e-07,1.6796586315917874e-07,0.0,-4.696564701690307e-59
0.17,0.17325224924010788,0.12027283573976887,0.0,-1.700026278455432e-08,0.0014729800899910483,-0.0017372288310459026,0.0016298593536471825,0.0,2.0937891001492356e-07,2.169673382395948e-07,0.0,-6.560240951581403e-59
0.18,0.17083741367712782,0.11897688986812438,0.0,-3.038990946682287e-08,0.0010567463845576853,-0.0017444925316978657,0.004352925207544236,0.0,2.619362440277264e-07,2.550258724151296e-07,0.0,-8.195527328162027e-59
0.19,0.16894958280233943,0.11726064711082376,0.0,-4.399733927702253e-08,0.00041151217691501844,-0.0015619561354458331,0.007721682700750557,0.0,2.995121973825254e-07,2.749811495326085e-07,0.0,-9.359620989626906e-59
0.2,0.16760517450542614,0.11519266172767374,0.0,-5.637033837965571e-08,-0.00045256028383922796,-0.0011596663316084845,0.011628264287405937,0.0,3.1391679070402996e-07,2.6976196693506576e-07,0.0,-9.796901312247445e-59
0.21,0.16681654534723397,0.11286633289037364,0.0,-6.580420451504346e-08,-0.0014983120002698125,-0.0005242274372975499,0.015893011155834847,0.0,2.9733560595549777e-07,2.331951485094528e-07,0.0,-9.263869519839918e-59
0.22,0.16658978716268294,0.11039538939958951,0.0,-7.046326951547297e-08,-0.002658480639766852,0.0003352352692951614,0.020270510281659892,0.0,2.4329804177042755e-07,1.6093173882148792e-07,0.0,-7.559432192298744e-59
0.23,0.16691827765196401,0.10790725297010557,0.0,-6.854955715518053e-08,-0.0038351057170078187,0.0013820165617519148,0.024465472404450853,0.0,1.4775610097305634e-07,5.141911521089748e-08,0.0,-4.558600120588184e-59
0.24,0.1677751480399705,0.10553397144268738,0.0,-5.8512495923296165e-08,-0.004902186073454015,0.002548488079083337,0.028158624385210385,0.0,1.0183596722385297e-08,-9.317658467691113e-08,0.0,-2.467775277397713e-60
0.25,0.16910699449373504,0.10340080047250012,0.0,-3.92874176312796e-08,-0.005712167834245932,0.0037353138662371485,0.031041538419740018,0.0,-1.6542077431865285e-07,-2.662134502714702e-07,0.0,5.249006612161053e-59
0.26,0.170829161952984,0.10161311754719508,0.0,-1.0544086145078214e-08,-0.006106570887206539,0.004814015751890341,0.03285774723130596,0.0,-3.697636339234215e-07,-4.5611060962171754e-07,0.0,1.1636212531041293e-58
