time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.30187979121251807,0.18347054839872753,0.0,1.155596116537521e-09,-2.1962354480420582e-07,-2.585957071799627e-07,0.0018362344384400481,0.0,-6.05527549534305e-09,-6.259072470253075e-09,0.0,6.871816766712708e-61
0.01,0.3091110175366677,0.18081118952458577,0.0,1.8969337369319756e-09,-7.718430639048798e-08,-7.204683094743552e-08,0.0017081834248143404,0.0,-7.7403663561603e-09,-8.368717647525946e-09,0.0,4.95583909426355e-61
0.02,0.3155587250718641,0.17846233244994222,0.0,2.626532902238431e-09,1.1203021862311972e-07,1.7253856991688255e-07,0.0015383768605883993,0.0,-9.018153378803183e-09,-1.0115181210169775e-08,0.0,1.975763197900002e-61
0.03,0.3208210868931842,0.17666440893387947,0.0,3.260248439728223e-09,3.39560944787203e-07,4.635750208398782e-07,0.001302718199284047,0.0,-9.637531247557544e-09,-1.1207162610049779e-08,0.0,-2.0230017661676528e-61
0.04,0.32458686673361825,0.1755916010946366,0.0,3.702009347193738e-09,5.904261166413475e-07,7.81212690548967e-07,0.0009722046075635911,0.0,-9.353133740677595e-09,-1.134788282066765e-08,0.0,-6.869776579607883e-61
0.05,0.3266307862432026,0.17533640992791308,0.0,3.851285248592082e-09,8.430349262802728e-07,1.097324263874831e-06,0.0005202947307394588,0.0,-7.954112499686354e-09,-1.0266561802821044e-08,0.0,-1.2253958595382378e-60
0.06,0.32680939838916073,0.17590739641583056,0.0,3.61305064432593e-09,1.0698116652322776e-06,1.3764072193253154e-06,-6.897928089166577e-05,0.0,-5.296803158147457e-09,-7.755452928597135e-09,0.0,-1.7721971499348455e-60
0.07,0.32505904092158827,0.17723722444492468,0.0,2.9098107600810016e-09,1.2386517078079074e-06,1.5775468850786426e-06,-0.0007929250182071731,0.0,-1.3386951063253129e-09,-3.7098135317867856e-09,0.0,-2.2689269144108818e-60
0.08,0.32139635924093696,0.17919705571664626,0.0,1.694906928076403e-09,1.3152708128723935e-06,1.6575068783280025e-06,-0.0016229845195220827,0.0,3.8297165905415016e-09,1.8328381906618144e-09,0.0,-2.6470098820243707e-60
0.09,0.3159207527819929,0.18161380257405507,0.0,-3.403238745265536e-11,1.2664265518445475e-06,1.574906241808324e-06,-0.0024993061487790028,0.0,9.959301238041706e-09,8.658729459457903e-09,0.0,-2.8326483427094026e-60
