time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.07605107066056532,0.04572732669401231,0.0,-6.165698556793187e-13,0.004272449049363251,0.003764048289950604,0.0007095069780671207,0.0,6.739557069139081e-12,6.297636770780465e-12,0.0,-1.7791109218568052e-14
0.01,0.07933458115739798,0.04630447904048053,0.0,-8.058647800755846e-13,0.02392954048988276,0.021131064295729647,0.0008433624585755936,0.0,8.633413662416884e-12,8.307981226975419e-12,0.0,-2.75186982392977e-14
0.02,0.08239998165087249,0.046938963345210506,0.0,-9.564713258820122e-13,0.041746354342012494,0.03687252677299675,0.0009186795557042569,0.0,1.0076822137451924e-11,9.935251175347419e-12,0.0,-3.680053839306448e-14
0.03,0.08523381826155604,0.04769383879578054,0.0,-1.0412924549204908e-12,0.056152770416149606,0.04960146723883857,0.0009112486592641536,0.0,1.0788718046654469e-11,1.0896042468197861e-11,0.0,-4.448664113933578e-14
0.04,0.08783489039063559,0.04861680582672975,0.0,-1.0332660341149667e-12,0.06597191763746349,0.05827843703173557,0.0007995675700427523,0.0,1.0493855646979523e-11,1.0904922333155244e-11,0.0,-4.9295706098801375e-14
0.05,0.09020414175674302,0.04973541114403938,0.0,-9.083785045833508e-13,0.07053016462782834,0.06230864655548145,0.0005679847140825676,0.0,8.954925102544419e-12,9.705572591445778e-12,0.0,-4.9922142855640754e-14
0.06,0.09234005770175263,0.05105574247697163,0.0,-6.491484730297675e-13,0.06968403545335393,0.06156568140745355,0.00021005373475320162,0.0,6.009073064227117e-12,7.107054299466631e-12,0.0,-4.517449591191315e-14
0.07,0.09423858934052373,0.05256389762664982,0.0,-2.48319541895719e-13,0.06378154133294399,0.05635725665378891,-0.0002682085793090376,0.0,1.605953412292996e-12,3.0225416151577647e-12,0.0,-3.413832883490185e-14
0.08,0.09589602512986521,0.054229216194860284,0.0,2.8759145740973047e-13,0.05358242662734084,0.04735466487535798,-0.0008455383242117823,0.0,-4.1565056088937756e-12,-2.4931128331490785e-12,0.0,-1.6352045710795453e-14
0.09,0.09731320658293909,0.05600837273487711,0.0,9.35323521215356e-13,0.04015897301693213,0.0355050527900966,-0.0014835370052278104,0.0,-1.1003201092465073e-11,-9.211464827567537e-12,0.0,8.020398748660873e-15
