time,Top_PT,Top_ECRL,Top_UI_UB5,Top_PQ,Top_FCU,Top_FDS4,Top_PL,Top_LU_RB5,Top_ECRB,Top_FCR,Top_RI5,Top_ECU
0.0,0.2765417652191512,0.16820689355018162,0.0,1.5483836747890883e-10,-6.441292159393117e-07,-6.058096295466643e-07,0.002029624667958922,0.0,-1.32040361372126e-10,-2.2487667081804575e-10,0.0,3.486952355196364e-62
0.01,0.2859917163902466,0.16698687673483645,0.0,1.454777793300811e-10,-3.258333353782641e-07,-7.575468554805258e-07,0.0019172502346993614,0.0,-2.6755571470364114e-10,-3.4137153825895755e-10,0.0,1.8011147431200138e-62
0.02,0.29463867855738907,0.16605109733230133,0.0,1.174561532178093e-10,1.14011877349069e-07,-8.658855748162476e-07,0.0017471141734837674,0.0,-4.0971778408215053e-10,-4.5121655941768036e-10,0.0,-5.368681789429871e-63
0.03,0.30207733294402245,0.16563068626174482,0.0,6.887884056052086e-11,6.59180270419771e-07,-9.071577143216439e-07,0.0014902853184716048,0.0,-5.445272845414828e-10,-5.404335775593974e-10,0.0,-3.4423706558145237e-62
0.04,0.3079926471149688,0.16589488690495144,0.0,-3.750187650785379e-13,1.2774008623724165e-06,-8.587920898968537e-07,0.0011138473052967428,0.0,-6.550461320564916e-10,-5.93585078297762e-10,0.0,-6.745064399352161e-62
0.05,0.31215440189906735,0.16693596098613164,0.0,-8.816329364923301e-11,1.9196366844404418e-06,-7.021143696798463e-07,0.0005890490226148546,0.0,-7.224895495827642e-10,-5.950965420862608e-10,0.0,-1.0184839510570756e-61
0.06,0.3144126123092448,0.16876639254913797,0.0,-1.897116657944948e-10,2.52103146403841e-06,-4.2546546515391777e-07,-9.979281345877028e-05,0.0,-7.278161209311838e-10,-5.309487026002772e-10,0.0,-1.3416598383629043e-61
0.07,0.3146954939744905,0.17132575253507085,0.0,-2.97437616499026e-10,3.003866420231636e-06,-2.737757398458666e-08,-0.0009464937725047463,0.0,-6.537728375895983e-10,-3.906510650255401e-10,0.0,-1.6025770406662862e-61
0.08,0.3130104887259059,0.17449358879308483,0.0,-4.01038953954152e-10,3.282738096874519e-06,4.805292502395285e-07,-0.0019152576954592202,0.0,-4.872901506561262e-10,-1.6935303653918477e-10,0.0,-1.755570074539667e-61
0.09,0.30944766971533366,0.17810513671004938,0.0,-4.879080112152039e-10,3.271978167143883e-06,1.0713265278465887e-06,-0.00293498564815676,0.0,-2.22055023165746e-10,1.3010478657086387e-10,0.0,-1.7547057639831445e-61
0.1,0.3041837750674215,0.18196754024903775,0.0,-5.439128876479102e-10,2.8950928654997133e-06,1.701660623582951e-06,-0.003896609930850944,0.0,1.389759196848023e-10,4.954429509308646e-10,0.0,-1.5588107148130143e-61
0.11,0.2974843540703733,0.18587515039635139,0.0,-5.545574567482133e-10,2.095715854289119e-06,2.312159916167641e-06,-0.004654318227531008,0.0,5.814182077490405e-10,9.037745549915046e-10,0.0,-1.1373189068841401e-61
0.12,0.28970123475155407,0.18962319773317185,0.0,-5.064929588793449e-10,8.492645413494032e-07,2.82972942219999e-06,-0.0050313350677644265,0.0,1.077991114895465e-09,1.3213007926341227e-09,0.0,-4.765102141059637e-62
0.13,0.28126291030670647,0.1930196712338888,0.0,-3.8930767530609736e-10,-8.258054916229459e-07,3.1719844105920035e-06,-0.00483063749183693,0.0,1.5880870539096182e-09,1.704136218659648e-09,0.0,4.144478588663798e-62
0.14,0.2726566500938553,0.19589554761462016,0.0,-1.9747059270558997e-10,-2.8585051610883233e-06,3.253904553215594e-06,-0.003850608601164869,0.0,2.0587049529879516e-09,2.0004751458951516e-09,0.0,1.498378730936318e-61
0.15,0.2644031676552616,0.19811360139896625,0.0,6.774541297453044e-11,-5.119101624743954e-06,2.9965655174106665e-06,-0.0019051887589049054,0.0,2.42700985737163e-09,2.154218404435157e-09,0.0,2.70671099866064e-61
0.16,0.2570268361729192,0.199575932522492,0.0,3.965798693837115e-10,-7.4177636865254e-06,2.337535896120673e-06,0.001152458403899453,0.0,2.624670805970376e-09,2.1100495525791827e-09,0.0,3.9386698280866405e-61
